acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),173154.3999999985,napkin,1100,I,z,,,934,,,12,1,3340.7999999970198,169813.6000000015,9060,friend,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),176387.6000000015,bell,1000,I,m,,,917,,,3,1,3219.2000000029802,173168.3999999985,9060,bell,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),179320.8999999985,step,800,I,m,,,821,,,1,1,2925.2999999970198,176395.6000000015,9060,step,AF,B,,,,,,,,,,3
4,prac,1,inc,1,z,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),182404.19999999925,window,1100,I,z,,,675,,,16,1,3074.099999997765,179330.1000000015,9060,temper,AF,B,,,,,,,,,,4
5,prac,1,inc,1,m,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),185204.30000000075,elated,900,I,m,,,583,,,6,1,2788.900000002235,182415.3999999985,9060,napkin,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),188054.19999999925,rock,900,I,z,,,648,,,10,1,2838.0,185216.19999999925,9060,kind,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),190787.6000000015,kind,900,I,m,,,534,,,2,1,2724.0,188063.6000000015,9060,rock,AF,B,,,,,,,,,,7
8,prac,1,inc,1,m,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),193804.1000000015,brutal,1100,I,m,,,609,,,8,1,3007.900000002235,190796.19999999925,9060,window,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),196887.5,rage,1000,I,z,,,755,,,15,1,3066.10000000149,193821.3999999985,9060,rage,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Wed May 13 2026 15:43:31 GMT-0400 (Eastern Daylight Time),199554.19999999925,elated,800,I,z,,,554,,,9,1,2658.300000000745,196895.8999999985,9060,elated,AF,B,,,,,,,,,,10
