acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),103134.5,lead,1100,I,z,,,709,,,8,3,3090.899999976158,100043.60000002384,8079,plum,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),106151.0,raisin,1100,I,m,,,602,,,12,3,3005.399999976158,103145.60000002384,8079,cobalt,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),109180.70000004768,cobalt,1100,I,z,,,621,,,4,3,3021.800000011921,106158.90000003576,8079,raisin,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),112215.0,plum,1100,I,m,,,628,,,16,3,3024.599999964237,109190.40000003576,8079,lead,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),115097.20000004768,kiwi,1000,I,z,,,574,,,7,3,2874.0,112223.20000004768,8079,kiwi,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),117944.70000004768,silver,1000,I,m,,,530,,,11,3,2837.100000023842,115107.60000002384,8079,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),120763.0,copper,900,I,z,,,607,,,2,3,2809.899999976158,117953.10000002384,8079,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),123379.10000002384,lime,800,I,z,,,507,,,5,3,2611.899999976158,120767.20000004768,8079,lime,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),126127.0,zinc,1000,I,m,,,435,,,15,3,2735.199999988079,123391.80000001192,8079,zinc,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),128927.90000003576,iron,900,I,z,,,586,,,6,3,2792.100000023842,126135.80000001192,8079,pear,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),131708.70000004768,cherry,900,I,m,,,585,,,10,3,2776.100000023842,128932.60000002384,8079,copper,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),134307.40000003576,banana,800,I,z,,,482,,,1,3,2591.100000023842,131716.30000001192,8079,banana,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),137289.20000004768,orange,1000,I,z,,,674,,,3,3,2976.800000011921,134312.40000003576,8079,orange,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Thu Jun 04 2026 17:30:58 GMT-0500 (Central Daylight Time),139857.30000001192,gold,800,I,m,,,451,,,13,3,2564.199999988079,137293.10000002384,8079,gold,NF,C,,,,,,,,,,14
