acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),93707.0,copper,900,I,z,,,1462,,,2,3,3661.800000011921,90045.19999998808,8019,cherry,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),96556.0,pear,900,I,m,,,636,,,14,3,2843.0,93713.0,8019,iron,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),99821.69999998808,cobalt,1100,I,z,,,859,,,4,3,3261.300000011921,96560.39999997616,8019,raisin,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),102837.29999995232,plum,1100,I,m,,,610,,,16,3,3010.7999999523163,99826.5,8019,lead,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),105853.19999998808,lead,1100,I,z,,,610,,,8,3,3011.699999988079,102841.5,8019,plum,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),108751.89999997616,zinc,1000,I,m,,,583,,,15,3,2894.0,105857.89999997616,8019,zinc,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),111984.39999997616,lime,800,I,z,,,1131,,,5,3,3228.399999976158,108756.0,8019,lime,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),115016.89999997616,gold,800,I,m,,,932,,,13,3,3028.100000023842,111988.79999995232,8019,gold,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),117999.0,silver,1000,I,m,,,675,,,11,3,2978.0,115021.0,8019,silver,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),120914.89999997616,bronze,800,I,m,,,814,,,9,3,2911.399999976158,118003.5,8019,bronze,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),123714.0,banana,800,I,z,,,698,,,1,3,2794.900000035763,120919.09999996424,8019,banana,NF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),126646.5,raisin,1100,I,m,,,526,,,12,3,2928.2000000476837,123718.29999995232,8019,cobalt,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),129778.69999998808,kiwi,1000,I,z,,,829,,,7,3,3128.199999988079,126650.5,8019,kiwi,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),133244.39999997616,cherry,900,I,m,,,1220,,,10,3,3461.5,129782.89999997616,8019,copper,NF,C,,,,,,,,,,14
15,prac,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),136460.09999996424,iron,900,I,z,,,1011,,,6,3,3211.699999988079,133248.39999997616,8019,pear,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),139692.5,orange,1000,I,z,,,928,,,3,3,3228.5,136464.0,8019,orange,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),151922.19999998808,bronze,1000,I,m,m,None,583,383.0,200.0,67,3,2129.699999988079,149792.5,8019,bronze,NF,C,148055,148055,146325,147339,146326,148455,147855,147855,148455,1
2,test,1,con,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),154158.89999997616,bronze,1100,I,m,m,None,604,404.0,200.0,68,3,2232.5,151926.39999997616,8019,bronze,NF,C,150288,150288,148459,149571,148460,150692,150088,150088,150692,2
3,test,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),156187.29999995232,orange,1000,I,z,z,None,490,290.0,200.0,19,3,2023.5999999642372,154163.69999998808,8019,orange,NF,C,152421,152421,150697,151705,150697,152720,152220,152221,152720,3
4,test,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),158619.69999998808,cobalt,1100,I,z,z,None,797,597.0,200.0,16,3,2428.5,156191.19999998808,8019,cherry,NF,C,154553,154553,152724,153837,152725,155153,154353,154353,155153,4
5,test,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),160652.29999995232,raisin,800,I,z,z,None,687,488.0,199.0,25,3,2028.5,158623.79999995232,8019,raisin,NF,C,156686,156686,155157,155969,155157,157185,156486,156486,157185,5
6,test,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),162885.09999996424,orange,1100,I,z,z,None,596,396.0,200.0,20,3,2228.599999964237,160656.5,8019,orange,NF,C,159019,159019,157190,158302,157190,159418,158818,158818,159418,6
7,test,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),164884.5,pear,900,I,z,z,None,555,355.0,200.0,42,3,1995.2000000476837,162889.29999995232,8019,pear,NF,C,161051,161051,159422,160335,159423,161418,160851,160851,161418,7
8,test,1,inc,1,m,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),167033.79999995232,orange,1000,I,m,m,None,600,401.0,199.0,87,3,2145.399999976158,164888.39999997616,8019,silver,NF,C,163150,163150,161421,162434,161422,163567,162951,162951,163567,8
9,test,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),169233.19999998808,iron,900,I,z,z,None,766,566.0,200.0,62,3,2195.600000023842,167037.59999996424,8019,plum,NF,C,165200,165200,163571,164483,163571,165766,165000,165000,165766,9
10,test,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),171332.39999997616,kiwi,800,I,z,z,None,764,564.0,200.0,49,3,2094.899999976158,169237.5,8019,kiwi,NF,C,167299,167299,165771,166583,165771,167865,167099,167099,167865,10
11,test,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),173631.79999995232,cobalt,1100,I,z,z,None,661,461.0,200.0,8,3,2295.599999964237,171336.19999998808,8019,banana,NF,C,169698,169698,167869,168983,167870,170165,169498,169498,170165,11
12,test,1,con,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),175797.5,raisin,1000,I,z,z,None,619,420.0,199.0,27,3,2161.800000011921,173635.69999998808,8019,raisin,NF,C,171898,171898,170169,171181,170169,172331,171698,171698,172331,12
13,test,1,inc,1,z,Wed Aug 13 2025 17:53:09 GMT-0500 (Central Daylight Time),178013.89999997616,zinc,1000,I,z,z,None,670,470.0,200.0,47,3,2212.5,175801.39999997616,8019,pear,NF,C,174065,174065,172334,173347,172335,174547,173864,173864,174547,13
