acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),96803.79999998212,brutal,800,O,z,,,790,,,13,1,2889.4000000059605,93914.39999997616,7758,brutal,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),99819.0,hate,1100,O,m,,,608,,,4,1,3006.7000000178814,96812.29999998212,7758,film,AF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),103202.69999998808,napkin,1100,O,m,,,992,,,12,1,3378.4000000059605,99824.29999998212,7758,friend,AF,C,,,,,,,,,,3
3,prac,1,con,1,m,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),106366.39999997616,bell,1000,O,m,,,874,,,3,1,3154.7999999821186,103211.59999999404,7758,bell,AF,C,,,,,,,,,,4
4,prac,1,con,1,m,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),109749.59999999404,remote,1000,O,m,,,1087,,,7,1,3376.7000000178814,106372.89999997616,7758,remote,AF,C,,,,,,,,,,5
5,prac,1,con,1,z,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),112463.79999998212,love,1000,O,z,,,425,,,11,1,2708.199999988079,109755.59999999404,7758,love,AF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),115398.29999998212,brutal,1100,O,m,,,529,,,8,1,2929.5,112468.79999998212,7758,window,AF,C,,,,,,,,,,7
7,prac,1,con,1,z,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),118443.19999998808,rage,1000,O,z,,,733,,,15,1,3039.5999999940395,115403.59999999404,7758,rage,AF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),121378.89999997616,rock,900,O,z,,,730,,,10,1,2923.5999999940395,118455.29999998212,7758,kind,AF,C,,,,,,,,,,9
9,prac,1,con,1,m,Mon Apr 13 2026 13:46:20 GMT-0500 (Central Daylight Time),123945.39999997616,jacket,800,O,m,,,451,,,5,1,2560.399999976158,121385.0,7758,jacket,AF,C,,,,,,,,,,10
