block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,,,I,space,651,1,,,8050,WL,A,
prac,,0,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,NA,b,I,b,8339,1,,,8050,WL,A,1.0
prac,,0,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,NA,bo,I,o,145,1,,,8050,WL,A,1.0
prac,,0,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,NA,boo,I,o,213,1,,,8050,WL,A,1.0
prac,,0,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,NA,boos,I,s,339,1,,,8050,WL,A,1.0
prac,,0,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,NA,boost,I,t,261,1,,,8050,WL,A,1.0
prac,,0,,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,4459,1,,,8050,WL,A,1.0
1,1.6159999370574951,learn,58384.000062942505,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),180461.59999990463,A,b,I,b,1607,1,1615.7999999523163,178845.79999995232,8050,WL,A,1.0
1,1.75,learn,58250.0,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),180595.0,A,bo,I,o,118,1,1749.2000000476837,178845.79999995232,8050,WL,A,1.0
1,1.9490001201629639,learn,58050.999879837036,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),180794.59999990463,A,boo,I,o,193,1,1948.7999999523163,178845.79999995232,8050,WL,A,1.0
1,2.2660000324249268,learn,57733.99996757507,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),181111.19999992847,A,book,I,k,298,1,2265.399999976158,178845.79999995232,8050,WL,A,1.0
1,2.999000072479248,learn,57000.99992752075,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),181844.79999995232,A,bookenter,I,enter,717,1,2999.0,178845.79999995232,8050,WL,A,1.0
1,3.499000072479248,learn,56500.99992752075,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),182344.5,A,k,I,k,480,1,499.2000000476837,181845.29999995232,8050,WL,A,2.0
1,3.749000072479248,learn,56250.99992752075,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),182594.59999990463,A,ke,I,e,236,1,749.2999999523163,181845.29999995232,8050,WL,A,2.0
1,3.931999921798706,learn,56068.000078201294,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),182777.69999992847,A,key,I,y,162,1,932.3999999761581,181845.29999995232,8050,WL,A,2.0
1,4.881999969482422,learn,55118.00003051758,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),183727.5,A,keyenter,I,enter,939,1,1882.2000000476837,181845.29999995232,8050,WL,A,2.0
1,6.431999921798706,learn,53568.000078201294,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),185277.09999990463,A,t,I,t,1541,1,1549.1999999284744,183727.89999997616,8050,WL,A,3.0
1,6.631999969482422,learn,53368.00003051758,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),185477.0,A,tr,I,r,191,1,1749.1000000238419,183727.89999997616,8050,WL,A,3.0
1,6.914999961853027,learn,53085.00003814697,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),185760.19999992847,A,tra,I,a,264,1,2032.2999999523163,183727.89999997616,8050,WL,A,3.0
1,7.04800009727478,learn,52951.99990272522,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),185893.59999990463,A,trai,I,i,125,1,2165.6999999284744,183727.89999997616,8050,WL,A,3.0
1,7.180999994277954,learn,52819.000005722046,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),186026.69999992847,A,train,I,n,111,1,2298.7999999523163,183727.89999997616,8050,WL,A,3.0
1,8.180999994277954,learn,51819.000005722046,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),187026.5,A,trainenter,I,enter,994,1,3298.600000023842,183727.89999997616,8050,WL,A,3.0
1,8.63100004196167,learn,51368.99995803833,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),187476.29999995232,A,f,I,f,434,1,449.60000002384186,187026.69999992847,8050,WL,A,4.0
1,8.697999954223633,learn,51302.00004577637,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),187543.0,A,fl,I,l,56,1,516.3000000715256,187026.69999992847,8050,WL,A,4.0
1,8.930999994277954,learn,51069.000005722046,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),187776.39999997616,A,flo,I,o,222,1,749.7000000476837,187026.69999992847,8050,WL,A,4.0
1,9.164000034332275,learn,50835.999965667725,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),188009.59999990463,A,flow,I,w,221,1,982.8999999761581,187026.69999992847,8050,WL,A,4.0
1,9.314000129699707,learn,50685.99987030029,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),188159.39999997616,A,flowe,I,e,140,1,1132.7000000476837,187026.69999992847,8050,WL,A,4.0
1,9.430999994277954,learn,50569.000005722046,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),188276.09999990463,A,flower,I,r,102,1,1249.3999999761581,187026.69999992847,8050,WL,A,4.0
1,10.564000129699707,learn,49435.99987030029,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),189409.19999992847,A,flowerenter,I,enter,1113,1,2382.5,187026.69999992847,8050,WL,A,4.0
1,13.062999963760376,learn,46937.000036239624,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),191908.19999992847,A,r,I,r,2492,1,2498.5,189409.69999992847,8050,WL,A,5.0
1,13.130000114440918,learn,46869.99988555908,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),191974.79999995232,A,ru,I,u,57,1,2565.100000023842,189409.69999992847,8050,WL,A,5.0
1,13.395999908447266,learn,46604.000091552734,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),192241.59999990463,A,rug,I,g,246,1,2831.899999976158,189409.69999992847,8050,WL,A,5.0
1,14.946000099182129,learn,45053.99990081787,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),193790.89999997616,A,rugenter,I,enter,1539,1,4381.200000047684,189409.69999992847,8050,WL,A,5.0
1,17.92799997329712,learn,42072.00002670288,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),196773.29999995232,A,m,I,m,2965,1,2981.7999999523163,193791.5,8050,WL,A,6.0
1,17.99500012397766,learn,42004.99987602234,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),196840.29999995232,A,me,I,e,48,1,3048.7999999523163,193791.5,8050,WL,A,6.0
1,18.24500012397766,learn,41754.99987602234,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),197089.89999997616,A,mea,I,a,237,1,3298.399999976158,193791.5,8050,WL,A,6.0
1,18.727999925613403,learn,41272.0000743866,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),197573.09999990463,A,mead,I,d,467,1,3781.5999999046326,193791.5,8050,WL,A,6.0
1,18.82800006866455,learn,41171.99993133545,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),197673.19999992847,A,meado,I,o,87,1,3881.6999999284744,193791.5,8050,WL,A,6.0
1,19.128000020980835,learn,40871.999979019165,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),197972.89999997616,A,meadow,I,w,284,1,4181.399999976158,193791.5,8050,WL,A,6.0
1,19.5770001411438,learn,40422.9998588562,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),198422.79999995232,A,meadowenter,I,enter,440,1,4631.299999952316,193791.5,8050,WL,A,6.0
1,21.22699999809265,learn,38773.00000190735,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),200072.29999995232,A,f,I,f,1630,1,1649.1000000238419,198423.19999992847,8050,WL,A,7.0
1,21.276999950408936,learn,38723.000049591064,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),200122.39999997616,A,fi,I,i,43,1,1699.2000000476837,198423.19999992847,8050,WL,A,7.0
1,21.444000005722046,learn,38555.999994277954,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),200289.0,A,fin,I,n,146,1,1865.8000000715256,198423.19999992847,8050,WL,A,7.0
1,21.594000101089478,learn,38405.99989891052,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),200438.89999997616,A,fing,I,g,132,1,2015.7000000476837,198423.19999992847,8050,WL,A,7.0
1,21.8270001411438,learn,38172.9998588562,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),200672.29999995232,A,finge,I,e,214,1,2249.100000023842,198423.19999992847,8050,WL,A,7.0
1,21.91000008583069,learn,38089.99991416931,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),200755.39999997616,A,finger,I,r,68,1,2332.2000000476837,198423.19999992847,8050,WL,A,7.0
1,22.292999982833862,learn,37707.00001716614,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),201138.69999992847,A,fingerenter,I,enter,362,1,2715.5,198423.19999992847,8050,WL,A,7.0
1,22.743000030517578,learn,37256.99996948242,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),201588.29999995232,A,b,I,b,434,1,449.2000000476837,201139.09999990463,8050,WL,A,8.0
1,22.8270001411438,learn,37172.9998588562,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),201672.0,A,bu,I,u,73,1,532.9000000953674,201139.09999990463,8050,WL,A,8.0
1,23.108999967575073,learn,36891.00003242493,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),201954.79999995232,A,but,I,t,278,1,815.7000000476837,201139.09999990463,8050,WL,A,8.0
1,23.30999994277954,learn,36690.00005722046,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),202155.0,A,butt,I,t,186,1,1015.9000000953674,201139.09999990463,8050,WL,A,8.0
1,23.625999927520752,learn,36374.00007247925,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),202471.5,A,butto,I,o,306,1,1332.4000000953674,201139.09999990463,8050,WL,A,8.0
1,23.825999975204468,learn,36174.00002479553,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),202671.79999995232,A,button,I,n,182,1,1532.7000000476837,201139.09999990463,8050,WL,A,8.0
1,24.408999919891357,learn,35591.00008010864,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),203254.29999995232,A,buttonenter,I,enter,574,1,2115.2000000476837,201139.09999990463,8050,WL,A,8.0
1,40.37100005149841,learn,19628.999948501587,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),219216.29999995232,A,c,I,c,15951,1,15961.700000047684,203254.59999990463,8050,WL,A,9.0
1,40.4539999961853,learn,19546.000003814697,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),219299.39999997616,A,ch,I,h,76,1,16044.800000071526,203254.59999990463,8050,WL,A,9.0
1,40.854000091552734,learn,19145.999908447266,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),219699.29999995232,A,chi,I,i,395,1,16444.700000047684,203254.59999990463,8050,WL,A,9.0
1,41.087000131607056,learn,18912.999868392944,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),219932.79999995232,A,chim,I,m,218,1,16678.200000047684,203254.59999990463,8050,WL,A,9.0
1,41.6710000038147,learn,18328.999996185303,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),220515.89999997616,A,chimn,I,n,569,1,17261.300000071526,203254.59999990463,8050,WL,A,9.0
1,41.90400004386902,learn,18095.99995613098,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),220749.19999992847,A,chimne,I,e,217,1,17494.600000023842,203254.59999990463,8050,WL,A,9.0
1,42.05400013923645,learn,17945.99986076355,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),220899.19999992847,A,chimney,I,y,136,1,17644.600000023842,203254.59999990463,8050,WL,A,9.0
1,42.53699994087219,learn,17463.000059127808,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),221382.5,A,chimneyenter,I,enter,474,1,18127.900000095367,203254.59999990463,8050,WL,A,9.0
1,44.075000047683716,learn,15924.999952316284,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),222920.79999995232,A,l,I,l,1534,1,1537.8999999761581,221382.89999997616,8050,WL,A,10.0
1,44.269999980926514,learn,15730.000019073486,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),223115.09999990463,A,lo,I,o,180,1,1732.1999999284744,221382.89999997616,8050,WL,A,10.0
1,44.337000131607056,learn,15662.999868392944,Tue May 20 2025 15:45:41 GMT-0500 (Central Daylight Time),223181.79999995232,A,log,I,g,58,1,1798.8999999761581,221382.89999997616,8050,WL,A,10.0
