block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,6.148000001907349,delay,53851.99999809265,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),26743.900000002235,A,boyenter,I,enter,522,1,6147.5,20596.400000002235,8053,DWL,C,1
8,8.996999979019165,delay,51003.000020980835,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),29593.20000000298,A,campenter,I,enter,395,1,2848.7000000029802,26744.5,8053,DWL,C,2
8,12.229000091552734,delay,47770.999908447266,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),32825.400000002235,A,queenenter,I,enter,554,1,3231.800000000745,29593.60000000149,8053,DWL,C,3
8,15.778000116348267,delay,44221.99988365173,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),36374.300000000745,A,flagenter,I,enter,865,1,3548.5,32825.800000000745,8053,DWL,C,4
8,19.443000078201294,delay,40556.999921798706,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),40039.70000000298,A,letterenter,I,enter,622,1,3665.0,36374.70000000298,8053,DWL,C,5
8,23.30900001525879,delay,36690.99998474121,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),43905.5,A,sugarenter,I,enter,478,1,3865.5,40040.0,8053,DWL,C,6
8,27.35800004005432,delay,32641.99995994568,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),47954.0,A,wheatenter,I,enter,744,1,4048.099999997765,43905.900000002235,8053,DWL,C,7
8,29.506999969482422,delay,30493.000030517578,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),50103.300000000745,A,cornenter,I,enter,523,1,2149.0,47954.300000000745,8053,DWL,C,8
8,33.7720000743866,delay,26227.999925613403,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),54368.60000000149,A,nailenter,I,enter,296,1,4264.89999999851,50103.70000000298,8053,DWL,C,9
8,37.55400013923645,delay,22445.99986076355,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),58150.70000000298,A,bodyenter,I,enter,760,1,3781.60000000149,54369.10000000149,8053,DWL,C,10
8,40.40300011634827,delay,19596.999883651733,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),60999.900000002235,A,doctorenter,I,enter,372,1,2848.800000000745,58151.10000000149,8053,DWL,C,11
8,44.93499994277954,delay,15065.000057220459,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),65531.800000000745,A,cattleenter,I,enter,310,1,4531.599999997765,61000.20000000298,8053,DWL,C,12
8,49.200000047683716,delay,10799.999952316284,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),69797.0,A,shoareenter,I,enter,441,1,4264.89999999851,65532.10000000149,8053,DWL,C,13
8,55.998000144958496,delay,4001.999855041504,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),76594.90000000224,A,towerenter,I,enter,394,1,6797.5,69797.40000000224,8053,DWL,C,14
8,60.01300001144409,delay,-13.000011444091797,Tue Jun 03 2025 18:38:31 GMT-0500 (Central Daylight Time),80610.5,A,None,I,None,4010,1,4015.199999999255,76595.30000000075,8053,DWL,C,15
