acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),119695.5,love,1000,I,None,,,1799,,,11,3,5061.5999999940395,114633.90000000596,8076,love,AF,A,,,,,,,,,,1
1,prac,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),122960.09999999404,brutal,800,I,z,,,1132,,,13,3,3258.5999999940395,119701.5,8076,brutal,AF,A,,,,,,,,,,2
2,prac,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),125759.30000001192,elated,900,I,m,,,583,,,6,3,2794.7000000178814,122964.59999999404,8076,napkin,AF,A,,,,,,,,,,3
3,prac,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),128591.59999999404,rock,900,I,z,,,624,,,10,3,2827.899999976158,125763.70000001788,8076,kind,AF,A,,,,,,,,,,4
4,prac,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),131390.80000001192,film,900,I,z,,,591,,,14,3,2794.5999999940395,128596.20000001788,8076,hate,AF,A,,,,,,,,,,5
5,prac,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),134439.80000001192,napkin,1100,I,z,,,648,,,12,3,3044.5,131395.30000001192,8076,friend,AF,A,,,,,,,,,,6
6,prac,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),137605.40000000596,remote,1000,I,m,,,852,,,7,3,3160.5999999940395,134444.80000001192,8076,remote,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),140604.30000001192,brutal,1100,I,m,,,587,,,8,3,2994.2000000178814,137610.09999999404,8076,window,AF,A,,,,,,,,,,8
8,prac,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),143988.09999999404,bell,1000,I,m,,,1023,,,3,3,3379.199999988079,140608.90000000596,8076,bell,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),147102.40000000596,hate,1100,I,m,,,709,,,4,3,3109.5,143992.90000000596,8076,film,AF,A,,,,,,,,,,10
10,prac,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),149718.09999999404,step,800,I,m,,,509,,,1,3,2610.899999976158,147107.20000001788,8076,step,AF,A,,,,,,,,,,11
11,prac,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),152584.20000001788,elated,800,I,z,,,749,,,9,3,2862.0,149722.20000001788,8076,elated,AF,A,,,,,,,,,,12
12,prac,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),155299.80000001192,rage,1000,I,z,,,404,,,15,3,2711.2000000178814,152588.59999999404,8076,rage,AF,A,,,,,,,,,,13
13,prac,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),158398.70000001788,window,1100,I,z,,,692,,,16,3,3094.7000000178814,155304.0,8076,temper,AF,A,,,,,,,,,,14
14,prac,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),161231.20000001788,kind,900,I,m,,,617,,,2,3,2828.4000000059605,158402.80000001192,8076,rock,AF,A,,,,,,,,,,15
15,prac,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),163780.59999999404,jacket,800,I,m,,,437,,,5,3,2545.5,161235.09999999404,8076,jacket,AF,A,,,,,,,,,,16
1,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),181058.20000001788,friend,1100,I,z,z,None,465,265.0,200.0,28,3,2095.800000011921,178962.40000000596,8076,friend,AF,A,178110,178110,176280,177394,176281,178376,177910,177910,178376,1
2,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),182924.59999999404,elated,900,I,z,z,None,420,221.0,199.0,2,3,1861.5,181063.09999999404,8076,elated,AF,A,180010,180010,178381,179293,178381,180243,179810,179810,180243,2
3,test,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),184907.20000001788,rock,1000,I,m,m,None,438,239.0,199.0,75,3,1978.4000000059605,182928.80000001192,8076,rock,AF,A,181976,181976,180247,181259,180247,182225,181776,181776,182225,3
4,test,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),186873.09999999404,jacket,1000,I,m,m,None,433,233.0,200.0,99,3,1961.8999999761581,184911.20000001788,8076,jacket,AF,A,183958,183958,182229,183242,182230,184191,183758,183758,184191,4
5,test,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),188855.80000001192,rage,800,I,m,m,None,641,441.0,200.0,77,3,1978.5999999940395,186877.20000001788,8076,rock,AF,A,185726,185726,184195,185008,184196,186174,185525,185525,186174,5
6,test,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),191281.20000001788,film,1100,I,z,z,None,645,446.0,199.0,16,3,2421.300000011921,188859.90000000596,8076,kind,AF,A,188007,188007,186178,187291,186178,188599,187808,187808,188599,6
7,test,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),193272.30000001192,brutal,900,I,m,m,None,560,360.0,200.0,110,3,1986.800000011921,191285.5,8076,napkin,AF,A,190223,190223,188603,189507,188604,190590,190023,190023,190590,7
8,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),195203.90000000596,kind,800,I,z,z,None,595,396.0,199.0,9,3,1927.199999988079,193276.70000001788,8076,kind,AF,A,192123,192123,190595,191406,190595,192522,191922,191923,192522,8
9,test,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),197203.30000001192,step,800,I,z,z,None,656,456.0,200.0,45,3,1995.5,195207.80000001192,8076,hate,AF,A,194055,194055,192526,193339,192526,194521,193855,193855,194521,9
10,test,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),199169.20000001788,window,900,I,m,m,None,531,332.0,199.0,122,3,1961.800000011921,197207.40000000596,8076,window,AF,A,196155,196155,194525,195438,194526,196487,195955,195955,196487,10
11,test,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),201068.80000001192,bell,900,I,m,m,None,454,254.0,200.0,82,3,1895.4000000059605,199173.40000000596,8076,bell,AF,A,198121,198121,196491,197404,196492,198387,197920,197920,198387,11
12,test,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),203318.20000001788,remote,1000,I,m,m,None,703,503.0,200.0,115,3,2245.4000000059605,201072.80000001192,8076,remote,AF,A,200120,200120,198391,199403,198391,200636,199920,199920,200636,12
13,test,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),205417.70000001788,rock,900,I,z,z,None,666,466.0,200.0,54,3,2095.0,203322.70000001788,8076,rage,AF,A,202269,202270,200641,201553,200641,202736,202069,202069,202736,13
14,test,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),207266.80000001192,step,800,I,z,z,None,505,306.0,199.0,21,3,1845.2000000178814,205421.59999999404,8076,love,AF,A,204269,204269,202740,203552,202740,204585,204069,204069,204585,14
15,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),209415.90000000596,hate,1000,I,z,z,None,609,409.0,200.0,43,3,2145.4000000059605,207270.5,8076,hate,AF,A,206318,206318,204589,205601,204589,206734,206118,206118,206734,15
16,test,1,inc,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),211498.90000000596,bell,1000,I,z,z,None,540,341.0,199.0,15,3,2078.4000000059605,209420.5,8076,kind,AF,A,208467,208467,206739,207751,206739,208817,208267,208268,208817,16
17,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),213681.5,love,1100,I,z,z,None,541,341.0,200.0,20,3,2178.699999988079,211502.80000001192,8076,love,AF,A,210650,210650,208821,209934,208821,211000,210450,210450,211000,17
18,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),215614.30000001192,hate,800,I,z,z,None,586,386.0,200.0,41,3,1928.7000000178814,213685.59999999404,8076,hate,AF,A,212533,212533,211004,211816,211004,212932,212333,212333,212932,18
19,test,1,con,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),217813.5,rock,1100,I,m,m,None,561,361.0,200.0,76,3,2195.4000000059605,215618.09999999404,8076,rock,AF,A,214765,214766,212936,214049,212936,215132,214565,214565,215132,19
19,test,1,con,0,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),219829.80000001192,love,1000,I,m,m,None,470,271.0,199.0,19,3,2012.4000000059605,217817.40000000596,8076,love,AF,A,216865,216865,215135,216148,215136,217148,216665,216665,217148,20
20,test,1,con,1,z,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),222028.90000000596,kind,1100,I,z,z,None,554,354.0,200.0,12,3,2195.0,219833.90000000596,8076,kind,AF,A,218981,218981,217152,218264,217152,219347,218781,218781,219347,21
21,test,1,inc,1,m,Tue Apr 21 2026 17:24:56 GMT-0500 (Central Daylight Time),224345.0,friend,1100,I,m,m,None,675,475.0,200.0,104,3,2311.0999999940395,222033.90000000596,8076,jacket,AF,A,221180,221180,219352,220464,219352,221663,220980,220980,221663,22
