acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),78974.89999997616,rage,1000,I,m,,,716,,,15,2,3027.1999999284744,75947.70000004768,8076,rage,AF,B,,,,,,,,,,1
1,prac,1,inc,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),81674.0,kind,900,I,m,,,497,,,2,2,2692.0,78982.0,8076,rock,AF,B,,,,,,,,,,2
2,prac,1,inc,1,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),85222.89999997616,window,1100,I,z,,,1134,,,16,2,3544.399999976158,81678.5,8076,temper,AF,B,,,,,,,,,,3
3,prac,1,con,1,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),87855.60000002384,elated,800,I,z,,,533,,,9,2,2628.2999999523163,85227.30000007153,8076,elated,AF,B,,,,,,,,,,4
4,prac,1,inc,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),90737.89999997616,elated,900,I,m,,,671,,,6,2,2877.5999999046326,87860.30000007153,8076,napkin,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),93736.89999997616,love,1000,I,z,,,690,,,11,2,2993.6999999284744,90743.20000004768,8076,love,AF,B,,,,,,,,,,6
6,prac,1,con,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),96652.70000004768,jacket,800,I,m,,,803,,,5,2,2911.5,93741.20000004768,8076,jacket,AF,B,,,,,,,,,,7
7,prac,1,con,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),99418.60000002384,remote,1000,I,m,,,462,,,7,2,2761.399999976158,96657.20000004768,8076,remote,AF,B,,,,,,,,,,8
8,prac,1,inc,1,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),102301.10000002384,rock,900,I,z,,,668,,,10,2,2877.899999976158,99423.20000004768,8076,kind,AF,B,,,,,,,,,,9
9,prac,1,inc,1,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),105050.20000004768,film,900,I,z,,,562,,,14,2,2743.7000000476837,102306.5,8076,hate,AF,B,,,,,,,,,,10
10,prac,1,con,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),108149.30000007153,bell,1000,I,m,,,786,,,3,2,3093.5,105055.80000007153,8076,bell,AF,B,,,,,,,,,,11
11,prac,1,inc,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),111464.70000004768,brutal,1100,I,m,,,913,,,8,2,3310.899999976158,108153.80000007153,8076,window,AF,B,,,,,,,,,,12
12,prac,1,con,1,m,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),114247.30000007153,step,800,I,m,,,683,,,1,2,2777.4000000953674,111469.89999997616,8076,step,AF,B,,,,,,,,,,13
13,prac,1,inc,1,z,Wed Jan 07 2026 16:19:08 GMT-0600 (Central Standard Time),117179.5,napkin,1100,I,z,,,521,,,12,2,2927.100000023842,114252.39999997616,8076,friend,AF,B,,,,,,,,,,14
