acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),105908.39999997616,rage,1000,O,z,,,636,,,15,1,2941.899999976158,102966.5,7223,rage,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),108907.39999997616,kind,900,O,m,,,794,,,2,1,2988.0,105919.39999997616,7223,rock,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),112124.39999997616,napkin,1100,O,z,,,799,,,12,1,3207.5999999046326,108916.80000007153,7223,friend,AF,A,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),114989.60000002384,elated,900,O,m,,,675,,,6,1,2857.2000000476837,112132.39999997616,7223,napkin,AF,A,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),118620.30000007153,brutal,1100,O,m,,,1227,,,8,1,3621.8000000715256,114998.5,7223,window,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),121536.20000004768,love,1000,O,z,,,599,,,11,1,2906.399999976158,118629.80000007153,7223,love,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),124536.10000002384,elated,800,O,z,,,883,,,9,1,2991.2999999523163,121544.80000007153,7223,elated,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),127334.89999997616,step,800,O,m,,,685,,,1,1,2789.5999999046326,124545.30000007153,7223,step,AF,A,,,,,,,,,,8
8,prac,1,con,0,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),130668.0,remote,1000,O,z,,,1029,,,7,1,3325.100000023842,127342.89999997616,7223,remote,AF,A,,,,,,,,,,9
9,prac,1,con,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),133765.89999997616,brutal,800,O,z,,,983,,,13,1,3090.5,130675.39999997616,7223,brutal,AF,A,,,,,,,,,,10
10,prac,1,con,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),136715.5,bell,1000,O,m,,,644,,,3,1,2943.600000023842,133771.89999997616,7223,bell,AF,A,,,,,,,,,,11
11,prac,1,inc,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),139883.30000007153,rock,900,O,z,,,956,,,10,1,3160.5,136722.80000007153,7223,kind,AF,A,,,,,,,,,,12
12,prac,1,inc,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),142912.60000002384,film,900,O,z,,,830,,,14,1,3023.7000000476837,139888.89999997616,7223,hate,AF,A,,,,,,,,,,13
13,prac,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),146396.20000004768,hate,1100,O,m,,,1078,,,4,1,3480.600000023842,142915.60000002384,7223,film,AF,A,,,,,,,,,,14
14,prac,1,con,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),149262.0,jacket,800,O,m,,,762,,,5,1,2860.100000023842,146401.89999997616,7223,jacket,AF,A,,,,,,,,,,15
15,prac,1,inc,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),152411.5,window,1100,O,z,,,737,,,16,1,3143.1999999284744,149268.30000007153,7223,temper,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),161624.89999997616,jacket,800,O,z,z,None,1213,1014.0,199.0,61,1,2542.899999976158,159082.0,7223,temper,AF,A,158377,158377,156863,157674,156863,159406,158178,158178,159406,1
2,test,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),163807.30000007153,temper,1000,O,m,m,None,660,445.0,215.0,103,1,2176.600000023842,161630.70000004768,7223,jacket,AF,A,161139,161139,159412,160422,159412,161588,160924,160924,161588,2
3,test,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),165891.0,elated,800,O,m,m,None,740,541.0,199.0,125,1,2077.6999999284744,163813.30000007153,7223,window,AF,A,163122,163122,161594,162406,161595,163672,162922,162922,163672,3
3,test,1,con,0,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),168140.30000007153,remote,800,O,z,z,None,906,707.0,199.0,113,1,2244.7000000476837,165895.60000002384,7223,remote,AF,A,165204,165204,163677,164489,163677,165921,165005,165005,165921,4
3,test,1,inc,0,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),170988.10000002384,friend,1100,O,z,z,None,1203,1004.0,199.0,120,1,2844.0,168144.10000002384,7223,remote,AF,A,167755,167755,165925,167037,165925,168769,167555,167555,168769,5
4,test,1,inc,1,m,Fri Sep 12 2025 14:38:20 GMT-0500 (Central Daylight Time),173070.89999997616,brutal,900,O,m,m,None,643,444.0,199.0,110,1,2077.399999976158,170993.5,7223,napkin,AF,A,170403,170403,168775,169687,168775,170852,170203,170203,170852,6
