acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),202566.90000000596,cobalt,1100,I,None,,,1799,,,4,1,5158.9000000059605,197408.0,1511,raisin,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),205250.40000000596,iron,900,I,m,,,470,,,6,1,2675.300000011921,202575.09999999404,1511,pear,NF,C,,,,,,,,,,2
0,prac,1,inc,0,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),209297.69999998808,lead,1100,I,m,,,1644,,,8,1,4042.5,205255.19999998808,1511,plum,NF,C,,,,,,,,,,3
0,prac,1,inc,0,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),212096.90000000596,cherry,900,I,z,,,605,,,10,1,2792.2000000178814,209304.69999998808,1511,copper,NF,C,,,,,,,,,,4
1,prac,1,con,1,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),214795.69999998808,orange,1000,I,z,,,394,,,3,1,2691.199999988079,212104.5,1511,orange,NF,C,,,,,,,,,,5
2,prac,1,con,1,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),217278.69999998808,banana,800,I,z,,,375,,,1,1,2474.399999976158,214804.30000001192,1511,banana,NF,C,,,,,,,,,,6
3,prac,1,con,1,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),220561.30000001192,gold,800,I,m,,,1181,,,13,1,3278.600000023842,217282.69999998808,1511,gold,NF,C,,,,,,,,,,7
3,prac,1,inc,0,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),223476.90000000596,plum,1100,I,z,,,502,,,16,1,2908.800000011921,220568.09999999404,1511,lead,NF,C,,,,,,,,,,8
4,prac,1,con,1,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),225992.5,lime,800,I,z,,,418,,,5,1,2507.9000000059605,223484.59999999404,1511,lime,NF,C,,,,,,,,,,9
5,prac,1,con,1,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),228375.19999998808,zinc,1000,I,m,,,82,,,15,1,2375.699999988079,225999.5,1511,zinc,NF,C,,,,,,,,,,10
6,prac,1,con,1,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),230674.5,bronze,800,I,m,,,187,,,9,1,2291.199999988079,228383.30000001192,1511,bronze,NF,C,,,,,,,,,,11
6,prac,1,inc,0,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),233026.30000001192,copper,900,I,m,,,149,,,2,1,2345.4000000059605,230680.90000000596,1511,cherry,NF,C,,,,,,,,,,12
7,prac,1,con,1,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),235591.40000000596,silver,1000,I,m,,,250,,,11,1,2560.0999999940395,233031.30000001192,1511,silver,NF,C,,,,,,,,,,13
7,prac,1,inc,0,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),237972.40000000596,pear,900,I,z,,,169,,,14,1,2376.0999999940395,235596.30000001192,1511,iron,NF,C,,,,,,,,,,14
7,prac,1,con,0,z,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),243070.5,kiwi,1000,I,None,,,1816,,,7,1,5089.4000000059605,237981.09999999404,1511,kiwi,NF,C,,,,,,,,,,15
7,prac,1,inc,0,m,Thu Feb 19 2026 15:02:22 GMT-0600 (Central Standard Time),248235.90000000596,raisin,1100,I,None,,,1815,,,12,1,5161.0,243074.90000000596,1511,cobalt,NF,C,,,,,,,,,,16
