block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,,,I,space,332,,,,8152,WL,B,
prac,,0,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,NA,b,I,b,5937,,,,8152,WL,B,1.0
prac,,0,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,NA,bo,I,o,256,,,,8152,WL,B,1.0
prac,,0,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,NA,boo,I,o,126,,,,8152,WL,B,1.0
prac,,0,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,NA,boos,I,s,137,,,,8152,WL,B,1.0
prac,,0,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,NA,boost,I,t,138,,,,8152,WL,B,1.0
prac,,0,,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,309,,,,8152,WL,B,1.0
1,0.9830000400543213,learn,59016.99995994568,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),122587.20000004768,A,s,I,s,965,,982.8000000715256,121604.39999997616,8152,WL,B,1.0
1,1.4170000553131104,learn,58582.99994468689,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),123020.20000004768,A,sr,I,r,421,,1415.8000000715256,121604.39999997616,8152,WL,B,1.0
1,1.9830000400543213,learn,58016.99995994568,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),123586.80000007153,A,s,I,backspace,548,,1982.4000000953674,121604.39999997616,8152,WL,B,1.0
1,2.0500001907348633,learn,57949.99980926514,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),123653.89999997616,A,st,I,t,62,,2049.5,121604.39999997616,8152,WL,B,1.0
1,2.25,learn,57750.0,Thu Sep 17 2026 18:33:01 GMT-0500 (Central Daylight Time),123853.30000007153,A,str,I,r,177,,2248.9000000953674,121604.39999997616,8152,WL,B,1.0
