block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,,,I,space,884,2,,,9029,WL,A,
prac,,0,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,NA,b,I,b,2157,2,,,9029,WL,A,1.0
prac,,0,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,NA,bo,I,o,295,2,,,9029,WL,A,1.0
prac,,0,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,NA,boo,I,o,143,2,,,9029,WL,A,1.0
prac,,0,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,NA,boos,I,s,682,2,,,9029,WL,A,1.0
prac,,0,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,NA,boost,I,t,235,2,,,9029,WL,A,1.0
prac,,0,,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),,NA,boostenter,I,enter,1217,2,,,9029,WL,A,1.0
1,2.0510001182556152,learn,57948.999881744385,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),111577.0,A,b,I,b,2028,2,2049.300000190735,109527.69999980927,9029,WL,A,1.0
1,3.1670000553131104,learn,56832.99994468689,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),112693.5,A,bo,I,o,1099,2,3165.800000190735,109527.69999980927,9029,WL,A,1.0
1,3.3499999046325684,learn,56650.00009536743,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),112876.69999980927,A,boo,I,o,157,2,3349.0,109527.69999980927,9029,WL,A,1.0
1,3.566999912261963,learn,56433.00008773804,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),113093.30000019073,A,book,I,k,187,2,3565.6000003814697,109527.69999980927,9029,WL,A,1.0
1,4.33299994468689,learn,55667.00005531311,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),113859.60000038147,A,bookenter,I,enter,749,2,4331.900000572205,109527.69999980927,9029,WL,A,1.0
1,5.134000062942505,learn,54865.999937057495,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),114660.10000038147,A,f,I,f,787,2,800.0,113860.10000038147,9029,WL,A,2.0
1,5.266999959945679,learn,54733.00004005432,Tue Feb 10 2026 13:02:49 GMT-0500 (Eastern Standard Time),114793.30000019073,A,fl,I,l,112,2,933.1999998092651,113860.10000038147,9029,WL,A,2.0
