acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),173286.0,cobalt,1100,I,z,,,671,,,4,1,3075.0,170211.0,9028,raisin,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),175869.0,pear,900,I,m,,,365,,,14,1,2570.5999999996275,173298.40000000037,9028,iron,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),178468.90000000037,banana,800,I,z,,,490,,,1,1,2589.0,175879.90000000037,9028,banana,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),181052.19999999925,iron,900,I,z,,,366,,,6,1,2572.699999999255,178479.5,9028,pear,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),183752.5,kiwi,1000,I,z,,,387,,,7,1,2691.0999999996275,181061.40000000037,9028,kiwi,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),186419.0,bronze,800,I,m,,,558,,,9,1,2653.5,183765.5,9028,bronze,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),189235.69999999925,silver,1000,I,m,,,508,,,11,1,2806.199999999255,186429.5,9028,silver,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),191952.29999999888,copper,900,I,z,,,511,,,2,1,2705.5,189246.79999999888,9028,cherry,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),194619.0,cherry,900,I,m,,,450,,,10,1,2658.0999999996275,191960.90000000037,9028,copper,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),197502.19999999925,raisin,1100,I,m,,,480,,,12,1,2872.5999999996275,194629.59999999963,9028,cobalt,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),200435.59999999963,plum,1100,I,m,,,525,,,16,1,2920.4000000003725,197515.19999999925,9028,lead,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),203252.40000000037,lead,1100,I,z,,,408,,,8,1,2807.10000000149,200445.29999999888,9028,plum,NF,C,,,,,,,,,,12
12,prac,1,con,0,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),205918.59999999963,orange,1000,I,m,,,363,,,3,1,2654.699999999255,203263.90000000037,9028,orange,NF,C,,,,,,,,,,13
13,prac,1,con,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),208885.59999999963,zinc,1000,I,m,,,656,,,15,1,2959.800000000745,205925.79999999888,9028,zinc,NF,C,,,,,,,,,,14
14,prac,1,con,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),211502.40000000037,gold,800,I,m,,,514,,,13,1,2606.4000000003725,208896.0,9028,gold,NF,C,,,,,,,,,,15
15,prac,1,con,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),214052.29999999888,lime,800,I,z,,,441,,,5,1,2540.7999999988824,211511.5,9028,lime,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),238902.29999999888,iron,900,I,z,z,None,507,308.0,199.0,38,1,1942.0999999996275,236960.19999999925,9028,lime,NF,C,233307,233307,231681,232590,231682,233624,233107,233107,233623,1
2,test,1,con,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),240918.79999999888,plum,1000,I,z,z,None,473,274.0,199.0,59,1,2007.199999999255,238911.59999999963,9028,plum,NF,C,235357,235357,233633,234640,233633,235640,235157,235157,235640,2
2,test,1,inc,0,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),242602.29999999888,zinc,1000,I,m,z,m,137,274.0,137.0,63,1,1674.199999999255,240928.09999999963,9028,plum,NF,C,235357,235357,235649,236657,235650,237323,237174,237174,237323,3
3,test,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),244735.40000000037,cherry,900,I,m,m,None,697,498.0,199.0,78,1,2120.800000000745,242614.59999999963,9028,copper,NF,C,238957,238957,237336,238240,237336,239456,238757,238757,239456,4
4,test,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),246802.09999999963,kiwi,1000,I,m,m,None,528,328.0,200.0,103,1,2057.4000000003725,244744.69999999925,9028,gold,NF,C,241190,241190,239466,240474,239466,241523,240990,240990,241523,5
5,test,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),248535.5,gold,800,I,z,z,None,390,191.0,199.0,45,1,1722.5,246813.0,9028,pear,NF,C,243056,243056,241534,242340,241534,243257,242857,242857,243257,6
6,test,1,con,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),250518.79999999888,cherry,900,I,z,z,None,523,324.0,199.0,10,1,1966.199999999255,248552.59999999963,9028,cherry,NF,C,244907,244907,243274,244190,243275,245240,244707,244707,245240,7
7,test,1,con,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),252352.0,copper,900,I,m,m,None,396,197.0,199.0,74,1,1820.7000000011176,250531.29999999888,9028,copper,NF,C,246874,246874,245252,246157,245253,247073,246674,246674,247073,8
8,test,1,inc,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),254252.19999999925,banana,800,I,m,m,None,550,351.0,199.0,69,1,1889.5,252362.69999999925,9028,bronze,NF,C,248607,248607,247084,247890,247084,248973,248407,248407,248973,9
9,test,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),256235.40000000037,silver,1000,I,z,z,None,435,236.0,199.0,23,1,1973.800000000745,254261.59999999963,9028,orange,NF,C,250707,250707,248983,249990,248983,250957,250507,250507,250956,10
10,test,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),258218.79999999888,copper,900,I,z,z,None,537,337.0,200.0,22,1,1974.0999999996275,256244.69999999925,9028,orange,NF,C,252590,252590,250966,251874,250966,252940,252390,252390,252940,11
11,test,1,con,1,m,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),260352.0,lead,900,I,m,m,None,696,497.0,199.0,122,1,2123.800000000745,258228.19999999925,9028,lead,NF,C,254574,254574,252949,253857,252950,255073,254374,254374,255073,12
12,test,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),262518.5999999996,lead,1100,I,z,z,None,522,323.0,199.0,48,1,2155.5999999996275,260363.0,9028,pear,NF,C,256907,256907,255084,256190,255084,257240,256707,256707,257240,13
13,test,1,con,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),264685.4000000004,orange,1100,I,z,z,None,516,317.0,199.0,20,1,2154.2000000011176,262531.19999999925,9028,orange,NF,C,259074,259074,257252,258357,257253,259407,258874,258874,259406,14
14,test,1,inc,1,z,Mon Oct 06 2025 14:59:32 GMT-0400 (Eastern Daylight Time),266785.4000000004,lead,1100,I,z,z,None,445,246.0,199.0,40,1,2083.4000000003725,264702.0,9028,lime,NF,C,261256,261256,259423,260540,259424,261506,261057,261057,261506,15
