acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),84227.10000002384,napkin,1100,I,z,,,981,,,12,1,3377.899999976158,80849.20000004768,8032,friend,AF,B,,,,,,,,,,1
1,prac,1,con,0,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),87059.60000002384,rage,1000,I,m,,,532,,,15,1,2827.399999976158,84232.20000004768,8032,rage,AF,B,,,,,,,,,,2
2,prac,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),89942.0,bell,1000,I,m,,,569,,,3,1,2877.7999999523163,87064.20000004768,8032,bell,AF,B,,,,,,,,,,3
3,prac,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),92738.70000004768,love,1000,I,z,,,465,,,11,1,2792.2000000476837,89946.5,8032,love,AF,B,,,,,,,,,,4
4,prac,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),95790.30000007153,window,1100,I,z,,,645,,,16,1,3046.3000000715256,92744.0,8032,temper,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),98555.89999997616,elated,800,I,z,,,662,,,9,1,2761.1999999284744,95794.70000004768,8032,elated,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),101438.30000007153,brutal,1100,I,m,,,478,,,8,1,2878.3000000715256,98560.0,8032,window,AF,B,,,,,,,,,,7
7,prac,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),104087.39999997616,brutal,800,I,z,,,558,,,13,1,2645.0,101442.39999997616,8032,brutal,AF,B,,,,,,,,,,8
8,prac,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),107053.20000004768,step,800,I,m,,,861,,,1,1,2961.399999976158,104091.80000007153,8032,step,AF,B,,,,,,,,,,9
9,prac,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),109819.30000007153,remote,1000,I,m,,,463,,,7,1,2761.7000000476837,107057.60000002384,8032,remote,AF,B,,,,,,,,,,10
10,prac,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),112634.70000004768,elated,900,I,m,,,606,,,6,1,2810.600000023842,109824.10000002384,8032,napkin,AF,B,,,,,,,,,,11
11,prac,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),115583.89999997616,kind,900,I,m,,,742,,,2,1,2944.7999999523163,112639.10000002384,8032,rock,AF,B,,,,,,,,,,12
12,prac,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),118582.89999997616,hate,1100,I,m,,,593,,,4,1,2994.7999999523163,115588.10000002384,8032,film,AF,B,,,,,,,,,,13
13,prac,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),121448.89999997616,rock,900,I,z,,,659,,,10,1,2861.899999976158,118587.0,8032,kind,AF,B,,,,,,,,,,14
14,prac,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),124014.5,jacket,800,I,m,,,452,,,5,1,2561.2999999523163,121453.20000004768,8032,jacket,AF,B,,,,,,,,,,15
15,prac,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),126913.70000004768,film,900,I,z,,,690,,,14,1,2894.899999976158,124018.80000007153,8032,hate,AF,B,,,,,,,,,,16
1,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),141109.30000007153,brutal,1000,I,z,z,None,439,240.0,199.0,35,1,1979.6000000238419,139129.70000004768,8032,brutal,AF,B,136278,136278,134549,135563,134549,136528,136079,136079,136528,1
2,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),143191.70000004768,elated,1100,I,z,z,None,445,245.0,200.0,4,1,2077.399999976158,141114.30000007153,8032,elated,AF,B,138361,138361,136533,137645,136534,138611,138161,138161,138611,2
3,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),145224.5,remote,1000,I,m,m,None,486,286.0,200.0,115,1,2028.3999999761581,143196.10000002384,8032,remote,AF,B,140344,140344,138615,139628,138615,140644,140144,140144,140644,3
4,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),147007.30000007153,napkin,800,I,m,m,None,445,245.0,200.0,105,1,1778.7000000476837,145228.60000002384,8032,napkin,AF,B,142177,142177,140648,141460,140648,142426,141977,141977,142426,4
5,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),148856.60000002384,rock,900,I,m,m,None,402,203.0,199.0,74,1,1844.8999999761581,147011.70000004768,8032,rock,AF,B,144059,144059,142431,143344,142431,144276,143859,143860,144276,5
6,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),150822.89999997616,napkin,1000,I,m,m,None,420,221.0,199.0,107,1,1961.0999999046326,148861.80000007153,8032,napkin,AF,B,146009,146009,144281,145292,144281,146242,145809,145809,146242,6
7,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),153138.70000004768,hate,1100,I,m,m,None,667,467.0,200.0,72,1,2312.100000023842,150826.60000002384,8032,step,AF,B,148075,148075,146246,147359,146246,148558,147875,147875,148558,7
8,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),155304.5,hate,1000,I,z,z,None,626,427.0,199.0,43,1,2161.5,153143.0,8032,hate,AF,B,150291,150291,148562,149574,148562,150724,150091,150091,150724,8
9,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),157387.5,temper,1000,I,m,m,None,540,341.0,199.0,111,1,2078.399999976158,155309.10000002384,8032,napkin,AF,B,152457,152457,150728,151740,150729,152807,152257,152257,152806,9
10,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),159586.89999997616,friend,1100,I,m,m,None,549,350.0,199.0,104,1,2195.5,157391.39999997616,8032,jacket,AF,B,154640,154640,152810,153923,152811,155006,154440,154440,155006,10
11,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),161536.20000004768,elated,800,I,m,m,None,612,412.0,200.0,109,1,1945.1000000238419,159591.10000002384,8032,napkin,AF,B,156539,156539,155010,155823,155010,156955,156339,156339,156955,11
12,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),163463.5,jacket,1000,I,m,m,None,394,194.0,200.0,99,1,1923.1999999284744,161540.30000007153,8032,jacket,AF,B,158688,158688,156959,157972,156960,158883,158488,158488,158882,12
13,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),165485.20000004768,hate,1100,I,z,z,None,398,198.0,200.0,44,1,2017.7000000476837,163467.5,8032,hate,AF,B,160704,160704,158886,159988,158887,160904,160504,160504,160904,13
14,test,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),167834.10000002384,jacket,800,I,z,z,None,1002,802.0,200.0,29,1,2344.7000000476837,165489.39999997616,8032,friend,AF,B,162437,162437,160908,161721,160909,163253,162237,162237,163253,14
15,test,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),170166.5,window,1100,I,z,z,None,688,488.0,200.0,40,1,2328.0,167838.5,8032,brutal,AF,B,165086,165086,163258,164370,163258,165586,164886,164886,165586,15
16,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),172282.70000004768,rock,1100,I,m,m,None,475,276.0,199.0,76,1,2112.100000023842,170170.60000002384,8032,rock,AF,B,167419,167419,165590,166702,165590,167702,167219,167219,167702,16
17,test,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),174432.30000007153,remote,1000,I,z,z,None,611,411.0,200.0,39,1,2145.5,172286.80000007153,8032,brutal,AF,B,169435,169435,167706,168718,167706,169851,169235,169235,169851,17
18,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),176381.39999997616,jacket,800,I,m,m,None,613,414.0,199.0,97,1,1945.1999999284744,174436.20000004768,8032,jacket,AF,B,171384,171384,169855,170668,169856,171800,171184,171185,171800,18
19,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),178297.39999997616,rage,800,I,m,m,None,568,368.0,200.0,85,1,1912.3999999761581,176385.0,8032,bell,AF,B,173333,173334,171804,172617,171804,173716,173133,173133,173716,19
20,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),180396.89999997616,rage,800,I,z,z,None,763,564.0,199.0,49,1,2095.5,178301.39999997616,8032,rage,AF,B,175250,175250,173720,174533,173721,175816,175050,175050,175816,20
21,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),182563.0,rage,1000,I,z,z,None,617,417.0,200.0,51,1,2161.7999999523163,180401.20000004768,8032,rage,AF,B,177549,177549,175820,176833,175820,177982,177349,177349,177982,21
22,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),184595.5,rage,1100,I,z,z,None,382,183.0,199.0,52,1,2027.1999999284744,182568.30000007153,8032,rage,AF,B,179815,179815,177987,179099,177988,180015,179615,179615,180015,22
23,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),186778.20000004768,remote,1100,I,m,m,None,542,343.0,199.0,116,1,2177.899999976158,184600.30000007153,8032,remote,AF,B,181847,181847,180019,181131,180020,182197,181648,181648,182197,23
24,test,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),188911.0,remote,1000,I,z,z,None,588,388.0,200.0,7,1,2128.600000023842,186782.39999997616,8032,elated,AF,B,183930,183930,182201,183214,182202,184330,183730,183730,184330,24
25,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),190876.70000004768,remote,800,I,m,m,None,631,431.0,200.0,113,1,1961.8000000715256,188914.89999997616,8032,remote,AF,B,185863,185863,184334,185147,184334,186296,185663,185663,186296,25
26,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),192976.39999997616,love,1100,I,z,z,None,461,262.0,199.0,20,1,2095.899999976158,190880.5,8032,love,AF,B,188129,188129,186300,187413,186300,188395,187929,187929,188395,26
27,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),194959.10000002384,kind,900,I,m,m,None,553,338.0,215.0,86,1,1978.6000000238419,192980.5,8032,bell,AF,B,190028,190028,188400,189312,188400,190378,189813,189813,190378,27
28,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),197258.30000007153,window,1100,I,m,m,None,651,451.0,200.0,124,1,2295.0,194963.30000007153,8032,window,AF,B,192211,192211,190382,191495,190383,192677,192011,192011,192677,28
29,test,1,inc,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),199457.5,window,1100,I,z,z,None,559,360.0,199.0,64,1,2195.5,197262.0,8032,temper,AF,B,194510,194510,192681,193794,192681,194877,194311,194311,194876,29
30,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),201706.80000007153,film,1100,I,m,m,None,608,409.0,199.0,92,1,2245.3000000715256,199461.5,8032,film,AF,B,196710,196710,194881,195993,194881,197126,196510,196510,197126,30
31,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),203789.39999997616,temper,900,I,z,z,None,647,447.0,200.0,58,1,2078.6999999284744,201710.70000004768,8032,temper,AF,B,198759,198759,197130,198042,197130,199208,198559,198559,199208,31
32,test,1,con,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),205822.10000002384,film,900,I,m,m,None,587,388.0,199.0,90,1,2029.1000000238419,203793.0,8032,film,AF,B,200842,200842,199212,200125,199212,201241,200642,200642,201241,32
33,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),208154.80000007153,hate,1100,I,m,m,None,693,493.0,200.0,96,1,2328.8000000715256,205826.0,8032,film,AF,B,203074,203074,201245,202358,201245,203574,202874,202874,203574,33
34,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),210104.39999997616,elated,800,I,m,m,None,602,402.0,200.0,117,1,1946.0,208158.39999997616,8032,remote,AF,B,205108,205108,203577,204390,203578,205523,204907,204907,205523,34
35,test,1,inc,1,m,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),212353.39999997616,friend,1100,I,m,m,None,601,402.0,199.0,120,1,2244.899999976158,210108.5,8032,remote,AF,B,207356,207356,205527,206640,205528,207773,207157,207157,207772,35
36,test,1,con,1,z,Wed May 21 2025 14:00:49 GMT-0500 (Central Daylight Time),214436.60000002384,brutal,800,I,z,z,None,739,540.0,199.0,33,1,2079.5,212357.10000002384,8032,brutal,AF,B,209306,209306,207776,208589,207777,209856,209106,209106,209856,36
