block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,,,O,space,588,1,,,7157,WL,B,
prac,,0,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,NA,b,O,b,4981,1,,,7157,WL,B,1.0
prac,,0,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,NA,bo,O,o,628,1,,,7157,WL,B,1.0
prac,,0,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,NA,boo,O,o,130,1,,,7157,WL,B,1.0
prac,,0,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,NA,boos,O,s,266,1,,,7157,WL,B,1.0
prac,,0,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,NA,boost,O,t,928,1,,,7157,WL,B,1.0
prac,,0,,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,904,1,,,7157,WL,B,1.0
1,1.815999984741211,learn,58184.00001525879,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),127004.30000001192,A,s,O,s,1782,1,1814.8999999761581,125189.40000003576,7157,WL,B,1.0
1,2.115000009536743,learn,57884.99999046326,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),127302.60000002384,A,st,O,t,259,1,2113.199999988079,125189.40000003576,7157,WL,B,1.0
1,2.430999994277954,learn,57569.000005722046,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),127619.10000002384,A,str,O,r,304,1,2429.699999988079,125189.40000003576,7157,WL,B,1.0
1,3.2319998741149902,learn,56768.00012588501,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),128419.80000001192,A,stre,O,e,791,1,3230.399999976158,125189.40000003576,7157,WL,B,1.0
1,3.4159998893737793,learn,56584.00011062622,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),128603.5,A,stree,O,e,139,1,3414.099999964237,125189.40000003576,7157,WL,B,1.0
1,3.613999843597412,learn,56386.00015640259,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),128802.30000001192,A,street,O,t,162,1,3612.899999976158,125189.40000003576,7157,WL,B,1.0
1,4.429999828338623,learn,55570.00017166138,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),129618.30000001192,A,streetenter,O,enter,808,1,4428.899999976158,125189.40000003576,7157,WL,B,1.0
1,4.929999828338623,learn,55070.00017166138,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),130118.30000001192,A,g,O,g,488,1,499.39999997615814,129618.90000003576,7157,WL,B,2.0
1,5.163999795913696,learn,54836.000204086304,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),130351.69999998808,A,gr,O,r,220,1,732.7999999523163,129618.90000003576,7157,WL,B,2.0
1,5.330999851226807,learn,54669.00014877319,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),130519.40000003576,A,gra,O,a,156,1,900.5,129618.90000003576,7157,WL,B,2.0
1,5.514999866485596,learn,54485.000133514404,Thu May 15 2025 09:29:39 GMT-0500 (Central Daylight Time),130702.69999998808,A,gras,O,s,149,1,1083.7999999523163,129618.90000003576,7157,WL,B,2.0
