acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),55486.0,elated,900,I,m,,,633,,,6,2,2828.8000000715256,52657.199999928474,8038,napkin,AF,A,,,,,,,,,,1
2,prac,1,con,1,m,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),58385.10000002384,remote,1000,I,m,,,607,,,7,2,2894.0,55491.10000002384,8038,remote,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),61234.699999928474,window,1100,I,z,,,438,,,16,2,2843.6999999284744,58391.0,8038,temper,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),63766.0,brutal,800,I,z,,,417,,,13,2,2525.399999976158,61240.60000002384,8038,brutal,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),66548.10000002384,rage,1000,I,z,,,477,,,15,2,2777.0,63771.10000002384,8038,rage,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),69413.89999997616,love,1000,I,z,,,574,,,11,2,2861.2000000476837,66552.69999992847,8038,love,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),72180.5,step,800,I,m,,,663,,,1,2,2760.8000000715256,69419.69999992847,8038,step,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),74929.19999992847,film,900,I,z,,,549,,,14,2,2744.0999999046326,72185.10000002384,8038,hate,AF,A,,,,,,,,,,8
9,prac,1,con,1,m,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),77563.10000002384,jacket,800,I,m,,,522,,,5,2,2628.2000000476837,74934.89999997616,8038,jacket,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),80261.89999997616,bell,1000,I,m,,,385,,,3,2,2693.0,77568.89999997616,8038,bell,AF,A,,,,,,,,,,10
11,prac,1,inc,1,m,Fri Jul 18 2025 14:13:23 GMT-0500 (Central Daylight Time),83210.5,hate,1100,I,m,,,538,,,4,2,2944.2000000476837,80266.29999995232,8038,film,AF,A,,,,,,,,,,11
