acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),78115.29999995232,rock,900,I,None,,,1800,,,10,2,4961.199999928474,73154.10000002384,8052,kind,AF,C,,,,,,,,,,1
1,prac,1,con,1,z,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),81449.89999997616,love,1000,I,z,,,1016,,,11,2,3328.6999999284744,78121.20000004768,8052,love,AF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),84030.0,brutal,800,I,z,,,475,,,13,2,2574.7000000476837,81455.29999995232,8052,brutal,AF,C,,,,,,,,,,3
3,prac,1,con,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),86695.70000004768,step,800,I,m,,,559,,,1,2,2661.5,84034.20000004768,8052,step,AF,C,,,,,,,,,,4
4,prac,1,con,1,z,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),89461.60000002384,rage,1000,I,z,,,461,,,15,2,2761.2000000476837,86700.39999997616,8052,rage,AF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),92510.79999995232,brutal,1100,I,m,,,635,,,8,2,3044.7999999523163,89466.0,8052,window,AF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),95459.79999995232,hate,1100,I,m,,,546,,,4,2,2944.399999976158,92515.39999997616,8052,film,AF,C,,,,,,,,,,7
7,prac,1,con,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),98325.79999995232,remote,1000,I,m,,,560,,,7,2,2861.7999999523163,95464.0,8052,remote,AF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),101008.20000004768,kind,900,I,m,,,498,,,2,2,2678.3000000715256,98329.89999997616,8052,rock,AF,C,,,,,,,,,,9
9,prac,1,con,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),103790.5,jacket,800,I,m,,,668,,,5,2,2777.399999976158,101013.10000002384,8052,jacket,AF,C,,,,,,,,,,10
10,prac,1,con,1,m,Wed Aug 20 2025 18:06:17 GMT-0500 (Central Daylight Time),106606.39999997616,bell,1000,I,m,,,477,,,3,2,2811.1999999284744,103795.20000004768,8052,bell,AF,C,,,,,,,,,,11
