block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.4140000343322754,delay,56585.999965667725,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),21814.200000047684,A,doctorenter,O,enter,560,1,3413.0,18401.200000047684,7173,DWL,C,1
8,7.145999908447266,delay,52854.000091552734,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),25546.399999976158,A,towerenter,O,enter,869,1,3731.5,21814.899999976158,7173,DWL,C,2
8,8.229000091552734,delay,51770.999908447266,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),26629.399999976158,A,wheatenter,O,enter,200,1,1082.1999999284744,25547.200000047684,7173,DWL,C,3
8,10.32800006866455,delay,49671.99993133545,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),28728.700000047684,A,sugarenter,O,enter,248,1,2099.0,26629.700000047684,7173,DWL,C,4
8,11.495000123977661,delay,48504.99987602234,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),29894.899999976158,A,boyenter,O,enter,235,1,1165.8999999761581,28729.0,7173,DWL,C,5
8,12.611000061035156,delay,47388.999938964844,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),31011.200000047684,A,queenenter,O,enter,237,1,1116.0,29895.200000047684,7173,DWL,C,6
8,13.677000045776367,delay,46322.99995422363,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),32077.5,A,shoreenter,O,enter,241,1,1066.0,31011.5,7173,DWL,C,7
8,15.677000045776367,delay,44322.99995422363,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),34076.89999997616,A,campenter,O,enter,269,1,1999.0,32077.899999976158,7173,DWL,C,8
8,17.109999895095825,delay,42890.000104904175,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),35509.89999997616,A,cornenter,O,enter,164,1,1432.6999999284744,34077.200000047684,7173,DWL,C,9
8,20.009000062942505,delay,39990.999937057495,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),38408.799999952316,A,doctorenter,O,enter,290,1,2898.5999999046326,35510.200000047684,7173,DWL,C,10
8,22.924000024795532,delay,37075.99997520447,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),41324.60000002384,A,nailenter,O,enter,284,1,2915.399999976158,38409.200000047684,7173,DWL,C,11
8,29.539000034332275,delay,30460.999965667725,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),47939.10000002384,A,bodyenter,O,enter,263,1,6614.200000047684,41324.89999997616,7173,DWL,C,12
8,31.005000114440918,delay,28994.999885559082,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),49405.299999952316,A,shoreenter,O,enter,346,1,1465.8999999761581,47939.39999997616,7173,DWL,C,13
8,34.40400004386902,delay,25595.99995613098,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),52804.10000002384,A,cornenter,O,enter,697,1,3398.600000023842,49405.5,7173,DWL,C,14
8,35.019999980926514,delay,24980.000019073486,Tue Jul 29 2025 19:10:25 GMT-0500 (Central Daylight Time),53420.60000002384,A,enter,O,enter,601,1,616.2000000476837,52804.39999997616,7173,DWL,C,15
