acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),118791.0,silver,1000,I,None,,,1799,,,11,3,5060.5,113730.5,8036,silver,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),122706.60000002384,plum,1100,I,m,,,1505,,,16,3,3908.600000023842,118798.0,8036,lead,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),125805.5,kiwi,1000,I,z,,,793,,,7,3,3094.2999999523163,122711.20000004768,8036,kiwi,NF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),129004.5,lead,1100,I,z,,,793,,,8,3,3194.7999999523163,125809.70000004768,8036,plum,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),131920.30000007153,gold,800,I,m,,,805,,,13,3,2911.0,129009.30000007153,8036,gold,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),135069.0,orange,1000,I,z,,,835,,,3,3,3143.399999976158,131925.60000002384,8036,orange,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),138301.30000007153,lime,800,I,z,,,1118,,,5,3,3227.399999976158,135073.90000009537,8036,lime,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),141300.80000007153,pear,900,I,m,,,785,,,14,3,2994.899999976158,138305.90000009537,8036,iron,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),144333.20000004768,cherry,900,I,m,,,818,,,10,3,3027.7999999523163,141305.40000009537,8036,copper,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),147265.40000009537,banana,800,I,z,,,822,,,1,3,2927.7000000476837,144337.70000004768,8036,banana,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),150581.20000004768,cobalt,1100,I,z,,,911,,,4,3,3310.899999976158,147270.30000007153,8036,raisin,NF,C,,,,,,,,,,11
11,prac,1,con,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),153546.90000009537,bronze,800,I,m,,,863,,,9,3,2961.2000000476837,150585.70000004768,8036,bronze,NF,C,,,,,,,,,,12
11,prac,1,con,0,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),156512.20000004768,zinc,1000,I,z,,,664,,,15,3,2960.899999976158,153551.30000007153,8036,zinc,NF,C,,,,,,,,,,13
12,prac,1,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),159729.20000004768,copper,900,I,z,,,1013,,,2,3,3212.600000023842,156516.60000002384,8036,cherry,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),162943.80000007153,raisin,1100,I,m,,,808,,,12,3,3210.3000000715256,159733.5,8036,cobalt,NF,C,,,,,,,,,,15
14,prac,1,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),165959.60000002384,iron,900,I,z,,,815,,,6,3,3011.600000023842,162948.0,8036,pear,NF,C,,,,,,,,,,16
1,prac,2,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),174874.60000002384,orange,1000,I,z,,,1238,,,3,3,3546.2999999523163,171328.30000007153,8036,orange,NF,C,,,,,,,,,,1
2,prac,2,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),178139.0,lead,1100,I,z,,,862,,,8,3,3259.1999999284744,174879.80000007153,8036,plum,NF,C,,,,,,,,,,2
3,prac,2,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),181171.40000009537,lime,800,I,z,,,921,,,5,3,3028.100000023842,178143.30000007153,8036,lime,NF,C,,,,,,,,,,3
4,prac,2,con,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),184054.0,gold,800,I,m,,,766,,,13,3,2878.1999999284744,181175.80000007153,8036,gold,NF,C,,,,,,,,,,4
5,prac,2,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),186853.10000002384,banana,800,I,z,,,691,,,1,3,2795.1999999284744,184057.90000009537,8036,banana,NF,C,,,,,,,,,,5
6,prac,2,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),189718.80000007153,pear,900,I,m,,,658,,,14,3,2861.7000000476837,186857.10000002384,8036,iron,NF,C,,,,,,,,,,6
7,prac,2,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),193051.10000002384,plum,1100,I,m,,,929,,,16,3,3327.899999976158,189723.20000004768,8036,lead,NF,C,,,,,,,,,,7
8,prac,2,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),196133.30000007153,iron,900,I,z,,,877,,,6,3,3078.3000000715256,193055.0,8036,pear,NF,C,,,,,,,,,,8
9,prac,2,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),199333.60000002384,cobalt,1100,I,z,,,787,,,4,3,3196.5,196137.10000002384,8036,raisin,NF,C,,,,,,,,,,9
10,prac,2,inc,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),202481.70000004768,copper,900,I,z,,,945,,,2,3,3143.7999999523163,199337.90000009537,8036,cherry,NF,C,,,,,,,,,,10
11,prac,2,con,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),205780.5,zinc,1000,I,m,,,994,,,15,3,3294.399999976158,202486.10000002384,8036,zinc,NF,C,,,,,,,,,,11
12,prac,2,con,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),208875.10000002384,silver,1000,I,m,,,783,,,11,3,3090.2999999523163,205784.80000007153,8036,silver,NF,C,,,,,,,,,,12
13,prac,2,inc,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),212011.70000004768,raisin,1100,I,m,,,721,,,12,3,3132.399999976158,208879.30000007153,8036,cobalt,NF,C,,,,,,,,,,13
14,prac,2,con,1,z,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),214977.40000009537,kiwi,1000,I,z,,,656,,,7,3,2961.9000000953674,212015.5,8036,kiwi,NF,C,,,,,,,,,,14
15,prac,2,con,1,m,Wed Jan 07 2026 08:32:51 GMT-0600 (Central Standard Time),217810.10000002384,bronze,800,I,m,,,729,,,9,3,2828.2999999523163,214981.80000007153,8036,bronze,NF,C,,,,,,,,,,15
