block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,,,O,space,274,1,,,7165,WL,B,
prac,,0,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,NA,b,O,b,4147,1,,,7165,WL,B,1.0
prac,,0,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,NA,bo,O,o,337,1,,,7165,WL,B,1.0
prac,,0,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,NA,boo,O,o,122,1,,,7165,WL,B,1.0
prac,,0,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,NA,boos,O,s,60,1,,,7165,WL,B,1.0
prac,,0,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,NA,boost,O,t,110,1,,,7165,WL,B,1.0
prac,,0,,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1333,1,,,7165,WL,B,1.0
1,1.5840001106262207,learn,58415.99988937378,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),125631.90000009537,A,s,O,s,1556,1,1583.2000000476837,124048.70000004768,7165,WL,B,1.0
1,2.0180001258850098,learn,57981.99987411499,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),126065.5,A,st,O,t,403,1,2016.7999999523163,124048.70000004768,7165,WL,B,1.0
1,2.3340001106262207,learn,57665.99988937378,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),126381.40000009537,A,str,O,r,288,1,2332.7000000476837,124048.70000004768,7165,WL,B,1.0
1,2.450000047683716,learn,57549.999952316284,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),126498.0,A,stre,O,e,79,1,2449.2999999523163,124048.70000004768,7165,WL,B,1.0
1,2.6670000553131104,learn,57332.99994468689,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),126714.5,A,stree,O,e,177,1,2665.7999999523163,124048.70000004768,7165,WL,B,1.0
1,2.8500001430511475,learn,57149.99985694885,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),126897.70000004768,A,street,O,t,144,1,2849.0,124048.70000004768,7165,WL,B,1.0
1,3.6490001678466797,learn,56350.99983215332,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),127696.60000014305,A,streetenter,O,enter,764,1,3647.9000000953674,124048.70000004768,7165,WL,B,1.0
1,4.300000190734863,learn,55699.99980926514,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),128347.30000019073,A,w,O,w,631,1,650.3000001907349,127697.0,7165,WL,B,2.0
1,4.416000127792358,learn,55583.99987220764,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),128464.10000014305,A,wi,O,i,78,1,767.1000001430511,127697.0,7165,WL,B,2.0
1,4.550000190734863,learn,55449.99980926514,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),128597.30000019073,A,wif,O,f,99,1,900.3000001907349,127697.0,7165,WL,B,2.0
1,5.0320000648498535,learn,54967.99993515015,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),129079.80000019073,A,wife,O,e,444,1,1382.8000001907349,127697.0,7165,WL,B,2.0
1,5.332000017166138,learn,54667.99998283386,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),129379.30000019073,A,wifeenter,O,enter,278,1,1682.3000001907349,127697.0,7165,WL,B,2.0
1,6.433000087738037,learn,53566.99991226196,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),130480.10000014305,A,g,O,g,1077,1,1100.4000000953674,129379.70000004768,7165,WL,B,3.0
1,6.598999977111816,learn,53401.00002288818,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),130646.60000014305,A,gr,O,r,133,1,1266.9000000953674,129379.70000004768,7165,WL,B,3.0
1,6.699000120162964,learn,53300.999879837036,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),130746.30000019073,A,gra,O,a,74,1,1366.6000001430511,129379.70000004768,7165,WL,B,3.0
1,6.89900016784668,learn,53100.99983215332,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),130946.20000004768,A,gras,O,s,161,1,1566.5,129379.70000004768,7165,WL,B,3.0
1,7.064000129699707,learn,52935.99987030029,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),131112.0,A,grass,O,s,140,1,1732.2999999523163,129379.70000004768,7165,WL,B,3.0
1,7.430999994277954,learn,52569.000005722046,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),131478.60000014305,A,grassenter,O,enter,358,1,2098.9000000953674,129379.70000004768,7165,WL,B,3.0
1,8.015000104904175,learn,51984.999895095825,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),132062.80000019073,A,d,O,d,561,1,583.9000000953674,131478.90000009537,7165,WL,B,4.0
1,8.14900016784668,learn,51850.99983215332,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),132196.20000004768,A,do,O,o,102,1,717.2999999523163,131478.90000009537,7165,WL,B,4.0
1,8.332000017166138,learn,51667.99998283386,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),132379.20000004768,A,doo,O,o,145,1,900.2999999523163,131478.90000009537,7165,WL,B,4.0
1,8.48200011253357,learn,51517.99988746643,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),132529.60000014305,A,door,O,r,114,1,1050.7000000476837,131478.90000009537,7165,WL,B,4.0
1,8.797000169754028,learn,51202.99983024597,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),132844.80000019073,A,doorenter,O,enter,281,1,1365.9000000953674,131478.90000009537,7165,WL,B,4.0
1,9.198000192642212,learn,50801.99980735779,Wed Jun 11 2025 11:23:09 GMT-0500 (Central Daylight Time),133246.0,A,s,O,s,380,1,400.89999985694885,132845.10000014305,7165,WL,B,5.0
