block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,,,I,space,554,,,,8083,WL,B,
prac,,0,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,NA,b,I,b,4161,,,,8083,WL,B,1.0
prac,,0,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,NA,bo,I,o,209,,,,8083,WL,B,1.0
prac,,0,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,NA,boo,I,o,175,,,,8083,WL,B,1.0
prac,,0,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,NA,boos,I,s,201,,,,8083,WL,B,1.0
prac,,0,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,NA,boost,I,t,256,,,,8083,WL,B,1.0
prac,,0,,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,910,,,,8083,WL,B,1.0
1,4.448999881744385,learn,55551.000118255615,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),127335.60000002384,A,s,I,s,4438,,4448.300000011921,122887.30000001192,8083,WL,B,1.0
1,4.747999906539917,learn,55252.00009346008,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),127635.40000000596,A,st,I,t,285,,4748.0999999940395,122887.30000001192,8083,WL,B,1.0
1,5.0309998989105225,learn,54969.00010108948,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),127918.5,A,str,I,r,264,,5031.199999988079,122887.30000001192,8083,WL,B,1.0
1,5.264999866485596,learn,54735.000133514404,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),128151.70000001788,A,stre,I,e,213,,5264.4000000059605,122887.30000001192,8083,WL,B,1.0
1,5.365000009536743,learn,54634.99999046326,Tue Feb 03 2026 17:59:40 GMT-0600 (Central Standard Time),128251.60000002384,A,stree,I,e,93,,5364.300000011921,122887.30000001192,8083,WL,B,1.0
