acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),84839.39999997616,remote,1000,I,m,,,1332,,,7,,3643.899999976158,81195.5,8068,remote,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),87871.60000002384,film,900,I,z,,,818,,,14,,3026.3000000715256,84845.29999995232,8068,hate,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),90620.79999995232,brutal,800,I,z,,,643,,,13,,2744.100000023842,87876.69999992847,8068,brutal,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),93737.5,rage,1000,I,z,,,807,,,15,,3112.3000000715256,90625.19999992847,8068,rage,AF,B,,,,,,,,,,4
5,prac,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),97302.0,bell,1000,I,m,,,1251,,,3,,3559.899999976158,93742.10000002384,8068,bell,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),100384.19999992847,elated,900,I,m,,,874,,,6,,3077.5,97306.69999992847,8068,napkin,AF,B,,,,,,,,,,6
7,prac,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),103416.79999995232,elated,800,I,z,,,931,,,9,,3028.100000023842,100388.69999992847,8068,elated,AF,B,,,,,,,,,,7
8,prac,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),106598.89999997616,kind,900,I,m,,,975,,,2,,3178.0,103420.89999997616,8068,rock,AF,B,,,,,,,,,,8
8,prac,1,con,0,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),109631.29999995232,love,1000,I,m,,,717,,,11,,3027.7999999523163,106603.5,8068,love,AF,B,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),113063.5,hate,1100,I,m,,,1017,,,4,,3427.5,109636.0,8068,film,AF,B,,,,,,,,,,10
10,prac,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),116146.10000002384,window,1100,I,z,,,679,,,16,,3077.2000000476837,113068.89999997616,8068,temper,AF,B,,,,,,,,,,11
11,prac,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),119361.89999997616,napkin,1100,I,z,,,814,,,12,,3211.100000023842,116150.79999995232,8068,friend,AF,B,,,,,,,,,,12
12,prac,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),122810.69999992847,brutal,1100,I,m,,,1037,,,8,,3444.1999999284744,119366.5,8068,window,AF,B,,,,,,,,,,13
13,prac,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),126259.5,rock,900,I,z,,,1236,,,10,,3444.600000023842,122814.89999997616,8068,kind,AF,B,,,,,,,,,,14
14,prac,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),129991.79999995232,step,800,I,m,,,1573,,,1,,3727.600000023842,126264.19999992847,8068,step,AF,B,,,,,,,,,,15
15,prac,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),132757.5,jacket,800,I,m,,,650,,,5,,2761.100000023842,129996.39999997616,8068,jacket,AF,B,,,,,,,,,,16
1,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),143554.19999992847,temper,1000,I,m,m,None,1097,898.0,199.0,119,,2628.5999999046326,140925.60000002384,8068,remote,AF,B,139620,139620,137891,138903,137891,140519,139420,139420,140519,1
2,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),146153.39999997616,jacket,1100,I,m,m,None,950,750.0,200.0,100,,2594.0,143559.39999997616,8068,jacket,AF,B,142352,142352,140524,141636,140525,143118,142152,142152,143118,2
3,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),148419.19999992847,hate,1000,I,z,z,None,723,523.0,200.0,43,,2260.7999999523163,146158.39999997616,8068,hate,AF,B,144851,144851,143123,144135,143124,145384,144651,144651,145384,3
4,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),150740.89999997616,love,1000,I,m,m,None,789,589.0,200.0,87,,2317.399999976158,148423.5,8068,bell,AF,B,147117,147117,145389,146401,145389,147706,146917,146917,147706,4
5,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),153017.79999995232,temper,1000,I,m,m,None,749,549.0,200.0,127,,2272.1999999284744,150745.60000002384,8068,window,AF,B,149433,149433,147711,148717,147711,149983,149233,149233,149983,5
6,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),155250.5,brutal,900,I,m,m,None,789,590.0,199.0,110,,2228.600000023842,153021.89999997616,8068,napkin,AF,B,151616,151616,149987,150899,149987,152216,151416,151416,152216,6
7,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),157333.19999992847,rage,800,I,m,m,None,745,545.0,200.0,69,,2078.2999999523163,155254.89999997616,8068,step,AF,B,153749,153749,152220,153032,152220,154298,153548,153548,154298,7
8,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),159365.89999997616,friend,900,I,z,z,None,587,387.0,200.0,26,,2028.2000000476837,157337.69999992847,8068,friend,AF,B,155931,155931,154303,155215,154303,156331,155731,155731,156331,8
9,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),161681.69999992847,rage,1000,I,z,z,None,774,574.0,200.0,51,,2311.899999976158,159369.79999995232,8068,rage,AF,B,158064,158064,156335,157347,156335,158647,157864,157864,158647,9
10,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),164297.39999997616,window,1100,I,z,z,None,974,774.0,200.0,8,,2611.600000023842,161685.79999995232,8068,elated,AF,B,160480,160480,158651,159763,158651,161262,160280,160280,161262,10
11,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),166863.39999997616,window,1100,I,m,m,None,925,726.0,199.0,124,,2561.600000023842,164301.79999995232,8068,window,AF,B,163096,163096,161267,162379,161267,163828,162896,162896,163828,11
12,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),169079.5,rage,800,I,m,m,None,875,676.0,199.0,77,,2211.3000000715256,166868.19999992847,8068,rock,AF,B,165362,165362,163833,164645,163833,166045,165162,165162,166045,12
13,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),171428.69999992847,remote,1000,I,z,z,None,805,605.0,200.0,7,,2345.2999999523163,169083.39999997616,8068,elated,AF,B,167777,167777,166048,167061,166049,168394,167577,167577,168394,13
14,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),174044.5,elated,1000,I,z,z,None,1079,879.0,200.0,3,,2611.7000000476837,171432.79999995232,8068,elated,AF,B,170127,170127,168398,169410,168398,171010,169927,169927,171010,14
15,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),176127.29999995232,napkin,900,I,z,z,None,642,443.0,199.0,30,,2078.6999999284744,174048.60000002384,8068,friend,AF,B,172643,172643,171014,171926,171014,173092,172443,172443,173092,15
16,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),178509.69999992847,remote,800,I,m,m,None,1037,837.0,200.0,113,,2378.2999999523163,176131.39999997616,8068,remote,AF,B,174625,174625,173096,173909,173097,175475,174425,174425,175475,16
17,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),180709.0,bell,1000,I,z,z,None,654,454.0,200.0,23,,2194.8000000715256,178514.19999992847,8068,love,AF,B,177208,177208,175479,176491,175480,177674,177008,177008,177674,17
18,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),182841.60000002384,brutal,1000,I,z,z,None,599,399.0,200.0,35,,2128.5,180713.10000002384,8068,brutal,AF,B,179407,179407,177678,178690,177678,179807,179207,179207,179807,18
19,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),185207.69999992847,rock,1100,I,m,m,None,726,526.0,200.0,76,,2362.0999999046326,182845.60000002384,8068,rock,AF,B,181640,181640,179811,180923,179811,182173,181440,181440,182173,19
20,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),187373.60000002384,elated,800,I,m,m,None,819,620.0,199.0,117,,2161.9000000953674,185211.69999992847,8068,remote,AF,B,183706,183706,182177,182989,182177,184339,183506,183506,184339,20
21,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),189706.19999992847,rock,900,I,z,z,None,890,690.0,200.0,54,,2328.5,187377.69999992847,8068,rage,AF,B,185972,185972,184343,185255,184343,186671,185772,185772,186671,21
22,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),192005.39999997616,window,1100,I,z,z,None,661,462.0,199.0,32,,2293.7000000476837,189711.69999992847,8068,friend,AF,B,188504,188504,186677,187788,186677,188970,188305,188305,188970,22
23,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),194288.10000002384,kind,900,I,m,m,None,842,642.0,200.0,94,,2277.5,192010.60000002384,8068,film,AF,B,190604,190604,188976,189888,188976,191253,190404,190404,191253,23
24,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),196587.39999997616,napkin,900,I,m,m,None,856,656.0,200.0,106,,2294.100000023842,194293.29999995232,8068,napkin,AF,B,192886,192886,191258,192170,191259,193552,192686,192686,193552,24
25,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),198770.10000002384,rock,900,I,z,z,None,730,524.0,206.0,14,,2178.5,196591.60000002384,8068,kind,AF,B,195202,195202,193557,194469,193557,195735,194996,194996,195735,25
26,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),200869.39999997616,love,1000,I,z,z,None,562,362.0,200.0,19,,2095.100000023842,198774.29999995232,8068,love,AF,B,197468,197468,195739,196752,195739,197834,197268,197268,197834,26
27,test,1,inc,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),203068.79999995232,kind,900,I,m,m,None,753,554.0,199.0,86,,2194.7999999523163,200874.0,8068,bell,AF,B,199468,199468,197839,198751,197839,200034,199268,199268,200034,27
28,test,1,inc,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),205367.89999997616,remote,1000,I,z,z,None,759,559.0,200.0,31,,2294.5,203073.39999997616,8068,friend,AF,B,201767,201767,200038,201050,200039,202333,201567,201567,202333,28
29,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),208000.39999997616,film,1000,I,m,m,None,1084,884.0,200.0,91,,2628.600000023842,205371.79999995232,8068,film,AF,B,204066,204066,202337,203350,202337,204966,203866,203866,204965,29
30,test,1,con,1,z,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),210216.39999997616,elated,900,I,z,z,None,774,575.0,199.0,2,,2210.7999999523163,208005.60000002384,8068,elated,AF,B,206599,206599,204971,205882,204971,207181,206399,206399,207181,30
31,test,1,con,1,m,Tue Apr 28 2026 17:17:13 GMT-0500 (Central Daylight Time),212915.60000002384,remote,1000,I,m,m,None,1154,955.0,199.0,115,,2695.4000000953674,210220.19999992847,8068,remote,AF,B,208915,208915,207185,208198,207185,209881,208715,208715,209881,31
