block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,,,I,space,1195,,,,8073,WL,B,
prac,,0,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,NA,b,I,b,4119,,,,8073,WL,B,1.0
prac,,0,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,NA,bo,I,o,606,,,,8073,WL,B,1.0
prac,,0,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,NA,boo,I,o,159,,,,8073,WL,B,1.0
prac,,0,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,NA,boos,I,s,312,,,,8073,WL,B,1.0
prac,,0,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,NA,boost,I,t,211,,,,8073,WL,B,1.0
prac,,0,,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,2475,,,,8073,WL,B,1.0
1,1.0500001907348633,learn,58949.99980926514,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),205473.60000000894,A,a,I,a,1027,,1049.1000000089407,204424.5,8073,WL,B,1.0
1,1.433000087738037,learn,58566.99991226196,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),205856.70000000298,A,ar,I,r,369,,1432.2000000029802,204424.5,8073,WL,B,1.0
1,1.6660001277923584,learn,58333.99987220764,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),206090.20000000298,A,arn,I,n,227,,1665.7000000029802,204424.5,8073,WL,B,1.0
1,2.065999984741211,learn,57934.00001525879,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),206489.80000001192,A,arnenter,I,enter,394,,2065.300000011921,204424.5,8073,WL,B,1.0
1,3.5830001831054688,learn,56416.99981689453,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),208006.30000001192,A,p,I,p,1506,,1516.2000000029802,206490.10000000894,8073,WL,B,2.0
1,3.8990001678466797,learn,56100.99983215332,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),208322.70000000298,A,pu,I,u,301,,1832.5999999940395,206490.10000000894,8073,WL,B,2.0
1,4.215000152587891,learn,55784.99984741211,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),208639.10000000894,A,pup,I,p,305,,2149.0,206490.10000000894,8073,WL,B,2.0
1,4.432000160217285,learn,55567.999839782715,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),208855.90000000596,A,pupi,I,i,206,,2365.7999999970198,206490.10000000894,8073,WL,B,2.0
1,4.6650002002716064,learn,55334.99979972839,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),209089.10000000894,A,pupil,I,l,212,,2599.0,206490.10000000894,8073,WL,B,2.0
1,5.0980000495910645,learn,54901.999950408936,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),209522.0,A,pupilenter,I,enter,427,,3031.8999999910593,206490.10000000894,8073,WL,B,2.0
1,5.565000057220459,learn,54434.99994277954,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),209989.10000000894,A,g,I,g,449,,466.70000000298023,209522.40000000596,8073,WL,B,3.0
1,5.765000104904175,learn,54234.999895095825,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),210188.90000000596,A,gr,I,r,191,,666.5,209522.40000000596,8073,WL,B,3.0
1,6.031000137329102,learn,53968.9998626709,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),210455.20000000298,A,gra,I,a,255,,932.7999999970198,209522.40000000596,8073,WL,B,3.0
1,6.3480000495910645,learn,53651.999950408936,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),210772.0,A,gras,I,s,309,,1249.5999999940395,209522.40000000596,8073,WL,B,3.0
1,6.515000104904175,learn,53484.999895095825,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),210938.40000000596,A,grass,I,s,152,,1416.0,209522.40000000596,8073,WL,B,3.0
1,7.0320000648498535,learn,52967.99993515015,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),211455.30000001192,A,grassenter,I,enter,506,,1932.9000000059605,209522.40000000596,8073,WL,B,3.0
1,7.46399998664856,learn,52536.00001335144,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),211888.20000000298,A,s,I,s,420,,432.5,211455.70000000298,8073,WL,B,4.0
1,7.781000137329102,learn,52218.9998626709,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),212204.90000000596,A,st,I,t,301,,749.2000000029802,211455.70000000298,8073,WL,B,4.0
1,8.014000177383423,learn,51985.99982261658,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),212438.0,A,str,I,r,224,,982.2999999970198,211455.70000000298,8073,WL,B,4.0
1,8.281000137329102,learn,51718.9998626709,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),212704.70000000298,A,stre,I,e,246,,1249.0,211455.70000000298,8073,WL,B,4.0
1,8.44700002670288,learn,51552.99997329712,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),212871.10000000894,A,stree,I,e,157,,1415.4000000059605,211455.70000000298,8073,WL,B,4.0
1,8.71399998664856,learn,51286.00001335144,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),213137.70000000298,A,street,I,t,254,,1682.0,211455.70000000298,8073,WL,B,4.0
1,9.031000137329102,learn,50968.9998626709,Tue Nov 04 2025 15:37:43 GMT-0600 (Central Standard Time),213454.30000001192,A,streetenter,I,enter,308,,1998.6000000089407,211455.70000000298,8073,WL,B,4.0
