acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),28899.600000023842,I,m,1778,,,1,no,3,3356.600000023842,25543.0,RNV,FNV,8016,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),34319.80000001192,I,m,3895,,,5,no,3,5414.800000011921,28905.0,LNDPRSKQB,LNDPRSJQB,8016,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),39301.69999998808,I,z,3460,,,6,yes,3,4977.299999952316,34324.40000003576,CSDBFPHXZ,CSDBFPHXZ,8016,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),42683.80000001192,I,z,1854,,,4,yes,3,3377.600000023842,39306.19999998808,RSM,RSM,8016,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),47182.40000003576,I,z,2976,,,2,yes,3,4494.100000023842,42688.30000001192,NBGFSM,NBGFSM,8016,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),50848.19999998808,I,m,2142,,,3,no,3,3661.2999999523163,47186.90000003576,QHZXPC,QHZWPC,8016,LC,B,,,6
1,1,1.56600022315979,test,1,m,28433.99977684021,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),56429.80000001192,I,m,1550,1550,,1,no,3,1563.5,54866.30000001192,HCF,RCF,8016,LC,B,49409,,1
2,1,5.031000137329102,test,1,m,24968.9998626709,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),59895.30000001192,I,m,3448,3448,,2,no,3,3462.399999976158,56432.90000003576,QTPRJX,QTPNJX,8016,LC,B,50975,,2
3,1,9.313000202178955,test,1,m,20686.999797821045,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),64177.10000002384,I,m,4269,4269,,3,no,3,4278.5,59898.60000002384,MZDYGVGKQ,MZDYGLBKQ,8016,LC,B,54441,,3
4,1,11.129000186920166,test,1,m,18870.999813079834,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),65993.40000003576,I,m,1804,1804,,4,no,3,1812.6000000238419,64180.80000001192,FQTNMK,JQTNMK,8016,LC,B,58723,,4
5,1,12.279000043869019,test,1,z,17720.99995613098,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),67143.0,I,z,1132,1132,,5,yes,3,1146.3999999761581,65996.60000002384,CLJ,CLJ,8016,LC,B,60539,,5
6,1,14.528000116348267,test,1,m,15471.999883651733,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),69392.40000003576,I,m,2238,2238,,6,no,3,2245.800000011921,67146.60000002384,JGDMNSVPW,JGZMNSVPW,8016,LC,B,61689,,6
7,1,19.39300012588501,test,1,z,10606.99987411499,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),74257.60000002384,I,z,4846,4846,,7,yes,3,4861.800000011921,69395.80000001192,FPTVHKCBJ,FPTVHKCBJ,8016,LC,B,63938,,7
8,1,20.743000030517578,test,1,m,9256.999969482422,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),75607.0,I,m,1340,1340,,8,no,3,1346.0999999642372,74260.90000003576,XRPZBS,ZRPBDH,8016,LC,B,68803,,8
9,1,22.109000205993652,test,1,m,7890.999794006348,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),76973.40000003576,I,m,1359,1359,,9,no,3,1363.2000000476837,75610.19999998808,ZSQ,ZSP,8016,LC,B,70152,,9
10,1,26.19100022315979,test,1,z,3808.99977684021,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),81055.69999998808,I,z,4072,4072,,10,yes,3,4079.0,76976.69999998808,MPZRXL,MPZRXL,8016,LC,B,71519,,10
11,1,27.490000009536743,test,1,m,2509.999990463257,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),82354.80000001192,I,m,1286,1286,,11,no,3,1296.0,81058.80000001192,KJH,KRH,8016,LC,B,75601,,11
11,1,30.00600004196167,test,0,z,-6.000041961669922,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),84870.80000001192,I,None,2513,2513,,12,yes,3,2513.0,82357.80000001192,SMNHVTFCB,SMNHVTFCB,8016,LC,B,76900,,12
1,2,5.6479997634887695,test,1,z,24352.00023651123,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),92068.5,I,z,5634,,5634.0,1,yes,3,9710.699999988079,82357.80000001192,PRDBZTYFN,PRDBZTYFN,8016,LC,B,,80965.0,1
2,2,9.479999780654907,test,1,m,20520.000219345093,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),95900.60000002384,I,m,3825,,3825.0,2,no,3,13542.800000011921,82357.80000001192,NCWJDZ,NCMJDZ,8016,LC,B,,86614.0,2
3,2,11.412999868392944,test,1,m,18587.000131607056,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),97833.40000003576,I,m,1913,,1913.0,3,no,3,15475.600000023842,82357.80000001192,KHW,KBW,8016,LC,B,,90447.0,3
4,2,14.745999813079834,test,1,m,15254.000186920166,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),101166.0,I,m,3316,,3316.0,4,no,3,18808.19999998808,82357.80000001192,ZRBGMF,ZRBCMF,8016,LC,B,,92379.0,4
5,2,16.09499979019165,test,1,m,13905.00020980835,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),102515.30000001192,I,m,1343,,1343.0,5,no,3,20157.5,82357.80000001192,BTH,BYH,8016,LC,B,,95712.0,5
6,2,19.693999767303467,test,1,z,10306.000232696533,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),106114.19999998808,I,z,3585,,3585.0,6,yes,3,23756.399999976158,82357.80000001192,XWKQRYCNZ,XWKQRYCNZ,8016,LC,B,,97062.0,6
7,2,23.97599983215332,test,1,z,6024.00016784668,Fri Aug 29 2025 13:26:14 GMT-0500 (Central Daylight Time),110396.10000002384,I,z,4266,,4266.0,7,yes,3,28038.30000001192,82357.80000001192,HNPDLK,HNPDLK,8016,LC,B,,100660.0,7
