acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),137871.90000000596,remote,1000,I,m,,,700,,,7,1,3011.5999999940395,134860.30000001192,8104,remote,AF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),140754.30000001192,window,1100,I,m,,,471,,,16,1,2877.4000000059605,137876.90000000596,8104,temper,AF,C,,,,,,,,,,2
2,prac,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),143786.70000001788,love,1000,I,z,,,728,,,11,1,3028.0,140758.70000001788,8104,love,AF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),146585.80000001192,kind,900,I,m,,,597,,,2,1,2794.9000000059605,143790.90000000596,8104,rock,AF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),149684.40000000596,napkin,1100,I,z,,,692,,,12,1,3093.699999988079,146590.70000001788,8104,friend,AF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),152517.30000001192,rock,900,I,z,,,626,,,10,1,2827.9000000059605,149689.40000000596,8104,kind,AF,C,,,,,,,,,,6
6,prac,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),155066.40000000596,jacket,800,I,m,,,437,,,5,1,2542.5,152523.90000000596,8104,jacket,AF,C,,,,,,,,,,7
7,prac,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),157965.59999999404,elated,800,I,z,,,784,,,9,1,2894.7999999821186,155070.80000001192,8104,elated,AF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),161081.20000001788,hate,1100,I,m,,,713,,,4,1,3111.2000000178814,157970.0,8104,film,AF,C,,,,,,,,,,9
9,prac,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),164013.59999999404,elated,900,I,m,,,718,,,6,1,2927.699999988079,161085.90000000596,8104,napkin,AF,C,,,,,,,,,,10
10,prac,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),166979.30000001192,bell,1000,I,m,,,661,,,3,1,2960.800000011921,164018.5,8104,bell,AF,C,,,,,,,,,,11
11,prac,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),169961.70000001788,brutal,1100,I,m,,,580,,,8,1,2978.0,166983.70000001788,8104,window,AF,C,,,,,,,,,,12
11,prac,1,con,0,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),173010.90000000596,rage,1000,I,m,,,746,,,15,1,3045.0,169965.90000000596,8104,rage,AF,C,,,,,,,,,,13
12,prac,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),175976.90000000596,film,900,I,z,,,731,,,14,1,2962.0999999940395,173014.80000001192,8104,hate,AF,C,,,,,,,,,,14
13,prac,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),178825.40000000596,brutal,800,I,z,,,738,,,13,1,2844.199999988079,175981.20000001788,8104,brutal,AF,C,,,,,,,,,,15
14,prac,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),181941.20000001788,step,800,I,m,,,1009,,,1,1,3111.800000011921,178829.40000000596,8104,step,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),196720.09999999404,window,1000,I,m,m,None,517,317.0,200.0,123,1,2062.199999988079,194657.90000000596,8104,window,AF,C,189289,189289,187560,188573,187560,189622,189089,189089,189622,1
2,test,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),198735.90000000596,step,800,I,z,z,None,683,484.0,199.0,45,1,2011.199999988079,196724.70000001788,8104,hate,AF,C,191138,191138,189627,190432,189627,191638,190939,190939,191638,2
3,test,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),200735.5,step,800,I,z,z,None,650,450.0,200.0,53,1,1995.2999999821186,198740.20000001788,8104,rage,AF,C,193171,193172,191642,192455,191643,193638,192971,192971,193637,3
4,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),202951.09999999404,hate,1100,I,m,m,None,567,368.0,199.0,72,1,2211.2999999821186,200739.80000001192,8104,step,AF,C,195470,195470,193642,194754,193642,195853,195271,195271,195853,4
5,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),205284.30000001192,temper,1000,I,m,m,None,787,587.0,200.0,119,1,2329.0,202955.30000001192,8104,remote,AF,C,197587,197587,195857,196870,195858,198186,197386,197386,198186,5
6,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),207300.0,bell,900,I,m,m,None,570,354.0,216.0,82,1,2011.7999999821186,205288.20000001788,8104,bell,AF,C,199836,199836,198190,199102,198191,200202,199620,199620,200202,6
7,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),209549.20000001788,friend,1100,I,m,m,None,611,411.0,200.0,104,1,2245.2000000178814,207304.0,8104,jacket,AF,C,202035,202035,200206,201319,200206,202451,201835,201835,202451,7
8,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),211631.90000000596,kind,900,I,m,m,None,656,441.0,215.0,86,1,2078.0999999940395,209553.80000001192,8104,bell,AF,C,204084,204085,202456,203368,202456,204534,203869,203869,204534,8
9,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),213781.09999999404,temper,1000,I,m,m,None,603,403.0,200.0,103,1,2144.899999976158,211636.20000001788,8104,jacket,AF,C,206267,206267,204538,205551,204538,206683,206067,206067,206683,9
10,test,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),215697.59999999404,step,800,I,z,z,None,575,375.0,200.0,21,1,1912.5999999940395,213785.0,8104,love,AF,C,208216,208216,206687,207500,206687,208600,208016,208016,208600,10
11,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),218047.59999999404,jacket,1100,I,m,m,None,702,502.0,200.0,100,1,2345.399999976158,215702.20000001788,8104,jacket,AF,C,210432,210432,208604,209716,208605,210950,210232,210232,210950,11
12,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),220112.80000001192,window,1100,I,m,m,None,432,233.0,199.0,124,1,2060.9000000059605,218051.90000000596,8104,window,AF,C,212782,212782,210954,212065,210954,213015,212582,212582,213015,12
13,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),222312.09999999404,bell,1000,I,m,m,None,657,458.0,199.0,83,1,2195.5,220116.59999999404,8104,bell,AF,C,214748,214748,213019,214032,213019,215214,214548,214548,215214,13
14,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),224178.0,jacket,900,I,m,m,None,431,231.0,200.0,98,1,1861.7999999821186,222316.20000001788,8104,jacket,AF,C,216847,216847,215218,216131,215219,217080,216647,216647,217080,14
15,test,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),226194.30000001192,brutal,900,I,z,z,None,574,374.0,200.0,34,1,2012.4000000059605,224181.90000000596,8104,brutal,AF,C,218713,218713,217084,217997,217084,219096,218513,218513,219096,15
16,test,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),228126.80000001192,rage,1100,I,z,z,None,293,93.0,200.0,52,1,1928.5999999940395,226198.20000001788,8104,rage,AF,C,220929,220929,219100,220213,219101,221029,220729,220729,221029,16
17,test,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),230343.0,love,1000,I,z,z,None,677,477.0,200.0,19,1,2212.0999999940395,228130.90000000596,8104,love,AF,C,222762,222762,221033,222045,221033,223245,222562,222562,223245,17
18,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),232525.40000000596,brutal,900,I,m,m,None,745,545.0,200.0,102,1,2178.4000000059605,230347.0,8104,jacket,AF,C,224878,224878,223249,224161,223249,225427,224678,224678,225427,18
19,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),234524.90000000596,remote,1000,I,m,m,None,454,255.0,199.0,115,1,1995.0999999940395,232529.80000001192,8104,remote,AF,C,227160,227160,225432,226444,225432,227427,226960,226961,227427,19
20,test,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),236740.80000001192,rock,900,I,z,z,None,777,578.0,199.0,46,1,2212.0999999940395,234528.70000001788,8104,hate,AF,C,229060,229060,227431,228343,227431,229643,228860,228860,229643,20
21,test,1,inc,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),239006.59999999404,remote,1000,I,z,z,None,726,526.0,200.0,39,1,2261.7999999821186,236744.80000001192,8104,brutal,AF,C,231376,231376,229647,230659,229647,231909,231176,231176,231909,21
22,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),241105.90000000596,napkin,900,I,m,m,None,655,456.0,199.0,106,1,2094.0999999940395,239011.80000001192,8104,napkin,AF,C,233542,233542,231914,232825,231914,234008,233342,233342,234008,22
23,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),243488.70000001788,step,1100,I,m,m,None,733,532.0,201.0,68,1,2378.7000000178814,241110.0,8104,step,AF,C,235842,235842,234012,235126,234012,236391,235641,235641,236391,23
24,test,1,con,1,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),245454.5,kind,900,I,z,z,None,426,226.0,200.0,10,1,1960.7999999821186,243493.70000001788,8104,kind,AF,C,238124,238124,236396,237421,236396,238357,237924,237924,238357,24
25,test,1,inc,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),247437.40000000596,elated,800,I,m,m,None,635,436.0,199.0,125,1,1979.199999988079,245458.20000001788,8104,window,AF,C,239890,239890,238360,239173,238361,240340,239690,239690,240339,25
26,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),249420.20000001788,film,900,I,m,m,None,537,321.0,216.0,90,1,1979.0,247441.20000001788,8104,film,AF,C,241990,241990,240343,241256,240343,242322,241774,241774,242322,26
27,test,1,con,1,m,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),251452.5,film,1100,I,m,m,None,387,188.0,199.0,92,1,2028.4000000059605,249424.09999999404,8104,film,AF,C,244155,244155,242326,243439,242326,244355,243956,243956,244355,27
27,test,1,con,0,z,Fri Mar 27 2026 10:45:08 GMT-0500 (Central Daylight Time),253568.70000001788,temper,1100,I,m,m,None,475,276.0,199.0,60,1,2112.300000011921,251456.40000000596,8104,temper,AF,C,246187,246187,244358,245473,244359,246471,245988,245988,246471,28
