acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),87534.5,napkin,1100,I,z,,,1147,,,12,2,3544.100000023842,83990.39999997616,8104,friend,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),90666.10000002384,hate,1100,I,m,,,723,,,4,2,3124.100000023842,87542.0,8104,film,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),93781.20000004768,brutal,1100,I,m,,,700,,,8,2,3110.2000000476837,90671.0,8104,window,AF,A,,,,,,,,,,3
3,prac,1,inc,0,z,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),96847.39999997616,window,1100,I,m,,,665,,,16,2,3061.1999999284744,93786.20000004768,8104,temper,AF,A,,,,,,,,,,4
4,prac,1,con,1,m,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),100029.5,remote,1000,I,m,,,876,,,7,2,3176.5,96853.0,8104,remote,AF,A,,,,,,,,,,5
5,prac,1,con,1,z,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),102945.5,love,1000,I,z,,,604,,,11,2,2909.2999999523163,100036.20000004768,8104,love,AF,A,,,,,,,,,,6
6,prac,1,con,1,z,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),105477.79999995232,elated,800,I,z,,,434,,,9,2,2527.5999999046326,102950.20000004768,8104,elated,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),108376.79999995232,elated,900,I,m,,,698,,,6,2,2892.5999999046326,105484.20000004768,8104,napkin,AF,A,,,,,,,,,,8
8,prac,1,inc,1,z,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),111342.5,rock,900,I,z,,,750,,,10,2,2960.2000000476837,108382.29999995232,8104,kind,AF,A,,,,,,,,,,9
9,prac,1,con,1,z,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),114126.20000004768,rage,1000,I,z,,,467,,,15,2,2776.9000000953674,111349.29999995232,8104,rage,AF,A,,,,,,,,,,10
10,prac,1,inc,1,m,Thu Jul 02 2026 11:01:49 GMT-0500 (Central Daylight Time),116940.89999997616,kind,900,I,m,,,609,,,2,2,2809.2999999523163,114131.60000002384,8104,rock,AF,A,,,,,,,,,,11
