acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),158252.10000002384,pear,900,I,m,,,850,,,14,1,3061.100000023842,155191.0,7757,iron,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),161067.0,banana,800,I,z,,,707,,,1,1,2808.199999988079,158258.80000001192,7757,banana,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),163832.10000002384,bronze,800,I,m,,,670,,,9,1,2758.300000011921,161073.80000001192,7757,bronze,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),166847.80000001192,kiwi,1000,I,z,,,713,,,7,1,3009.9000000059605,163837.90000000596,7757,kiwi,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),169882.30000001192,orange,1000,I,z,,,720,,,3,1,3030.699999988079,166851.60000002384,7757,orange,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),172847.60000002384,zinc,1000,I,m,,,671,,,15,1,2960.4000000059605,169887.20000001788,7757,zinc,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),176010.80000001192,cobalt,1100,I,z,,,760,,,4,1,3156.699999988079,172854.10000002384,7757,raisin,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),178778.40000000596,iron,900,I,z,,,561,,,6,1,2763.5999999940395,176014.80000001192,7757,pear,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),181694.5,plum,1100,I,m,,,523,,,16,1,2910.5999999940395,178783.90000000596,7757,lead,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),184394.10000002384,gold,800,I,m,,,604,,,13,1,2692.800000011921,181701.30000001192,7757,gold,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Mar 02 2026 09:56:04 GMT-0600 (Central Standard Time),187458.70000001788,lead,1100,I,z,,,652,,,8,1,3058.2000000178814,184400.5,7757,plum,NF,C,,,,,,,,,,11
