acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),123168.19999992847,cherry,900,I,m,,,1698,,,10,1,3892.2999999523163,119275.89999997616,7241,copper,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),126301.39999997616,iron,900,I,z,,,927,,,6,1,3126.100000023842,123175.29999995232,7241,pear,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),129050.5,lime,800,I,z,,,648,,,5,1,2745.3000000715256,126305.19999992847,7241,lime,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),132100.39999997616,cobalt,1100,I,z,,,640,,,4,1,3044.100000023842,129056.29999995232,7241,raisin,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),134998.0,copper,900,I,z,,,693,,,2,1,2891.0,132107.0,7241,cherry,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),138164.19999992847,pear,900,I,m,,,950,,,14,1,3160.5999999046326,135003.60000002384,7241,iron,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),141013.0,kiwi,1000,I,z,,,546,,,7,1,2842.399999976158,138170.60000002384,7241,kiwi,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),144377.89999997616,zinc,1000,I,m,,,1067,,,15,1,3359.7999999523163,141018.10000002384,7241,zinc,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),147611.60000002384,raisin,1100,I,m,,,835,,,12,1,3227.8000000715256,144383.79999995232,7241,cobalt,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),150695.10000002384,plum,1100,I,m,,,678,,,16,1,3078.8000000715256,147616.29999995232,7241,lead,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),153659.79999995232,silver,1000,I,m,,,664,,,11,1,2959.6999999284744,150700.10000002384,7241,silver,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),156225.69999992847,banana,800,I,z,,,459,,,1,1,2561.0,153664.69999992847,7241,banana,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),158858.10000002384,gold,800,I,m,,,532,,,13,1,2627.8000000715256,156230.29999995232,7241,gold,NF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),161773.0,lead,1100,I,z,,,511,,,8,1,2911.399999976158,158861.60000002384,7241,plum,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),164489.10000002384,bronze,800,I,m,,,609,,,9,1,2712.4000000953674,161776.69999992847,7241,bronze,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),167271.19999992847,orange,1000,I,z,,,477,,,3,1,2776.2999999523163,164494.89999997616,7241,orange,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),187897.60000002384,plum,1100,I,m,m,None,433,232.0,201.0,104,1,2077.4000000953674,185820.19999992847,7241,gold,NF,C,183582,183582,181752,182866,181753,183830,183380,183380,183830,1
2,test,1,inc,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),189798.89999997616,copper,900,I,z,z,None,453,254.0,199.0,6,1,1897.2000000476837,187901.69999992847,7241,banana,NF,C,185464,185464,183834,184746,183834,185731,185263,185264,185731,2
3,test,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),191813.39999997616,cherry,900,I,m,m,None,573,374.0,199.0,94,1,2010.2999999523163,189803.10000002384,7241,cobalt,NF,C,187362,187362,185735,186646,185735,187745,187163,187163,187745,3
4,test,1,inc,1,z,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),193763.0,iron,900,I,z,z,None,502,302.0,200.0,46,1,1944.6000000238419,191818.39999997616,7241,pear,NF,C,189379,189379,187750,188663,187751,189695,189179,189179,189695,4
5,test,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),195462.10000002384,lime,800,I,m,m,None,362,163.0,199.0,109,1,1692.3000000715256,193769.79999995232,7241,iron,NF,C,191228,191228,189702,190512,189702,191394,191029,191029,191394,5
6,test,1,inc,1,m,Mon Dec 15 2025 17:27:02 GMT-0600 (Central Standard Time),197512.10000002384,plum,1100,I,m,m,None,409,195.0,214.0,120,1,2044.8000000715256,195467.29999995232,7241,zinc,NF,C,193244,193244,191399,192511,191399,193444,193029,193029,193444,6
