acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),218599.39999999944,orange,1000,I,z,,,625,,,3,1,2927.7999999998137,215671.59999999963,8065,orange,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),221265.19999999925,gold,800,I,m,,,556,,,13,1,2660.699999999255,218604.5,8065,gold,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),224147.39999999944,plum,1100,I,m,,,471,,,16,1,2877.5999999996275,221269.7999999998,8065,lead,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),226881.2999999998,kiwi,1000,I,z,,,431,,,7,1,2729.600000000559,224151.69999999925,8065,kiwi,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),229596.09999999963,silver,1000,I,m,,,404,,,11,1,2710.0,226886.09999999963,8065,silver,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),232311.69999999925,cherry,900,I,m,,,508,,,10,1,2711.0999999996275,229600.59999999963,8065,copper,NF,C,,,,,,,,,,6
6,prac,1,con,0,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),234860.89999999944,lime,800,I,m,,,435,,,5,1,2543.0,232317.89999999944,8065,lime,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),237359.7999999998,banana,800,I,z,,,398,,,1,1,2494.7999999998137,234865.0,8065,banana,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),240259.09999999963,raisin,1100,I,m,,,496,,,12,1,2894.5999999996275,237364.5,8065,cobalt,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),242908.0,copper,900,I,z,,,437,,,2,1,2643.5,240264.5,8065,cherry,NF,C,,,,,,,,,,10
10,prac,1,con,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),245424.0,bronze,800,I,m,,,408,,,9,1,2510.9000000003725,242913.09999999963,8065,bronze,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),248390.09999999963,cobalt,1100,I,z,,,560,,,4,1,2961.7000000001863,245428.39999999944,8065,raisin,NF,C,,,,,,,,,,12
12,prac,1,inc,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),251172.19999999925,iron,900,I,z,,,570,,,6,1,2778.2999999998137,248393.89999999944,8065,pear,NF,C,,,,,,,,,,13
13,prac,1,inc,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),253804.89999999944,pear,900,I,m,,,427,,,14,1,2628.2000000001863,251176.69999999925,8065,iron,NF,C,,,,,,,,,,14
14,prac,1,con,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),256637.39999999944,zinc,1000,I,m,,,518,,,15,1,2828.2000000001863,253809.19999999925,8065,zinc,NF,C,,,,,,,,,,15
15,prac,1,inc,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),259553.09999999963,lead,1100,I,z,,,514,,,8,1,2911.5,256641.59999999963,8065,plum,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),283812.39999999944,copper,900,I,z,z,None,495,296.0,199.0,14,1,1929.3999999994412,281883.0,8065,cherry,NF,C,270927,270927,269297,270210,269297,271226,270727,270727,271226,1
2,test,1,con,1,m,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),285878.19999999925,gold,1100,I,m,m,None,428,228.0,200.0,100,1,2060.7999999998137,283817.39999999944,8065,gold,NF,C,273059,273059,271231,272343,271232,273292,272859,272859,273292,2
3,test,1,inc,1,z,Thu Sep 04 2025 14:07:42 GMT-0500 (Central Daylight Time),287977.39999999944,cobalt,1100,I,z,z,None,466,266.0,200.0,16,1,2094.899999999441,285882.5,8065,cherry,NF,C,275125,275125,273297,274409,273297,275391,274925,274925,275391,3
