Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),63993.39999997616,1500,O,None,1513,8,1,3789.6999999284744,60203.700000047684,7211,NTS,C,1
9,1,prac,1,A,circle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),67092.20000004768,1500,O,m,805,8,1,3091.100000023842,64001.10000002384,7211,NTS,C,2
8,2,prac,1,A,circle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),70157.5,1600,O,m,680,7,1,3058.899999976158,67098.60000002384,7211,NTS,C,3
1,3,prac,1,A,circle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),72656.39999997616,1000,O,z,709,1,1,2494.399999976158,70162.0,7211,NTS,C,4
2,4,prac,1,A,circle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),76156.5,2000,O,z,705,2,1,3490.7999999523163,72665.70000004768,7211,NTS,C,5
3,5,prac,1,A,circle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),78738.0,1200,O,z,584,3,1,2571.100000023842,76166.89999997616,7211,NTS,C,6
2,6,prac,1,A,circle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),82221.20000004768,2000,O,z,689,2,1,3473.7000000476837,78747.5,7211,NTS,C,7
7,7,prac,1,A,circle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),85485.80000007153,1700,O,m,770,6,1,3257.3000000715256,82228.5,7211,NTS,C,8
6,8,prac,1,A,circle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),88818.60000002384,1900,O,m,640,5,1,3325.600000023842,85493.0,7211,NTS,C,9
7,9,prac,1,A,circle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),91951.70000004768,1700,O,m,632,6,1,3125.5,88826.20000004768,7211,NTS,C,10
1,10,prac,1,A,circle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),94384.20000004768,1000,O,z,636,1,1,2423.7000000476837,91960.5,7211,NTS,C,11
4,10,prac,1,A,circle.png,0,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),97067.60000002384,1400,O,m,507,4,1,2676.100000023842,94391.5,7211,NTS,C,12
7,0,prac,1,B,triangle.png,0,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),123490.39999997616,2000,O,None,1501,6,1,4273.299999952316,119217.10000002384,7211,NTS,C,1
8,0,prac,1,B,triangle.png,0,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),126988.89999997616,1200,O,None,1516,7,1,3494.6999999284744,123494.20000004768,7211,NTS,C,2
6,1,prac,1,B,triangle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),129455.0,1000,O,m,671,5,1,2462.399999976158,126992.60000002384,7211,NTS,C,3
2,2,prac,1,B,triangle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),132587.30000007153,1700,O,m,649,2,1,3128.100000023842,129459.20000004768,7211,NTS,C,4
6,3,prac,1,B,triangle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),134919.89999997616,1000,O,m,544,5,1,2328.6999999284744,132591.20000004768,7211,NTS,C,5
1,4,prac,1,B,triangle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),138202.39999997616,1900,O,z,584,1,1,3278.6999999284744,134923.70000004768,7211,NTS,C,6
4,5,prac,1,B,triangle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),141167.20000004768,1500,O,m,670,4,1,2959.899999976158,138207.30000007153,7211,NTS,C,7
8,6,prac,1,B,triangle.png,1,m,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),143902.10000002384,1200,O,m,764,7,1,2731.2999999523163,141170.80000007153,7211,NTS,C,8
9,7,prac,1,B,triangle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),146701.30000007153,1400,O,z,602,8,1,2790.7000000476837,143910.60000002384,7211,NTS,C,9
3,8,prac,1,B,triangle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),149849.5,1600,O,z,761,3,1,3141.399999976158,146708.10000002384,7211,NTS,C,10
3,9,prac,1,B,triangle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),152897.39999997616,1600,O,z,660,3,1,3038.5,149858.89999997616,7211,NTS,C,11
1,10,prac,1,B,triangle.png,1,z,Mon Aug 18 2025 13:15:37 GMT-0500 (Central Daylight Time),156266.0,1900,O,z,686,1,1,3364.5,152901.5,7211,NTS,C,12
