acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),151154.69999998808,remote,1000,I,m,,,651,,,7,1,2957.899999976158,148196.80000001192,9067,remote,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),153954.60000002384,step,800,I,m,,,685,,,1,1,2790.2000000476837,151164.39999997616,9067,step,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),156287.89999997616,love,1000,I,z,,,22,,,11,1,2323.7999999523163,153964.10000002384,9067,love,AF,B,,,,,,,,,,3
3,prac,1,inc,0,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),159121.10000002384,film,900,I,m,,,620,,,14,1,2823.800000011921,156297.30000001192,9067,hate,AF,B,,,,,,,,,,4
4,prac,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),161787.89999997616,jacket,800,I,m,,,558,,,5,1,2658.0,159129.89999997616,9067,jacket,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),164504.5,rage,1000,I,z,,,411,,,15,1,2705.899999976158,161798.60000002384,9067,rage,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),167371.19999998808,elated,900,I,m,,,659,,,6,1,2857.800000011921,164513.39999997616,9067,napkin,AF,B,,,,,,,,,,7
7,prac,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),170387.89999997616,brutal,1100,I,m,,,601,,,8,1,3004.699999988079,167383.19999998808,9067,window,AF,B,,,,,,,,,,8
8,prac,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),173504.19999998808,window,1100,I,z,,,703,,,16,1,3106.899999976158,170397.30000001192,9067,temper,AF,B,,,,,,,,,,9
9,prac,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),176487.80000001192,hate,1100,I,m,,,580,,,4,1,2976.5,173511.30000001192,9067,film,AF,B,,,,,,,,,,10
10,prac,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),179237.89999997616,rock,900,I,z,,,532,,,10,1,2739.2999999523163,176498.60000002384,9067,kind,AF,B,,,,,,,,,,11
11,prac,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),182337.89999997616,napkin,1100,I,z,,,686,,,12,1,3091.5,179246.39999997616,9067,friend,AF,B,,,,,,,,,,12
12,prac,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),185171.19999998808,kind,900,I,m,,,617,,,2,1,2824.599999964237,182346.60000002384,9067,rock,AF,B,,,,,,,,,,13
13,prac,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),188221.19999998808,bell,1000,I,m,,,740,,,3,1,3039.300000011921,185181.89999997616,9067,bell,AF,B,,,,,,,,,,14
14,prac,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),190887.89999997616,brutal,800,I,z,,,563,,,13,1,2658.0,188229.89999997616,9067,brutal,AF,B,,,,,,,,,,15
15,prac,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),193454.60000002384,elated,800,I,z,,,456,,,9,1,2555.7000000476837,190898.89999997616,9067,elated,AF,B,,,,,,,,,,16
1,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),210737.89999997616,jacket,800,I,z,z,None,437,237.0,200.0,5,1,1775.0999999642372,208962.80000001192,9067,elated,AF,B,208729,208730,207204,208013,207204,208979,208529,208529,208979,1
2,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),212871.10000002384,film,1100,I,z,z,None,482,283.0,199.0,16,1,2123.0,210748.10000002384,9067,kind,AF,B,210813,210813,208989,210096,208989,211112,210613,210613,211112,2
3,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),214754.30000001192,step,800,I,z,z,None,536,337.0,199.0,13,1,1873.300000011921,212881.0,9067,kind,AF,B,212646,212646,211122,211929,211123,212995,212446,212446,212995,3
4,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),216737.80000001192,brutal,900,I,m,m,None,538,338.0,200.0,118,1,1974.0,214763.80000001192,9067,remote,AF,B,214629,214629,213005,213913,213005,214979,214429,214429,214979,4
5,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),218671.19999998808,rage,800,I,m,m,None,589,390.0,199.0,77,1,1923.800000011921,216747.39999997616,9067,rock,AF,B,216513,216513,214988,215796,214989,216912,216313,216313,216912,5
6,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),220737.60000002384,friend,1100,I,z,z,None,421,222.0,199.0,28,1,2056.800000011921,218680.80000001192,9067,friend,AF,B,218745,218746,216922,218029,216922,218979,218546,218546,218979,6
7,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),222604.5,elated,900,I,z,z,None,426,227.0,199.0,2,1,1856.3999999761581,220748.10000002384,9067,elated,AF,B,220613,220613,218989,219896,218989,220846,220413,220413,220845,7
8,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),224671.19999998808,jacket,800,I,m,m,None,724,524.0,200.0,97,1,2054.399999976158,222616.80000001192,9067,jacket,AF,B,222379,222379,220858,221663,220858,222912,222179,222179,222912,8
9,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),226454.5,window,800,I,m,m,None,433,234.0,199.0,121,1,1774.0,224680.5,9067,window,AF,B,224446,224446,222922,223729,222922,224696,224246,224246,224695,9
10,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),228454.60000002384,brutal,1000,I,z,z,None,451,251.0,200.0,35,1,1991.0,226463.60000002384,9067,brutal,AF,B,226429,226429,224705,225713,224705,226696,226229,226229,226696,10
11,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),230453.80000001192,remote,1000,I,z,z,None,465,266.0,199.0,7,1,1989.4000000357628,228464.39999997616,9067,elated,AF,B,228428,228429,226705,227713,226706,228695,228229,228229,228695,11
12,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),232637.80000001192,hate,1100,I,m,m,None,543,343.0,200.0,88,1,2178.300000011921,230459.5,9067,bell,AF,B,230529,230529,228701,229813,228701,230879,230329,230329,230879,12
12,test,1,inc,0,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),234587.80000001192,rage,800,I,z,z,None,609,410.0,199.0,85,1,1940.199999988079,232647.60000002384,9067,bell,AF,B,232413,232413,230889,231696,230889,232829,232213,232213,232829,13
13,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),236504.19999998808,brutal,900,I,z,z,None,479,280.0,199.0,34,1,1906.8999999761581,234597.30000001192,9067,brutal,AF,B,234463,234463,232838,233746,232839,234745,234263,234263,234745,14
13,test,1,inc,0,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),238937.69999998808,window,1100,I,m,m,None,796,596.0,200.0,32,1,2425.399999976158,236512.30000001192,9067,friend,AF,B,236579,236579,234753,235863,234754,237179,236379,236379,237179,15
14,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),241254.5,film,1100,I,m,m,None,666,467.0,199.0,92,1,2308.5,238946.0,9067,film,AF,B,239013,239013,237187,238296,237188,239496,238813,238813,239496,16
15,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),243671.39999997616,temper,1000,I,z,z,None,883,683.0,200.0,59,1,2407.5,241263.89999997616,9067,temper,AF,B,241229,241229,239505,240513,239505,241913,241029,241029,241912,17
16,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),245454.5,love,800,I,z,z,None,441,242.0,199.0,17,1,1774.699999988079,243679.80000001192,9067,love,AF,B,243446,243446,241921,242729,241921,243696,243246,243246,243696,18
17,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),247504.39999997616,rock,900,I,m,m,None,607,407.0,200.0,74,1,2040.3999999761581,245464.0,9067,rock,AF,B,245329,245329,243705,244613,243705,245745,245129,245129,245745,19
18,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),249837.89999997616,temper,1000,I,m,m,None,791,591.0,200.0,119,1,2321.699999988079,247516.19999998808,9067,remote,AF,B,247479,247480,245757,246763,245758,248079,247279,247279,248079,20
19,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),252454.60000002384,film,1100,I,z,z,None,965,766.0,199.0,48,1,2607.100000023842,249847.5,9067,hate,AF,B,249913,249913,248089,249196,248089,250696,249713,249713,250696,21
20,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),254687.80000001192,rage,1000,I,z,z,None,690,490.0,200.0,51,1,2222.900000035763,252464.89999997616,9067,rage,AF,B,252429,252430,250706,251713,250706,252929,252229,252229,252929,22
21,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),256937.69999998808,step,800,I,m,m,None,912,713.0,199.0,65,1,2241.099999964237,254696.60000002384,9067,step,AF,B,254463,254463,252938,253746,252938,255179,254263,254263,255179,23
22,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),259037.80000001192,napkin,900,I,z,z,None,658,459.0,199.0,6,1,2090.600000023842,256947.19999998808,9067,elated,AF,B,256813,256813,255188,256096,255189,257279,256613,256613,257279,24
23,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),261154.39999997616,elated,800,I,m,m,None,770,571.0,199.0,125,1,2107.399999976158,259047.0,9067,window,AF,B,258813,258813,257288,258096,257288,259396,258613,258613,259395,25
24,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),263137.89999997616,temper,900,I,z,z,None,537,337.0,200.0,58,1,1974.199999988079,261163.69999998808,9067,temper,AF,B,261030,261030,259405,260313,259405,261379,260829,260829,261379,26
25,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),265171.1999999881,jacket,800,I,z,z,None,686,487.0,199.0,37,1,2024.800000011921,263146.39999997616,9067,brutal,AF,B,262913,262913,261387,262196,261388,263412,262713,262713,263412,27
26,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),267354.39999997616,step,1000,I,m,m,None,644,445.0,199.0,67,1,2174.199999988079,265180.1999999881,9067,step,AF,B,265146,265146,263421,264429,263422,265596,264946,264946,265595,28
27,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),269271.1999999881,jacket,800,I,z,z,None,566,366.0,200.0,29,1,1907.199999988079,267364.0,9067,friend,AF,B,267129,267130,265605,266413,265605,267512,266929,266929,267512,29
28,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),271621.1999999881,hate,1100,I,m,m,None,700,501.0,199.0,72,1,2340.800000011921,269280.39999997616,9067,step,AF,B,269346,269346,267521,268629,267522,269862,269146,269146,269862,30
29,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),273571.1999999881,bell,1000,I,z,z,None,403,204.0,199.0,47,1,1939.0999999642372,271632.10000002384,9067,hate,AF,B,271596,271596,269873,270879,269873,271812,271396,271396,271812,31
30,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),275804.5,love,1000,I,m,m,None,692,493.0,199.0,79,1,2224.300000011921,273580.1999999881,9067,rock,AF,B,273546,273546,271821,272829,271822,274046,273346,273346,274045,32
31,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),278304.5,napkin,1100,I,m,m,None,856,656.0,200.0,108,1,2491.300000011921,275813.1999999881,9067,napkin,AF,B,275879,275880,274054,275163,274055,276546,275679,275679,276545,33
32,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),280221.1999999881,rock,900,I,z,z,None,477,277.0,200.0,14,1,1905.8999999761581,278315.3000000119,9067,kind,AF,B,278179,278179,276556,277463,276557,278462,277979,277979,278462,34
33,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),282337.5,film,1000,I,m,m,None,570,371.0,199.0,91,1,2107.600000023842,280229.89999997616,9067,film,AF,B,280196,280196,278471,279479,278471,280579,279996,279996,280579,35
34,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),284471.3000000119,kind,900,I,m,m,None,698,499.0,199.0,86,1,2127.600000023842,282343.6999999881,9067,bell,AF,B,282213,282213,280585,281496,280585,282712,282013,282013,282712,36
35,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),286354.60000002384,rock,900,I,z,z,None,438,238.0,200.0,54,1,1875.6000000238419,284479.0,9067,rage,AF,B,284346,284346,282720,283629,282720,284596,284146,284146,284596,37
36,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),288787.89999997616,remote,900,I,m,m,None,986,786.0,200.0,114,1,2421.199999988079,286366.6999999881,9067,remote,AF,B,286230,286230,284608,285513,284608,287029,286029,286029,287029,38
37,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),291504.5,napkin,900,I,z,z,None,1272,1073.0,199.0,38,1,2707.300000011921,288797.1999999881,9067,brutal,AF,B,288663,288663,287038,287946,287039,289746,288463,288463,289746,39
38,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),293504.60000002384,bell,900,I,m,m,None,557,357.0,200.0,82,1,1991.6000000238419,291513.0,9067,bell,AF,B,291379,291379,289754,290663,289754,291746,291179,291179,291746,40
39,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),295504.5,love,900,I,z,z,None,556,356.0,200.0,18,1,1991.0,293513.5,9067,love,AF,B,293379,293380,291755,292663,291755,293746,293179,293179,293746,41
40,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),298021.3000000119,remote,1000,I,z,z,None,969,769.0,200.0,39,1,2507.699999988079,295513.60000002384,9067,brutal,AF,B,295479,295479,293755,294763,293755,296262,295279,295279,296262,42
41,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),300004.60000002384,film,900,I,m,m,None,535,335.0,200.0,90,1,1972.5,298032.10000002384,9067,film,AF,B,297896,297896,296273,297179,296273,298246,297696,297696,298246,43
42,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),302087.60000002384,hate,1000,I,z,z,None,549,350.0,199.0,43,1,2069.2000000476837,300018.39999997616,9067,hate,AF,B,299978,299978,298259,299263,298260,300329,299779,299779,300329,44
43,test,1,con,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),304171.1999999881,jacket,1000,I,m,m,None,543,344.0,199.0,99,1,2075.5,302095.6999999881,9067,jacket,AF,B,302063,302063,300337,301346,300337,302412,301863,301863,302412,45
44,test,1,inc,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),306154.39999997616,step,800,I,z,z,None,646,446.0,200.0,53,1,1975.0,304179.39999997616,9067,rage,AF,B,303946,303946,302420,303229,302421,304396,303746,303746,304395,46
45,test,1,inc,1,m,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),308471.39999997616,friend,1100,I,m,m,None,683,483.0,200.0,128,1,2307.699999988079,306163.6999999881,9067,window,AF,B,306229,306229,304405,305513,304405,306713,306029,306029,306712,47
46,test,1,con,1,z,Thu Mar 12 2026 10:43:46 GMT-0400 (Eastern Daylight Time),310254.60000002384,friend,900,I,z,z,None,339,125.0,214.0,26,1,1775.4000000357628,308479.1999999881,9067,friend,AF,B,308363,308363,306720,307629,306721,308496,308148,308148,308496,48
