acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),120865.0,film,900,I,m,,,671,,,14,2,2874.0999999046326,117990.90000009537,9067,hate,AF,A,,,,,,,,,,1
1,prac,1,con,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),123931.5,remote,1000,I,m,,,758,,,7,2,3056.4000000953674,120875.09999990463,9067,remote,AF,A,,,,,,,,,,2
2,prac,1,con,1,z,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),126781.59999990463,love,1000,I,z,,,541,,,11,2,2840.0,123941.59999990463,9067,love,AF,A,,,,,,,,,,3
3,prac,1,inc,1,z,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),129948.09999990463,napkin,1100,I,z,,,760,,,12,2,3157.199999809265,126790.90000009537,9067,friend,AF,A,,,,,,,,,,4
4,prac,1,con,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),132698.30000019073,step,800,I,m,,,644,,,1,2,2739.4000000953674,129958.90000009537,9067,step,AF,A,,,,,,,,,,5
5,prac,1,inc,1,z,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),135814.59999990463,window,1100,I,z,,,713,,,16,2,3106.0999999046326,132708.5,9067,temper,AF,A,,,,,,,,,,6
6,prac,1,inc,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),138664.80000019073,kind,900,I,m,,,644,,,2,2,2841.6000003814697,135823.19999980927,9067,rock,AF,A,,,,,,,,,,7
7,prac,1,inc,1,z,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),141448.09999990463,rock,900,I,z,,,579,,,10,2,2772.7999997138977,138675.30000019073,9067,kind,AF,A,,,,,,,,,,8
8,prac,1,con,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),144214.90000009537,jacket,800,I,m,,,663,,,5,2,2757.4000000953674,141457.5,9067,jacket,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),147198.19999980927,elated,900,I,m,,,772,,,6,2,2971.3999996185303,144226.80000019073,9067,napkin,AF,A,,,,,,,,,,10
10,prac,1,inc,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),150364.90000009537,brutal,1100,I,m,,,758,,,8,2,3155.9000000953674,147209.0,9067,window,AF,A,,,,,,,,,,11
11,prac,1,con,1,z,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),153131.5,brutal,800,I,z,,,659,,,13,2,2758.0,150373.5,9067,brutal,AF,A,,,,,,,,,,12
12,prac,1,con,1,m,Wed Jun 03 2026 09:48:47 GMT-0400 (Eastern Daylight Time),156114.80000019073,bell,1000,I,m,,,669,,,3,2,2973.300000190735,153141.5,9067,bell,AF,A,,,,,,,,,,13
