block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.5490000247955322,delay,56450.99997520447,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),27193.299999713898,A,streetenter,I,enter,387,1,3548.699999809265,23644.599999904633,8130,DWL,B,1
8,5.398000001907349,delay,54601.99999809265,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),29042.299999713898,A,glassenter,I,enter,269,1,1848.0999999046326,27194.199999809265,8130,DWL,B,2
8,10.130000114440918,delay,49869.99988555908,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),33774.2999997139,A,armenter,I,enter,181,1,4731.299999713898,29043.0,8130,DWL,B,3
8,11.479000091552734,delay,48520.999908447266,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),35123.59999990463,A,wifeenter,I,enter,158,1,1348.9000000953674,33774.699999809265,8130,DWL,B,4
8,13.412000179290771,delay,46587.99982070923,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),37056.5,A,windowenter,I,enter,138,1,1932.5,35124.0,8130,DWL,B,5
8,15.195000171661377,delay,44804.99982833862,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),38839.0,A,starenter,I,enter,464,1,1782.0,37057.0,8130,DWL,B,6
8,16.795000076293945,delay,43204.999923706055,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),40439.0,A,cityenter,I,enter,290,1,1599.7000002861023,38839.2999997139,8130,DWL,B,7
8,19.06000018119812,delay,40939.99981880188,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),42704.90000009537,A,pupilenter,I,enter,337,1,2265.4000000953674,40439.5,8130,DWL,B,8
8,20.31000018119812,delay,39689.99981880188,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),43954.2999997139,A,skinenter,I,enter,186,1,1248.7999997138977,42705.5,8130,DWL,B,9
8,22.092000007629395,delay,37907.999992370605,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),45736.90000009537,A,pipeenter,I,enter,227,1,1782.1000003814697,43954.7999997139,8130,DWL,B,10
8,24.174999952316284,delay,35825.000047683716,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),47819.40000009537,A,cabinenter,I,enter,135,1,2082.2000002861023,45737.199999809265,8130,DWL,B,11
8,25.110000133514404,delay,34889.999866485596,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),48754.0,A,lakeenter,I,enter,130,1,934.3000001907349,47819.699999809265,8130,DWL,B,12
8,26.29200005531311,delay,33707.99994468689,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),49936.0,A,fireenter,I,enter,206,1,1181.5,48754.5,8130,DWL,B,13
8,36.38800001144409,delay,23611.99998855591,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),60032.5,A,cityenter,I,enter,261,1,10096.200000286102,49936.2999997139,8130,DWL,B,14
8,46.818000078201294,delay,13181.999921798706,Mon Jul 20 2026 09:51:21 GMT-0500 (Central Daylight Time),70462.59999990463,A,lakeenter,I,enter,216,1,10429.800000190735,60032.7999997139,8130,DWL,B,15
