acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),124755.90000000596,silver,1000,I,m,,,536,,,11,1,2844.699999988079,121911.20000001788,9999,silver,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),127138.40000000596,orange,1000,I,z,,,71,,,3,1,2377.5999999940395,124760.80000001192,9999,orange,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),129521.09999999404,bronze,800,I,m,,,271,,,9,1,2378.2999999821186,127142.80000001192,9999,bronze,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),131720.40000000596,gold,800,I,m,,,10,,,13,1,2195.199999988079,129525.20000001788,9999,gold,NF,C,,,,,,,,,,4
4,prac,1,inc,0,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),134102.80000001192,cherry,900,I,z,,,175,,,10,1,2377.5999999940395,131725.20000001788,9999,copper,NF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),136685.20000001788,copper,900,I,z,,,376,,,2,1,2577.800000011921,134107.40000000596,9999,cherry,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),139351.40000000596,kiwi,1000,I,z,,,364,,,7,1,2662.199999988079,136689.20000001788,9999,kiwi,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),141867.20000001788,banana,800,I,z,,,402,,,1,1,2511.4000000059605,139355.80000001192,9999,banana,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),144716.20000001788,cobalt,1100,I,z,,,443,,,4,1,2845.2000000178814,141871.0,9999,raisin,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),147398.70000001788,iron,900,I,z,,,475,,,6,1,2678.4000000059605,144720.30000001192,9999,pear,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),150031.40000000596,pear,900,I,m,,,430,,,14,1,2628.699999988079,147402.70000001788,9999,iron,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),152880.30000001192,lead,1100,I,z,,,448,,,8,1,2844.5,150035.80000001192,9999,plum,NF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),155979.40000000596,plum,1100,I,m,,,557,,,16,1,3094.300000011921,152885.09999999404,9999,lead,NF,C,,,,,,,,,,13
13,prac,1,inc,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),158762.20000001788,raisin,1100,I,m,,,371,,,12,1,2779.0,155983.20000001788,9999,cobalt,NF,C,,,,,,,,,,14
14,prac,1,con,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),161461.20000001788,zinc,1000,I,m,,,385,,,15,1,2694.300000011921,158766.90000000596,9999,zinc,NF,C,,,,,,,,,,15
15,prac,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),163943.40000000596,lime,800,I,z,,,381,,,5,1,2478.0,161465.40000000596,9999,lime,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),171807.80000001192,gold,800,I,z,z,None,499,299.0,200.0,53,1,1829.5,169978.30000001192,9999,kiwi,NF,C,161818,161819,160288,161101,160289,162118,161618,161618,162118,1
2,test,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),173540.30000001192,cherry,800,I,z,z,None,395,195.0,200.0,9,1,1727.800000011921,171812.5,9999,cherry,NF,C,163651,163651,162123,162934,162123,163850,163451,163451,163850,2
3,test,1,inc,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),175240.0,banana,800,I,m,m,None,357,158.0,199.0,93,1,1695.4000000059605,173544.59999999404,9999,cobalt,NF,C,165384,165384,163855,164667,163855,165550,165184,165184,165550,3
4,test,1,inc,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),177222.80000001192,orange,1000,I,m,m,None,442,242.0,200.0,87,1,1978.5999999940395,175244.20000001788,9999,silver,NF,C,167283,167283,165554,166566,165555,167533,167083,167083,167533,4
5,test,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),178988.90000000596,bronze,800,I,z,z,None,412,212.0,200.0,21,1,1762.0,177226.90000000596,9999,orange,NF,C,169082,169082,167537,168379,167537,169299,168882,168882,169299,5
6,test,1,con,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),180704.70000001788,zinc,800,I,m,m,None,382,182.0,200.0,113,1,1711.6000000238419,178993.09999999404,9999,zinc,NF,C,170832,170832,169303,170115,169303,171015,170632,170632,171015,6
6,test,1,inc,0,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),182520.90000000596,lime,800,I,z,z,None,474,274.0,200.0,125,1,1811.5,180709.40000000596,9999,lead,NF,C,172548,172548,171019,171832,171020,172831,172348,172348,172831,7
7,test,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),184536.80000001192,banana,1100,I,z,z,None,374,174.0,200.0,4,1,2012.0,182524.80000001192,9999,banana,NF,C,174664,174664,172835,173948,172835,174847,174464,174464,174847,8
8,test,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),186570.70000001788,zinc,1000,I,z,z,None,489,289.0,200.0,39,1,2030.0,184540.70000001788,9999,lime,NF,C,176580,176580,174851,175864,174851,176881,176380,176380,176881,9
9,test,1,inc,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),188552.40000000596,raisin,1100,I,m,m,None,349,150.0,199.0,72,1,1977.5,186574.90000000596,9999,bronze,NF,C,178696,178696,176885,177996,176885,178863,178497,178497,178862,10
10,test,1,con,1,m,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),190252.0,lead,800,I,m,m,None,360,161.0,199.0,121,1,1695.2999999821186,188556.70000001788,9999,lead,NF,C,180396,180396,178867,179679,178867,180562,180196,180196,180562,11
11,test,1,inc,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),192117.90000000596,copper,900,I,z,z,None,419,219.0,200.0,22,1,1861.5,190256.40000000596,9999,orange,NF,C,182195,182195,180566,181479,180567,182428,181995,181995,182428,12
12,test,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),194150.59999999404,cherry,1000,I,z,z,None,492,292.0,200.0,11,1,2028.699999988079,192121.90000000596,9999,cherry,NF,C,184161,184161,182432,183444,182432,184461,183961,183961,184461,13
13,test,1,con,1,z,Fri Mar 27 2026 15:02:44 GMT-0500 (Central Daylight Time),196249.90000000596,orange,1100,I,z,z,None,463,264.0,199.0,20,1,2095.4000000059605,194154.5,9999,orange,NF,C,186294,186294,184465,185578,184465,186560,186094,186094,186560,14
