acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),98813.0,lead,1100,I,None,,,1799,,,8,1,5160.200000286102,93652.7999997139,8139,plum,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),101395.39999961853,banana,800,I,m,,,467,,,1,1,2577.0,98818.39999961853,8139,banana,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),104177.7999997139,gold,800,I,m,,,667,,,13,1,2777.4000000953674,101400.39999961853,8139,gold,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),106943.5,orange,1000,I,z,,,455,,,3,1,2759.4000000953674,104184.09999990463,8139,orange,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),109426.09999990463,bronze,800,I,m,,,367,,,9,1,2476.7000002861023,106949.39999961853,8139,bronze,NF,C,,,,,,,,,,5
4,prac,1,inc,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),112275.09999990463,copper,900,I,z,,,641,,,2,1,2843.9000000953674,109431.19999980927,8139,cherry,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),115324.19999980927,cobalt,1100,I,z,,,641,,,4,1,3043.300000190735,112280.89999961853,8139,raisin,NF,C,,,,,,,,,,7
6,prac,1,inc,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),118140.2999997139,iron,900,I,z,,,612,,,6,1,2810.5,115329.7999997139,8139,pear,NF,C,,,,,,,,,,8
7,prac,1,con,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),120739.19999980927,lime,800,I,z,,,493,,,5,1,2593.9000000953674,118145.2999997139,8139,lime,NF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),123588.39999961853,raisin,1100,I,m,,,432,,,12,1,2841.5999999046326,120746.7999997139,8139,cobalt,NF,C,,,,,,,,,,10
9,prac,1,inc,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),126670.59999990463,plum,1100,I,m,,,680,,,16,1,3076.9000000953674,123593.69999980927,8139,lead,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),129453.39999961853,pear,900,I,m,,,574,,,14,1,2776.3999996185303,126677.0,8139,iron,NF,C,,,,,,,,,,12
11,prac,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),132518.7999997139,silver,1000,I,m,,,754,,,11,1,3060.7999997138977,129458.0,8139,silver,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),135269.2999997139,kiwi,1000,I,z,,,442,,,7,1,2744.0,132525.2999997139,8139,kiwi,NF,C,,,,,,,,,,14
13,prac,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),137967.5,zinc,1000,I,m,,,395,,,15,1,2693.300000190735,135274.19999980927,8139,zinc,NF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),140916.39999961853,cherry,900,I,m,,,763,,,10,1,2944.5,137971.89999961853,8139,copper,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),155595.2999997139,iron,800,I,m,m,None,528,328.0,200.0,105,1,1862.5999999046326,153732.69999980927,8139,iron,NF,C,148678,148678,147149,147961,147149,149011,148478,148478,149011,1
2,test,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),157494.19999980927,silver,900,I,m,m,None,457,257.0,200.0,82,1,1893.9000000953674,155600.2999997139,8139,silver,NF,C,150644,150644,149016,149928,149017,150910,150444,150444,150910,2
3,test,1,inc,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),159643.59999990463,zinc,1000,I,z,z,None,600,400.0,200.0,39,1,2144.300000190735,157499.2999997139,8139,lime,NF,C,152645,152645,150915,151927,150916,153060,152444,152444,153060,3
4,test,1,inc,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),161792.89999961853,plum,1100,I,m,m,None,503,304.0,199.0,120,1,2143.0999999046326,159649.7999997139,8139,zinc,NF,C,154893,154893,153066,154176,153066,155209,154693,154693,155209,4
5,test,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),163918.89999961853,bronze,900,I,m,m,None,691,491.0,200.0,66,1,2120.8999996185303,161798.0,8139,bronze,NF,C,156842,156842,155214,156125,155214,157335,156642,156642,157335,5
6,test,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),166075.19999980927,copper,1000,I,m,m,None,610,411.0,199.0,75,1,2151.0,163924.19999980927,8139,copper,NF,C,159075,159075,157340,158358,157341,159491,158875,158875,159491,6
6,test,1,inc,0,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),168091.0,iron,900,I,m,m,None,569,369.0,200.0,54,1,2010.9000000953674,166080.09999990463,8139,kiwi,NF,C,161124,161124,159496,160407,159497,161507,160924,160924,161507,7
7,test,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),169890.39999961853,lead,800,I,m,m,None,453,254.0,199.0,121,1,1794.6999998092651,168095.69999980927,8139,lead,NF,C,163040,163040,161512,162324,161512,163306,162841,162841,163306,8
8,test,1,inc,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),171940.19999980927,pear,900,I,m,m,None,602,403.0,199.0,110,1,2045.5999999046326,169894.59999990463,8139,iron,NF,C,164939,164939,163311,164223,163311,165356,164740,164740,165356,9
9,test,1,inc,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),173972.39999961853,gold,800,I,z,z,None,684,484.0,200.0,61,1,2027.7999997138977,171944.59999990463,8139,plum,NF,C,166889,166889,165361,166172,165361,167388,166689,166689,167388,10
10,test,1,con,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),176054.89999961853,banana,1100,I,z,z,None,446,247.0,199.0,4,1,2077.3999996185303,173977.5,8139,banana,NF,C,169222,169222,167394,168505,167394,169471,169022,169022,169471,11
11,test,1,con,1,m,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),178287.7999997139,iron,1100,I,m,m,None,587,388.0,199.0,108,1,2227.4000000953674,176060.39999961853,8139,iron,NF,C,171304,171305,169476,170588,169477,171704,171105,171105,171704,12
12,test,1,inc,1,z,Fri Aug 21 2026 13:13:21 GMT-0500 (Central Daylight Time),180503.69999980927,lead,1100,I,z,z,None,580,380.0,200.0,64,1,2210.199999809265,178293.5,8139,plum,NF,C,173537,173537,171710,172820,171710,173920,173337,173337,173920,13
