acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),63671.90000009537,rage,1000,I,z,,,644,,,15,3,2941.9000000953674,60730.0,8035,rage,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),66553.70000004768,film,900,I,z,,,668,,,14,3,2871.2999999523163,63682.40000009537,8035,hate,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),69301.59999990463,step,800,I,m,,,663,,,1,3,2741.0999999046326,66560.5,8035,step,AF,A,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),72384.29999995232,brutal,1100,I,m,,,677,,,8,3,3075.899999856949,69308.40000009537,8035,window,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),75250.70000004768,love,1000,I,z,,,558,,,11,3,2858.2999999523163,72392.40000009537,8035,love,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),78232.70000004768,hate,1100,I,m,,,590,,,4,3,2977.7999999523163,75254.90000009537,8035,film,AF,A,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),81215.70000004768,kind,900,I,m,,,782,,,2,3,2977.2999999523163,78238.40000009537,8035,rock,AF,A,,,,,,,,,,7
8,prac,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),84181.59999990463,elated,900,I,m,,,765,,,6,3,2959.0,81222.59999990463,8035,napkin,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),87063.90000009537,elated,800,I,z,,,770,,,9,3,2875.9000000953674,84188.0,8035,elated,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),90629.5,remote,1000,I,m,,,1265,,,7,3,3558.9000000953674,87070.59999990463,8035,remote,AF,A,,,,,,,,,,10
11,prac,1,con,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),93628.59999990463,bell,1000,I,m,,,698,,,3,3,2992.7999999523163,90635.79999995232,8035,bell,AF,A,,,,,,,,,,11
11,prac,1,inc,0,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),97107.70000004768,napkin,1100,I,m,,,1087,,,12,3,3473.100000143051,93634.59999990463,8035,friend,AF,A,,,,,,,,,,12
12,prac,1,con,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),100543.90000009537,brutal,800,I,z,,,1338,,,13,3,3432.9000000953674,97111.0,8035,brutal,AF,A,,,,,,,,,,13
12,prac,1,inc,0,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),103807.70000004768,window,1100,I,m,,,852,,,16,3,3257.2000000476837,100550.5,8035,temper,AF,A,,,,,,,,,,14
13,prac,1,con,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),106724.29999995232,jacket,800,I,m,,,800,,,5,3,2909.2999999523163,103815.0,8035,jacket,AF,A,,,,,,,,,,15
14,prac,1,inc,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),109755.5,rock,900,I,z,,,832,,,10,3,3027.2000000476837,106728.29999995232,8035,kind,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),130881.5,window,800,I,m,m,None,768,569.0,199.0,121,3,2107.7000000476837,128773.79999995232,8035,window,AF,A,128621,128621,127096,127904,127096,129204,128421,128421,129203,1
2,test,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),133063.70000004768,love,1000,I,m,m,None,637,438.0,199.0,79,3,2176.0,130887.70000004768,8035,rock,AF,A,130937,130937,129210,130220,129210,131386,130737,130737,131386,2
3,test,1,inc,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),135213.59999990463,rock,900,I,z,z,None,714,500.0,214.0,46,3,2143.399999856949,133070.20000004768,8035,hate,AF,A,133035,133035,131392,132304,131392,133536,132821,132821,133536,3
4,test,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),137247.0,brutal,900,I,m,m,None,597,395.0,202.0,102,3,2025.4000000953674,135221.59999990463,8035,jacket,AF,A,135172,135172,133544,134452,133544,135569,134969,134969,135569,4
5,test,1,inc,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),139395.40000009537,rock,900,I,z,z,None,701,502.0,199.0,14,3,2143.600000143051,137251.79999995232,8035,kind,AF,A,137201,137201,135574,136484,135574,137717,137002,137002,137717,5
6,test,1,con,1,z,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),141727.79999995232,temper,1100,I,z,z,None,687,488.0,199.0,60,3,2325.0,139402.79999995232,8035,temper,AF,A,139551,139551,137725,138835,137725,140050,139351,139351,140050,6
7,test,1,inc,1,m,Wed Sep 24 2025 16:15:42 GMT-0500 (Central Daylight Time),143828.09999990463,elated,800,I,m,m,None,750,550.0,200.0,117,3,2094.199999809265,141733.90000009537,8035,remote,AF,A,141584,141584,140056,140868,140056,142150,141383,141383,142150,7
