block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.4819998741149902,delay,57518.00012588501,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),32965.0,A,sugarenter,I,enter,274,2,2480.800000011921,30484.19999998808,9074,DWL,C,1
8,4.764999866485596,delay,55235.000133514404,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),35248.19999998808,A,queenenter,I,enter,395,2,2282.2999999821186,32965.90000000596,9074,DWL,C,2
8,7.2149999141693115,delay,52785.00008583069,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),37698.09999999404,A,wheatenter,I,enter,677,2,2449.300000011921,35248.79999998212,9074,DWL,C,3
8,9.298999786376953,delay,50701.00021362305,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),39781.5,A,towerenter,I,enter,373,2,2082.800000011921,37698.69999998808,9074,DWL,C,4
8,11.798999786376953,delay,48201.00021362305,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),42281.5,A,homeenter,I,enter,353,2,2499.5999999940395,39781.90000000596,9074,DWL,C,5
8,13.798999786376953,delay,46201.00021362305,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),44281.59999999404,A,letterenter,I,enter,355,2,1999.5999999940395,42282.0,9074,DWL,C,6
8,16.81499981880188,delay,43185.00018119812,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),47298.09999999404,A,doctorenter,I,enter,626,2,3015.9000000059605,44282.19999998808,9074,DWL,C,7
8,18.56499981880188,delay,41435.00018119812,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),49048.09999999404,A,boyenter,I,enter,370,2,1749.4000000059605,47298.69999998808,9074,DWL,C,8
8,21.348999977111816,delay,38651.00002288818,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),51831.40000000596,A,campenter,I,enter,406,2,2782.7000000178814,49048.69999998808,9074,DWL,C,9
8,23.381999969482422,delay,36618.00003051758,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),53864.79999998212,A,flagenter,I,enter,454,2,2032.8999999761581,51831.90000000596,9074,DWL,C,10
8,26.181999921798706,delay,33818.000078201294,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),56664.90000000596,A,nailenter,I,enter,504,2,2799.5,53865.40000000596,9074,DWL,C,11
8,27.865000009536743,delay,32134.999990463257,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),58348.09999999404,A,cornenter,I,enter,410,2,1682.9000000059605,56665.19999998808,9074,DWL,C,12
8,29.99899983406067,delay,30001.00016593933,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),60481.5,A,cattleenter,I,enter,379,2,2133.0,58348.5,9074,DWL,C,13
8,32.348999977111816,delay,27651.000022888184,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),62831.5,A,bodyenter,I,enter,328,2,2349.7000000178814,60481.79999998212,9074,DWL,C,14
8,34.36500000953674,delay,25634.999990463257,Thu Jul 02 2026 16:03:06 GMT-0400 (Eastern Daylight Time),64848.09999999404,A,shoreenter,I,enter,573,2,2016.0999999940395,62832.0,9074,DWL,C,15
