acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),248226.5,zinc,1000,I,None,,,1800,,,15,1,5060.29999999702,243166.20000000298,7242,zinc,NF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),253190.5,cherry,900,I,None,,,1800,,,10,1,4959.20000000298,248231.29999999702,7242,copper,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),256139.5,bronze,800,I,m,,,834,,,9,1,2940.4000000059605,253199.09999999404,7242,bronze,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),259640.0,kiwi,1000,I,z,,,1198,,,7,1,3496.2999999970198,256143.70000000298,7242,kiwi,NF,C,,,,,,,,,,4
2,prac,1,inc,0,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),263205.299999997,raisin,1100,I,z,,,1175,,,12,1,3559.0,259646.29999999702,7242,cobalt,NF,C,,,,,,,,,,5
3,prac,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),266436.200000003,lead,1100,I,z,,,821,,,8,1,3225.800000011921,263210.39999999106,7242,plum,NF,C,,,,,,,,,,6
4,prac,1,inc,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),269419.09999999404,pear,900,I,m,,,770,,,14,1,2978.7000000029802,266440.39999999106,7242,iron,NF,C,,,,,,,,,,7
5,prac,1,con,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),272351.700000003,orange,1000,I,z,,,648,,,3,1,2927.6000000089407,269424.09999999404,7242,orange,NF,C,,,,,,,,,,8
6,prac,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),275200.200000003,copper,900,I,z,,,641,,,2,1,2841.4000000059605,272358.799999997,7242,cherry,NF,C,,,,,,,,,,9
7,prac,1,con,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),277915.5,gold,800,I,m,,,602,,,13,1,2709.1000000089407,275206.39999999106,7242,gold,NF,C,,,,,,,,,,10
8,prac,1,con,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),280781.59999999404,silver,1000,I,m,,,574,,,11,1,2859.3999999910593,277922.200000003,7242,silver,NF,C,,,,,,,,,,11
9,prac,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),283613.59999999404,iron,900,I,z,,,626,,,6,1,2829.0,280784.59999999404,7242,pear,NF,C,,,,,,,,,,12
10,prac,1,inc,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),286663.39999999106,plum,1100,I,m,,,651,,,16,1,3043.699999988079,283619.700000003,7242,lead,NF,C,,,,,,,,,,13
11,prac,1,con,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),289296.5,lime,800,I,z,,,529,,,5,1,2629.0,286667.5,7242,lime,NF,C,,,,,,,,,,14
12,prac,1,con,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),292028.799999997,banana,800,I,z,,,627,,,1,1,2726.2000000029802,289302.59999999404,7242,banana,NF,C,,,,,,,,,,15
13,prac,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),295078.799999997,cobalt,1100,I,z,,,634,,,4,1,3044.7000000029802,292034.09999999404,7242,raisin,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),310822.0,cherry,800,I,z,z,None,521,317.0,204.0,9,1,1862.1000000089407,308959.89999999106,7242,cherry,NF,C,298175,298175,296643,297457,296643,298505,297971,297971,298505,1
2,test,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),312971.89999999106,iron,900,I,z,z,None,731,532.0,199.0,54,1,2144.8999999910593,310827.0,7242,kiwi,NF,C,300122,300122,298510,299421,298510,300655,299923,299923,300655,2
3,test,1,inc,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),314970.200000003,lime,800,I,m,m,None,664,463.0,201.0,125,1,1992.4000000059605,312977.799999997,7242,lead,NF,C,302188,302189,300661,301472,300661,302653,301987,301987,302653,3
4,test,1,inc,1,m,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),317170.09999999404,orange,1000,I,m,m,None,673,473.0,200.0,71,1,2193.8999999910593,314976.200000003,7242,bronze,NF,C,304371,304371,302659,303670,302659,304853,304171,304171,304853,4
5,test,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),319069.5,gold,800,I,z,z,None,560,345.0,215.0,45,1,1893.4000000059605,317176.09999999404,7242,pear,NF,C,306403,306403,304859,305670,304859,306753,306187,306187,306753,5
6,test,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),321201.59999999404,iron,900,I,z,z,None,690,490.0,200.0,38,1,2127.3999999910593,319074.200000003,7242,lime,NF,C,308386,308386,306757,307670,306757,308885,308185,308185,308885,6
7,test,1,inc,1,z,Mon Nov 24 2025 09:05:42 GMT-0600 (Central Standard Time),323084.5,bronze,800,I,z,z,None,545,345.0,200.0,13,1,1880.1000000089407,321204.39999999106,7242,cherry,NF,C,310419,310419,308887,309704,308888,310768,310218,310218,310768,7
