block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.8819999694824219,delay,58118.00003051758,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),21888.599999904633,A,streetenter,I,enter,178,1,1881.0,20007.599999904633,8063,DWL,B,1
8,3.447999954223633,delay,56552.00004577637,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),23455.299999952316,A,grassenter,I,enter,385,1,1566.0,21889.299999952316,8063,DWL,B,2
8,4.930999994277954,delay,55069.000005722046,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),24937.799999952316,A,cabinenter,I,enter,203,1,1482.0,23455.799999952316,8063,DWL,B,3
8,5.813999891281128,delay,54186.00010871887,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),25820.799999952316,A,cityenter,I,enter,348,1,882.7000000476837,24938.099999904633,8063,DWL,B,4
8,6.746999979019165,delay,53253.000020980835,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),26753.5,A,lakeenter,I,enter,180,1,932.2999999523163,25821.200000047684,8063,DWL,B,5
8,7.661999940872192,delay,52338.00005912781,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),27669.099999904633,A,fireenter,I,enter,220,1,915.3999998569489,26753.700000047684,8063,DWL,B,6
8,8.84500002861023,delay,51154.99997138977,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),28852.39999985695,A,wifeenter,I,enter,118,1,1183.0,27669.39999985695,8063,DWL,B,7
8,10.078999996185303,delay,49921.0000038147,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),30085.799999952316,A,clockenter,I,enter,482,1,1233.0,28852.799999952316,8063,DWL,B,8
8,11.977999925613403,delay,48022.0000743866,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),31985.39999985695,A,pipeenter,I,enter,503,1,1899.2999999523163,30086.099999904633,8063,DWL,B,9
8,12.92799997329712,delay,47072.00002670288,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),32934.89999985695,A,clockenter,I,enter,198,1,949.1999998092651,31985.700000047684,8063,DWL,B,10
8,14.32800006866455,delay,45671.99993133545,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),34335.299999952316,A,starenter,I,enter,807,1,1399.9000000953674,32935.39999985695,8063,DWL,B,11
8,21.875,delay,38125.0,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),41882.09999990463,A,armenter,I,enter,485,1,7546.5,34335.59999990463,8063,DWL,B,12
8,24.95799994468689,delay,35042.00005531311,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),44964.799999952316,A,lakeenter,I,enter,669,1,3082.2999999523163,41882.5,8063,DWL,B,13
8,27.89199995994568,delay,32108.00004005432,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),47898.59999990463,A,cabinenter,I,enter,404,1,2933.5,44965.09999990463,8063,DWL,B,14
8,33.60599994659424,delay,26394.00005340576,Mon Aug 25 2025 17:39:30 GMT-0500 (Central Daylight Time),53612.700000047684,A,armenter,I,enter,213,1,5713.900000095367,47898.799999952316,8063,DWL,B,15
