block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.515000104904175,delay,56484.999895095825,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),13235.900000095367,A,trainenter,I,enter,469,,3515.5,9720.400000095367,8063,DWL,A,1
8,4.7820000648498535,delay,55217.99993515015,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),14502.100000143051,A,roofenter,I,enter,292,,1265.4000000953674,13236.700000047684,8063,DWL,A,2
8,5.79800009727478,delay,54201.99990272522,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),15518.400000095367,A,goldenter,I,enter,191,,1015.1000001430511,14503.299999952316,8063,DWL,A,3
8,6.898000001907349,delay,53101.99999809265,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),16618.10000014305,A,keyenter,I,enter,454,,1099.1000001430511,15519.0,8063,DWL,A,4
8,8.147000074386597,delay,51852.9999256134,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),17867.60000014305,A,harpenter,I,enter,276,,1249.0,16618.60000014305,8063,DWL,A,5
8,9.913000106811523,delay,50086.99989318848,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),19633.60000014305,A,bookenter,I,enter,746,,1765.6000001430511,17868.0,8063,DWL,A,6
8,14.412000179290771,delay,45587.99982070923,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),24132.0,A,appleenter,I,enter,627,,4497.899999856949,19634.10000014305,8063,DWL,A,7
8,21.044000148773193,delay,38955.99985122681,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),30764.0,A,rattleenter,I,enter,187,,6631.5,24132.5,8063,DWL,A,8
8,24.52500009536743,delay,35474.99990463257,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),34245.90000009537,A,meadowenter,I,enter,258,,3481.5,30764.400000095367,8063,DWL,A,9
8,25.60800004005432,delay,34391.99995994568,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),35328.799999952316,A,trainenter,I,enter,314,,1082.3999998569489,34246.40000009537,8063,DWL,A,10
8,27.974000215530396,delay,32025.999784469604,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),37694.799999952316,A,bookenter,I,enter,624,,2365.5999999046326,35329.200000047684,8063,DWL,A,11
8,31.223000049591064,delay,28776.999950408936,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),40943.60000014305,A,rugenter,I,enter,207,,3248.5,37695.10000014305,8063,DWL,A,12
8,37.82100009918213,delay,22178.99990081787,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),47541.700000047684,A,chimneyenter,I,enter,367,,6597.700000047684,40944.0,8063,DWL,A,13
8,41.22000002861023,delay,18779.99997138977,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),50940.60000014305,A,saltenter,I,enter,344,,3398.5,47542.10000014305,8063,DWL,A,14
8,52.699000120162964,delay,7300.999879837036,Mon Mar 09 2026 12:41:32 GMT-0500 (Central Daylight Time),62420.0,A,trainenter,I,enter,244,,11478.899999856949,50941.10000014305,8063,DWL,A,15
