acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),117696.70000000298,cherry,900,I,m,,,867,,,10,2,3078.10000000149,114618.60000000149,8021,copper,NF,B,,,,,,,,,,1
2,prac,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),120645.70000000298,zinc,1000,I,m,,,635,,,15,2,2942.5,117703.20000000298,8021,zinc,NF,B,,,,,,,,,,2
3,prac,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),123811.5,lead,1100,I,z,,,762,,,8,2,3161.0,120650.5,8021,plum,NF,B,,,,,,,,,,3
4,prac,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),126877.20000000298,silver,1000,I,m,,,762,,,11,2,3061.3000000044703,123815.89999999851,8021,silver,NF,B,,,,,,,,,,4
5,prac,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),129743.0,banana,800,I,z,,,760,,,1,2,2861.2999999970198,126881.70000000298,8021,banana,NF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),132592.0,iron,900,I,z,,,633,,,6,2,2844.0,129748.0,8021,pear,NF,B,,,,,,,,,,6
7,prac,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),135574.3999999985,kiwi,1000,I,z,,,669,,,7,2,2977.6999999955297,132596.70000000298,8021,kiwi,NF,B,,,,,,,,,,7
7,prac,1,con,0,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),138317.79999999702,bronze,800,I,z,,,598,,,9,2,2738.89999999851,135578.8999999985,8021,bronze,NF,B,,,,,,,,,,8
8,prac,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),141372.5,cobalt,1100,I,z,,,644,,,4,2,3050.10000000149,138322.3999999985,8021,raisin,NF,B,,,,,,,,,,9
9,prac,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),144238.20000000298,orange,1000,I,z,,,552,,,3,2,2860.60000000149,141377.6000000015,8021,orange,NF,B,,,,,,,,,,10
10,prac,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),147104.0,copper,900,I,z,,,649,,,2,2,2860.60000000149,144243.3999999985,8021,cherry,NF,B,,,,,,,,,,11
11,prac,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),150386.3999999985,raisin,1100,I,m,,,881,,,12,2,3275.10000000149,147111.29999999702,8021,cobalt,NF,B,,,,,,,,,,12
12,prac,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),153385.5,plum,1100,I,m,,,590,,,16,2,2995.10000000149,150390.3999999985,8021,lead,NF,B,,,,,,,,,,13
13,prac,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),156001.3999999985,gold,800,I,m,,,514,,,13,2,2611.5,153389.8999999985,8021,gold,NF,B,,,,,,,,,,14
14,prac,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),158700.20000000298,lime,800,I,z,,,587,,,5,2,2694.5,156005.70000000298,8021,lime,NF,B,,,,,,,,,,15
15,prac,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),161697.29999999702,pear,900,I,m,,,684,,,14,2,2993.0,158704.29999999702,8021,iron,NF,B,,,,,,,,,,16
1,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),172262.79999999702,bronze,800,I,z,z,None,645,445.0,200.0,21,2,1979.6999999955297,170283.1000000015,8021,orange,NF,B,164913,164913,163383,164197,163384,165363,164713,164713,165363,1
2,test,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),174462.20000000298,orange,1000,I,m,m,None,653,454.0,199.0,71,2,2195.10000000149,172267.1000000015,8021,bronze,NF,B,167096,167096,165367,166379,165368,167562,166896,166896,167562,2
3,test,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),176578.1000000015,pear,900,I,m,m,None,674,475.0,199.0,126,2,2111.5,174466.6000000015,8021,lead,NF,B,169195,169195,167567,168479,167567,169678,168995,168996,169678,3
4,test,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),178594.1000000015,pear,900,I,z,z,None,567,367.0,200.0,42,2,2012.0,176582.1000000015,8021,pear,NF,B,171311,171311,169682,170595,169682,171694,171111,171111,171694,4
5,test,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),180960.1000000015,iron,1100,I,m,m,None,719,519.0,200.0,108,2,2360.7000000029802,178599.3999999985,8021,iron,NF,B,173527,173527,171699,172811,171700,174060,173327,173327,174060,5
6,test,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),183142.6000000015,gold,1100,I,m,m,None,545,345.0,200.0,100,2,2177.89999999851,180964.70000000298,8021,gold,NF,B,175893,175893,174065,175177,174065,176243,175693,175693,176243,6
7,test,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),185092.0,pear,900,I,m,m,None,513,314.0,199.0,110,2,1945.3999999985099,183146.6000000015,8021,iron,NF,B,177876,177876,176247,177159,176247,178192,177676,177676,178192,7
8,test,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),187324.6000000015,raisin,1100,I,m,m,None,597,397.0,200.0,88,2,2228.39999999851,185096.20000000298,8021,silver,NF,B,180025,180025,178196,179309,178197,180425,179825,179825,180425,8
9,test,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),189290.70000000298,banana,800,I,z,z,None,624,424.0,200.0,1,2,1962.0,187328.70000000298,8021,banana,NF,B,181958,181958,180429,181241,180429,182391,181758,181758,182391,9
10,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),191490.0,cobalt,1100,I,z,z,None,574,375.0,199.0,8,2,2195.5,189294.5,8021,banana,NF,B,184207,184207,182395,183507,182395,184590,184008,184008,184590,10
11,test,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),193572.6000000015,raisin,800,I,z,z,None,747,547.0,200.0,25,2,2078.3000000044703,191494.29999999702,8021,raisin,NF,B,186123,186123,184594,185407,184595,186673,185923,185923,186673,11
12,test,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),195805.29999999702,zinc,1100,I,m,m,None,595,396.0,199.0,116,2,2228.0999999940395,193577.20000000298,8021,zinc,NF,B,188506,188506,186677,187789,186678,188905,188306,188306,188905,12
13,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),198021.29999999702,zinc,1000,I,z,z,None,672,472.0,200.0,39,2,2212.1999999955297,195809.1000000015,8021,lime,NF,B,190638,190638,188909,189922,188909,191121,190438,190438,191121,13
14,test,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),200320.70000000298,plum,1100,I,m,m,None,652,452.0,200.0,104,2,2295.60000000149,198025.1000000015,8021,gold,NF,B,192954,192954,191125,192238,191126,193421,192754,192754,193421,14
15,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),202653.0,lead,1100,I,z,z,None,687,472.0,215.0,56,2,2328.5,200324.5,8021,kiwi,NF,B,195270,195270,193425,194537,193425,195753,195055,195055,195753,15
16,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),204852.3999999985,zinc,1000,I,z,z,None,664,464.0,200.0,55,2,2195.2999999970198,202657.1000000015,8021,kiwi,NF,B,197486,197486,195757,196770,195757,197952,197286,197286,197952,16
17,test,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),206901.79999999702,kiwi,900,I,z,z,None,603,404.0,199.0,50,2,2045.3999999985099,204856.3999999985,8021,kiwi,NF,B,199586,199586,197956,198869,197957,200002,199386,199386,200002,17
18,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),208944.6000000015,iron,900,I,z,z,None,609,409.0,200.0,62,2,2038.8000000044703,206905.79999999702,8021,plum,NF,B,201635,201635,200006,200918,200006,202045,201435,201435,202045,18
19,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),210867.20000000298,gold,800,I,z,z,None,598,398.0,200.0,61,2,1918.0,208949.20000000298,8021,plum,NF,B,203568,203568,202049,202851,202050,203967,203368,203368,203967,19
20,test,1,inc,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),212733.29999999702,banana,800,I,m,m,None,530,330.0,200.0,69,2,1862.0,210871.29999999702,8021,bronze,NF,B,205500,205500,203971,204784,203972,205833,205300,205300,205833,20
21,test,1,con,1,m,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),214716.0,gold,900,I,m,m,None,538,339.0,199.0,98,2,1978.7999999970198,212737.20000000298,8021,gold,NF,B,207467,207467,205837,206750,205838,207816,207267,207267,207816,21
22,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),216865.5,silver,1000,I,z,z,None,601,401.0,200.0,7,2,2143.89999999851,214721.6000000015,8021,banana,NF,B,209549,209549,207822,208833,207822,209966,209349,209349,209966,22
23,test,1,inc,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),219181.20000000298,lead,1100,I,z,z,None,678,479.0,199.0,40,2,2310.2000000029802,216871.0,8021,lime,NF,B,211799,211799,209971,211082,209972,212281,211599,211599,212281,23
24,test,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),221314.3999999985,raisin,1000,I,z,z,None,600,400.0,200.0,27,2,2129.10000000149,219185.29999999702,8021,raisin,NF,B,214014,214014,212285,213298,212286,214414,213814,213814,214414,24
25,test,1,con,1,z,Fri May 23 2025 17:18:11 GMT-0500 (Central Daylight Time),223346.79999999702,plum,900,I,z,z,None,599,399.0,200.0,58,2,2028.7999999970198,221318.0,8021,plum,NF,B,216047,216047,214418,215331,214418,216447,215847,215847,216447,25
