acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),123782.39999961853,iron,900,I,z,,,629,,,6,3,2824.0,120958.39999961853,9031,pear,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),126382.09999990463,gold,800,I,m,,,488,,,13,3,2588.2000002861023,123793.89999961853,9031,gold,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),129315.39999961853,kiwi,1000,I,z,,,616,,,7,3,2924.3999996185303,126391.0,9031,kiwi,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),132215.5,zinc,1000,I,m,,,596,,,15,3,2891.0,129324.5,9031,zinc,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),135165.39999961853,raisin,1100,I,m,,,540,,,12,3,2940.7999997138977,132224.59999990463,9031,cobalt,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),137782.19999980927,bronze,800,I,m,,,513,,,9,3,2605.4000000953674,135176.7999997139,9031,bronze,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),140598.59999990463,orange,1000,I,z,,,512,,,3,3,2807.5999999046326,137791.0,9031,orange,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),143732.0,lead,1100,I,z,,,715,,,8,3,3123.2000002861023,140608.7999997139,9031,plum,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),146715.5,plum,1100,I,m,,,574,,,16,3,2973.7000002861023,143741.7999997139,9031,lead,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),149515.5,copper,900,I,z,,,591,,,2,3,2790.7000002861023,146724.7999997139,9031,cherry,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),152532.19999980927,cobalt,1100,I,z,,,600,,,4,3,3003.699999809265,149528.5,9031,raisin,NF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),155382.09999990463,cherry,900,I,m,,,646,,,10,3,2841.5999999046326,152540.5,9031,copper,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Fri Apr 24 2026 14:17:21 GMT-0400 (Eastern Daylight Time),158182.09999990463,silver,1000,I,m,,,496,,,11,3,2791.300000190735,155390.7999997139,9031,silver,NF,C,,,,,,,,,,13
