Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),82555.79999995232,1900,O,None,1511,5,1,4192.0,78363.79999995232,7781,NTS,C,1
1,1,prac,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),85141.20000004768,1000,O,z,794,1,1,2580.5,82560.70000004768,7781,NTS,C,2
8,2,prac,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),88490.20000004768,1600,O,m,957,7,1,3342.2000000476837,85148.0,7781,NTS,C,3
2,3,prac,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),91988.39999997616,2000,O,z,698,2,1,3490.1999999284744,88498.20000004768,7781,NTS,C,4
6,4,prac,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),95271.39999997616,1900,O,m,607,5,1,3276.2999999523163,91995.10000002384,7781,NTS,C,5
4,5,prac,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),98169.10000002384,1400,O,z,709,4,1,2890.100000023842,95279.0,7781,NTS,C,6
4,6,prac,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),101334.39999997616,1400,O,z,976,4,1,3157.5,98176.89999997616,7781,NTS,C,7
9,7,prac,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),104317.79999995232,1500,O,m,711,8,1,2979.0999999046326,101338.70000004768,7781,NTS,C,8
9,8,prac,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),107283.29999995232,1500,O,m,678,8,1,2957.0999999046326,104326.20000004768,7781,NTS,C,9
7,9,prac,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),110597.20000004768,1700,O,m,825,6,1,3305.8000000715256,107291.39999997616,7781,NTS,C,10
8,10,prac,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),113531.89999997616,1600,O,m,538,7,1,2929.100000023842,110602.79999995232,7781,NTS,C,11
3,11,prac,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),116364.70000004768,1200,O,z,861,3,1,2826.3000000715256,113538.39999997616,7781,NTS,C,12
7,1,prac,1,B,triangle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),161799.89999997616,2000,O,z,1075,6,1,3861.5,157938.39999997616,7781,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),164815.60000002384,1400,O,z,818,8,1,3008.7000000476837,161806.89999997616,7781,NTS,C,2
4,3,prac,1,B,triangle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),167848.20000004768,1500,O,m,743,4,1,3025.9000000953674,164822.29999995232,7781,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),171163.89999997616,1900,O,z,638,1,1,3310.100000023842,167853.79999995232,7781,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),174495.39999997616,1700,O,m,844,2,1,3324.0,171171.39999997616,7781,NTS,C,5
8,6,prac,1,B,triangle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),177330.20000004768,1200,O,m,834,7,1,2828.5,174501.70000004768,7781,NTS,C,6
2,7,prac,1,B,triangle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),180827.70000004768,1700,O,m,1005,2,1,3490.9000000953674,177336.79999995232,7781,NTS,C,7
6,8,prac,1,B,triangle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),183876.60000002384,1000,O,m,1262,5,1,3042.7000000476837,180833.89999997616,7781,NTS,C,8
3,9,prac,1,B,triangle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),186908.29999995232,1600,O,z,633,3,1,3023.899999976158,183884.39999997616,7781,NTS,C,9
6,10,prac,1,B,triangle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),189907.89999997616,1000,O,m,1216,5,1,2993.1999999284744,186914.70000004768,7781,NTS,C,10
9,11,prac,1,B,triangle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),193041.20000004768,1400,O,z,943,8,1,3125.2000000476837,189916.0,7781,NTS,C,11
3,12,prac,1,B,triangle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),196388.60000002384,1600,O,z,956,3,1,3341.2000000476837,193047.39999997616,7781,NTS,C,12
7,1,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),227145.20000004768,1700,O,m,1188,6,1,2908.9000000953674,224236.29999995232,7781,NTS,C,1
3,2,test,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),229227.0,1200,O,z,855,3,1,2079.100000023842,227147.89999997616,7781,NTS,C,2
8,3,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),231727.20000004768,1600,O,m,869,7,1,2494.100000023842,229233.10000002384,7781,NTS,C,3
4,4,test,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),234492.5,1400,O,z,1347,4,1,2757.600000023842,231734.89999997616,7781,NTS,C,4
9,5,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),236789.79999995232,1500,O,m,775,8,1,2291.7999999523163,234498.0,7781,NTS,C,5
7,6,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),239124.29999995232,1700,O,m,613,6,1,2331.5999999046326,236792.70000004768,7781,NTS,C,6
8,7,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),241957.0,1600,O,m,1205,7,1,2827.5,239129.5,7781,NTS,C,7
2,8,test,1,A,circle.png,1,z,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),244840.79999995232,2000,O,z,860,2,1,2879.6999999284744,241961.10000002384,7781,NTS,C,8
6,9,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),247671.39999997616,1900,O,m,900,5,1,2825.7999999523163,244845.60000002384,7781,NTS,C,9
8,10,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),250003.89999997616,1600,O,m,705,7,1,2327.6999999284744,247676.20000004768,7781,NTS,C,10
9,11,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),252269.20000004768,1500,O,m,745,8,1,2261.5,250007.70000004768,7781,NTS,C,11
6,12,test,1,A,circle.png,1,m,Thu Mar 19 2026 14:01:21 GMT-0500 (Central Daylight Time),255002.39999997616,1900,O,m,804,5,1,2727.2999999523163,252275.10000002384,7781,NTS,C,12
