acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),136318.5,elated,800,O,z,,,1075,,,9,1,3178.800000011921,133139.69999998808,7150,elated,AF,B,,,,,,,,,,1
1,prac,1,inc,0,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),138800.5,rock,900,O,m,,,281,,,10,1,2474.9000000059605,136325.59999999404,7150,kind,AF,B,,,,,,,,,,2
2,prac,1,con,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),141482.59999999404,bell,1000,O,m,,,368,,,3,1,2673.5,138809.09999999404,7150,bell,AF,B,,,,,,,,,,3
3,prac,1,inc,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),144216.0,brutal,1100,O,m,,,333,,,8,1,2723.800000011921,141492.19999998808,7150,window,AF,B,,,,,,,,,,4
4,prac,1,con,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),147513.69999998808,remote,1000,O,m,,,996,,,7,1,3290.699999988079,144223.0,7150,remote,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),150380.30000001192,brutal,800,O,z,,,754,,,13,1,2860.2000000178814,147520.09999999404,7150,brutal,AF,B,,,,,,,,,,6
6,prac,1,con,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),152663.19999998808,step,800,O,m,,,166,,,1,1,2276.399999976158,150386.80000001192,7150,step,AF,B,,,,,,,,,,7
6,prac,1,inc,0,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),157844.69999998808,window,1100,O,None,,,1799,,,16,1,5174.399999976158,152670.30000001192,7150,temper,AF,B,,,,,,,,,,8
6,prac,1,inc,0,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),160610.09999999404,napkin,1100,O,m,,,349,,,12,1,2759.0999999940395,157851.0,7150,friend,AF,B,,,,,,,,,,9
7,prac,1,con,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),163442.19999998808,jacket,800,O,m,,,719,,,5,1,2825.5,160616.69999998808,7150,jacket,AF,B,,,,,,,,,,10
8,prac,1,con,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),166808.0,rage,1000,O,z,,,1055,,,15,1,3359.699999988079,163448.30000001192,7150,rage,AF,B,,,,,,,,,,11
9,prac,1,con,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),169641.69999998808,love,1000,O,z,,,548,,,11,1,2826.7999999821186,166814.90000000596,7150,love,AF,B,,,,,,,,,,12
10,prac,1,inc,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),172489.59999999404,kind,900,O,m,,,644,,,2,1,2841.2999999821186,169648.30000001192,7150,rock,AF,B,,,,,,,,,,13
11,prac,1,inc,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),175439.19999998808,film,900,O,z,,,742,,,14,1,2943.399999976158,172495.80000001192,7150,hate,AF,B,,,,,,,,,,14
12,prac,1,inc,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),178455.80000001192,hate,1100,O,m,,,616,,,4,1,3009.5,175446.30000001192,7150,film,AF,B,,,,,,,,,,15
13,prac,1,inc,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),181337.69999998808,elated,900,O,m,,,687,,,6,1,2875.5999999940395,178462.09999999404,7150,napkin,AF,B,,,,,,,,,,16
1,test,1,inc,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),195166.40000000596,film,1100,O,z,z,None,616,402.0,214.0,56,1,2262.0,192904.40000000596,7150,rage,AF,B,190660,190660,188815,189927,188816,191078,190446,190446,191077,1
2,test,1,inc,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),197315.69999998808,love,1000,O,m,m,None,599,399.0,200.0,95,1,2143.199999988079,195172.5,7150,film,AF,B,192810,192811,191083,192094,191084,193227,192610,192610,193227,2
3,test,1,inc,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),199398.5,remote,1000,O,z,z,None,559,344.0,215.0,63,1,2076.0999999940395,197322.40000000596,7150,temper,AF,B,194959,194959,193233,194242,193234,195310,194744,194744,195310,3
4,test,1,inc,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),201362.5,step,800,O,z,z,None,629,430.0,199.0,45,1,1959.5999999940395,199402.90000000596,7150,hate,AF,B,196841,196841,195314,196125,195314,197274,196642,196642,197274,4
5,test,1,con,1,m,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),203595.69999998808,film,1100,O,m,m,None,594,394.0,200.0,92,1,2227.199999988079,201368.5,7150,film,AF,B,199109,199109,197280,198392,197280,199507,198908,198908,199507,5
5,test,1,inc,0,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),205828.90000000596,remote,1000,O,m,m,None,693,494.0,199.0,31,1,2227.5,203601.40000000596,7150,friend,AF,B,201241,201241,199512,200524,199513,201740,201042,201042,201740,6
6,test,1,inc,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),208296.09999999404,film,1100,O,z,z,None,834,633.0,201.0,16,1,2461.7999999821186,205834.30000001192,7150,kind,AF,B,203574,203574,201745,202857,201746,204207,203373,203373,204207,7
7,test,1,inc,1,z,Fri May 23 2025 10:30:52 GMT-0500 (Central Daylight Time),210278.09999999404,step,800,O,z,z,None,644,444.0,200.0,21,1,1977.0,208301.09999999404,7150,love,AF,B,205739,205739,204212,205024,204213,206189,205539,205539,206189,8
