block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,,,I,space,1917,3,,,8078,WL,B,
prac,,0,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,NA,b,I,b,2716,3,,,8078,WL,B,1.0
prac,,0,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,NA,bo,I,o,602,3,,,8078,WL,B,1.0
prac,,0,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,NA,boo,I,o,211,3,,,8078,WL,B,1.0
prac,,0,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,NA,boos,I,s,394,3,,,8078,WL,B,1.0
prac,,0,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,NA,boost,I,t,324,3,,,8078,WL,B,1.0
prac,,0,,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,351,3,,,8078,WL,B,1.0
1,0.8339998722076416,learn,59166.00012779236,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),110839.69999998808,A,s,I,s,814,3,833.5,110006.19999998808,8078,WL,B,1.0
1,1.116999864578247,learn,58883.00013542175,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),111122.40000000596,A,st,I,t,274,3,1116.2000000178814,110006.19999998808,8078,WL,B,1.0
1,1.6670000553131104,learn,58332.99994468689,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),111672.19999998808,A,str,I,r,529,3,1666.0,110006.19999998808,8078,WL,B,1.0
1,2.065999984741211,learn,57934.00001525879,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),112072.0,A,stre,I,e,387,3,2065.800000011921,110006.19999998808,8078,WL,B,1.0
1,2.6499998569488525,learn,57350.00014305115,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),112655.09999999404,A,stree,I,e,562,3,2648.9000000059605,110006.19999998808,8078,WL,B,1.0
1,2.9679999351501465,learn,57032.00006484985,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),112973.09999999404,A,street,I,t,309,3,2966.9000000059605,110006.19999998808,8078,WL,B,1.0
1,4.316999912261963,learn,55683.00008773804,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),114322.69999998808,A,streetd,I,d,1334,3,4316.5,110006.19999998808,8078,WL,B,1.0
1,4.533999919891357,learn,55466.00008010864,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),114539.09999999404,A,streetdo,I,o,208,3,4532.9000000059605,110006.19999998808,8078,WL,B,1.0
1,5.115999937057495,learn,54884.000062942505,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),115121.19999998808,A,streetd,I,backspace,576,3,5115.0,110006.19999998808,8078,WL,B,1.0
1,5.33299994468689,learn,54667.00005531311,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),115338.19999998808,A,street,I,backspace,203,3,5332.0,110006.19999998808,8078,WL,B,1.0
1,5.598999977111816,learn,54401.00002288818,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),115604.59999999404,A,stree,I,backspace,250,3,5598.4000000059605,110006.19999998808,8078,WL,B,1.0
1,6.98199987411499,learn,53018.00012588501,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),116987.19999998808,A,street,I,t,1375,3,6981.0,110006.19999998808,8078,WL,B,1.0
1,7.815000057220459,learn,52184.99994277954,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),117820.09999999404,A,streetd,I,d,817,3,7813.9000000059605,110006.19999998808,8078,WL,B,1.0
1,7.980999946594238,learn,52019.00005340576,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),117986.69999998808,A,streetdo,I,o,151,3,7980.5,110006.19999998808,8078,WL,B,1.0
1,8.148000001907349,learn,51851.99999809265,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),118153.80000001192,A,streetdoo,I,o,160,3,8147.600000023842,110006.19999998808,8078,WL,B,1.0
1,8.447999954223633,learn,51552.00004577637,Wed Jun 24 2026 10:35:14 GMT-0500 (Central Daylight Time),118454.19999998808,A,streetdoor,I,r,289,3,8448.0,110006.19999998808,8078,WL,B,1.0
