block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,,,I,space,944,1,,,9031,WL,A,
prac,,0,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,9020,1,,,9031,WL,A,1.0
prac,,0,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,246,1,,,9031,WL,A,1.0
prac,,0,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,171,1,,,9031,WL,A,1.0
prac,,0,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,140,1,,,9031,WL,A,1.0
prac,,0,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,188,1,,,9031,WL,A,1.0
prac,,0,,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,2150,1,,,9031,WL,A,1.0
1,1.751000165939331,learn,58248.99983406067,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),147000.10000002384,A,b,I,b,1726,1,1749.8000000715256,145250.29999995232,9031,WL,A,1.0
1,2.0340001583099365,learn,57965.99984169006,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),147283.19999992847,A,bo,I,o,258,1,2032.8999999761581,145250.29999995232,9031,WL,A,1.0
1,2.25,learn,57750.0,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),147499.89999997616,A,boo,I,o,198,1,2249.600000023842,145250.29999995232,9031,WL,A,1.0
1,2.617000102996826,learn,57382.999897003174,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),147866.5,A,book,I,k,338,1,2616.2000000476837,145250.29999995232,9031,WL,A,1.0
1,3.633000135421753,learn,56366.99986457825,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),148882.69999992847,A,bookenter,I,enter,989,1,3632.399999976158,145250.29999995232,9031,WL,A,1.0
1,4.5,learn,55500.0,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),149749.39999997616,A,g,I,g,858,1,866.2000000476837,148883.19999992847,9031,WL,A,2.0
1,4.700000047683716,learn,55299.999952316284,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),149949.89999997616,A,go,I,o,180,1,1066.7000000476837,148883.19999992847,9031,WL,A,2.0
1,4.933000087738037,learn,55066.99991226196,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),150183.0,A,gol,I,l,219,1,1299.8000000715256,148883.19999992847,9031,WL,A,2.0
1,5.134000062942505,learn,54865.999937057495,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),150383.0,A,gold,I,d,178,1,1499.8000000715256,148883.19999992847,9031,WL,A,2.0
1,5.66700005531311,learn,54332.99994468689,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),150916.0,A,goldenter,I,enter,506,1,2032.8000000715256,148883.19999992847,9031,WL,A,2.0
1,6.434000015258789,learn,53565.99998474121,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),151683.10000002384,A,r,I,r,738,1,766.5,150916.60000002384,9031,WL,A,3.0
1,6.584000110626221,learn,53415.99988937378,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),151833.10000002384,A,ra,I,a,134,1,916.5,150916.60000002384,9031,WL,A,3.0
1,7.117000102996826,learn,52882.999897003174,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),152366.39999997616,A,rat,I,t,513,1,1449.7999999523163,150916.60000002384,9031,WL,A,3.0
1,7.317000150680542,learn,52682.99984931946,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),152566.39999997616,A,ratt,I,t,186,1,1649.7999999523163,150916.60000002384,9031,WL,A,3.0
1,8.133000135421753,learn,51866.99986457825,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),153383.0,A,rattl,I,l,804,1,2466.399999976158,150916.60000002384,9031,WL,A,3.0
1,8.299999952316284,learn,51700.000047683716,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),153549.79999995232,A,rattle,I,e,146,1,2633.1999999284744,150916.60000002384,9031,WL,A,3.0
1,9.116000175476074,learn,50883.999824523926,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),154366.0,A,rattleenter,I,enter,788,1,3449.399999976158,150916.60000002384,9031,WL,A,3.0
1,9.934000015258789,learn,50065.99998474121,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),155183.10000002384,A,t,I,t,799,1,816.7000000476837,154366.39999997616,9031,WL,A,4.0
1,10.034000158309937,learn,49965.99984169006,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),155283.10000002384,A,tr,I,r,75,1,916.7000000476837,154366.39999997616,9031,WL,A,4.0
1,10.100000143051147,learn,49899.99985694885,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),155349.19999992847,A,tra,I,a,54,1,982.7999999523163,154366.39999997616,9031,WL,A,4.0
1,10.450000047683716,learn,49549.999952316284,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),155699.79999995232,A,trai,I,i,328,1,1333.3999999761581,154366.39999997616,9031,WL,A,4.0
1,12.567000150680542,learn,47432.99984931946,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),157816.5,A,train,I,n,2103,1,3450.100000023842,154366.39999997616,9031,WL,A,4.0
1,13.333000183105469,learn,46666.99981689453,Thu Oct 02 2025 15:50:58 GMT-0400 (Eastern Daylight Time),158582.5,A,trainenter,I,enter,753,1,4216.100000023842,154366.39999997616,9031,WL,A,4.0
