block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,,,I,space,391,1,,,8093,WL,A,
prac,,0,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,NA,b,I,b,4355,1,,,8093,WL,A,1.0
prac,,0,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,NA,bo,I,o,968,1,,,8093,WL,A,1.0
prac,,0,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,NA,boo,I,o,147,1,,,8093,WL,A,1.0
prac,,0,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,NA,boos,I,s,236,1,,,8093,WL,A,1.0
prac,,0,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,NA,boost,I,t,170,1,,,8093,WL,A,1.0
prac,,0,,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,1970,1,,,8093,WL,A,1.0
1,2.0829999446868896,learn,57917.00005531311,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),140520.10000002384,A,b,I,b,2061,1,2082.600000023842,138437.5,8093,WL,A,1.0
1,2.4830000400543213,learn,57516.99995994568,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),140920.0,A,bo,I,o,385,1,2482.5,138437.5,8093,WL,A,1.0
1,2.6489999294281006,learn,57351.0000705719,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),141086.60000002384,A,boo,I,o,155,1,2649.100000023842,138437.5,8093,WL,A,1.0
1,2.8489999771118164,learn,57151.00002288818,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),141286.60000002384,A,book,I,k,188,1,2849.100000023842,138437.5,8093,WL,A,1.0
1,4.398999929428101,learn,55601.0000705719,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),142836.0,A,bookenter,I,enter,1540,1,4398.5,138437.5,8093,WL,A,1.0
1,6.414999961853027,learn,53585.00003814697,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),144852.10000002384,A,r,I,r,2006,1,2015.6000000238419,142836.5,8093,WL,A,2.0
1,6.883000135421753,learn,53116.99986457825,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),145319.79999995232,A,ra,I,a,446,1,2483.2999999523163,142836.5,8093,WL,A,2.0
1,7.248000144958496,learn,52751.999855041504,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),145685.19999992847,A,rat,I,t,346,1,2848.6999999284744,142836.5,8093,WL,A,2.0
1,7.398000001907349,learn,52601.99999809265,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),145835.10000002384,A,ratt,I,t,143,1,2998.600000023842,142836.5,8093,WL,A,2.0
1,7.565000057220459,learn,52434.99994277954,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),146002.69999992847,A,rattl,I,l,159,1,3166.1999999284744,142836.5,8093,WL,A,2.0
1,7.763999938964844,learn,52236.000061035156,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),146201.29999995232,A,rattle,I,e,191,1,3364.7999999523163,142836.5,8093,WL,A,2.0
1,8.532000064849854,learn,51467.99993515015,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),146968.79999995232,A,rattleenter,I,enter,754,1,4132.299999952316,142836.5,8093,WL,A,2.0
1,9.331000089645386,learn,50668.999910354614,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),147768.0,A,b,I,b,786,1,798.8999999761581,146969.10000002384,8093,WL,A,3.0
1,9.680000066757202,learn,50319.9999332428,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),148117.69999992847,A,bu,I,u,339,1,1148.5999999046326,146969.10000002384,8093,WL,A,3.0
1,10.064000129699707,learn,49935.99987030029,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),148500.89999997616,A,but,I,t,366,1,1531.7999999523163,146969.10000002384,8093,WL,A,3.0
1,10.230000019073486,learn,49769.999980926514,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),148667.39999997616,A,butt,I,t,150,1,1698.2999999523163,146969.10000002384,8093,WL,A,3.0
1,10.380000114440918,learn,49619.99988555908,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),148817.5,A,butto,I,o,142,1,1848.3999999761581,146969.10000002384,8093,WL,A,3.0
1,10.630000114440918,learn,49369.99988555908,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),149067.39999997616,A,button,I,n,240,1,2098.2999999523163,146969.10000002384,8093,WL,A,3.0
1,11.713000059127808,learn,48286.99994087219,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),150150.19999992847,A,buttonl,I,l,1072,1,3181.0999999046326,146969.10000002384,8093,WL,A,3.0
1,11.930000066757202,learn,48069.9999332428,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),150366.79999995232,A,buttonlo,I,o,196,1,3397.6999999284744,146969.10000002384,8093,WL,A,3.0
1,12.828999996185303,learn,47171.0000038147,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),151266.5,A,buttonlog,I,g,884,1,4297.399999976158,146969.10000002384,8093,WL,A,3.0
1,13.578999996185303,learn,46421.0000038147,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),152016.60000002384,A,buttonlogk,I,k,736,1,5047.5,146969.10000002384,8093,WL,A,3.0
1,13.828999996185303,learn,46171.0000038147,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),152266.29999995232,A,buttonlogke,I,e,234,1,5297.199999928474,146969.10000002384,8093,WL,A,3.0
1,14.097000122070312,learn,45902.99987792969,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),152534.0,A,buttonlogkey,I,y,249,1,5564.899999976158,146969.10000002384,8093,WL,A,3.0
1,15.57800006866455,learn,44421.99993133545,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),154015.69999992847,A,buttonlogke,I,backspace,1461,1,7046.599999904633,146969.10000002384,8093,WL,A,3.0
1,16.361999988555908,learn,43638.00001144409,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),154798.79999995232,A,buttonlogk,I,backspace,762,1,7829.699999928474,146969.10000002384,8093,WL,A,3.0
1,16.562000036239624,learn,43437.999963760376,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),154998.79999995232,A,buttonlog,I,backspace,180,1,8029.699999928474,146969.10000002384,8093,WL,A,3.0
1,16.727999925613403,learn,43272.0000743866,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),155165.29999995232,A,buttonlo,I,backspace,156,1,8196.199999928474,146969.10000002384,8093,WL,A,3.0
1,16.911999940872192,learn,43088.00005912781,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),155349.39999997616,A,buttonl,I,backspace,175,1,8380.299999952316,146969.10000002384,8093,WL,A,3.0
1,17.111000061035156,learn,42888.999938964844,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),155548.5,A,button,I,backspace,190,1,8579.399999976158,146969.10000002384,8093,WL,A,3.0
1,17.99399995803833,learn,42006.00004196167,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),156431.69999992847,A,buttonenter,I,enter,863,1,9462.599999904633,146969.10000002384,8093,WL,A,3.0
1,20.22699999809265,learn,39773.00000190735,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),158664.39999997616,A,k,I,k,2227,1,2232.2999999523163,156432.10000002384,8093,WL,A,4.0
1,20.444000005722046,learn,39555.999994277954,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),158881.0,A,ke,I,e,203,1,2448.899999976158,156432.10000002384,8093,WL,A,4.0
1,20.64400005340576,learn,39355.99994659424,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),159080.89999997616,A,key,I,y,179,1,2648.7999999523163,156432.10000002384,8093,WL,A,4.0
1,21.460000038146973,learn,38539.99996185303,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),159897.0,A,keyenter,I,enter,809,1,3464.899999976158,156432.10000002384,8093,WL,A,4.0
1,25.191999912261963,learn,34808.00008773804,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),163629.5,A,t,I,t,3722,1,3732.2000000476837,159897.29999995232,8093,WL,A,5.0
1,25.39199995994568,learn,34608.00004005432,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),163829.39999997616,A,tr,I,r,181,1,3932.100000023842,159897.29999995232,8093,WL,A,5.0
1,25.608999967575073,learn,34391.00003242493,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),164046.10000002384,A,tra,I,a,206,1,4148.800000071526,159897.29999995232,8093,WL,A,5.0
1,25.858999967575073,learn,34141.00003242493,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),164295.69999992847,A,trai,I,i,245,1,4398.399999976158,159897.29999995232,8093,WL,A,5.0
1,26.075999975204468,learn,33924.00002479553,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),164512.79999995232,A,train,I,n,204,1,4615.5,159897.29999995232,8093,WL,A,5.0
1,27.325000047683716,learn,32674.999952316284,Thu Jan 22 2026 09:44:16 GMT-0600 (Central Standard Time),165762.29999995232,A,trainenter,I,enter,1235,1,5865.0,159897.29999995232,8093,WL,A,5.0
