acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),85732.80000001192,brutal,1100,I,None,,,1799,,,8,2,5159.300000011921,80573.5,8036,window,AF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),90714.60000002384,elated,900,I,None,,,1818,,,6,2,4976.600000023842,85738.0,8036,napkin,AF,C,,,,,,,,,,2
0,prac,1,con,0,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),95779.60000002384,rage,1000,I,None,,,1799,,,15,2,5060.300000011921,90719.30000001192,8036,rage,AF,C,,,,,,,,,,3
1,prac,1,inc,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),99595.19999998808,hate,1100,I,m,,,1403,,,4,2,3810.199999988079,95785.0,8036,film,AF,C,,,,,,,,,,4
2,prac,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),102627.5,rock,900,I,z,,,830,,,10,2,3027.800000011921,99599.69999998808,8036,kind,AF,C,,,,,,,,,,5
3,prac,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),105693.19999998808,remote,1000,I,m,,,762,,,7,2,3061.199999988079,102632.0,8036,remote,AF,C,,,,,,,,,,6
4,prac,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),109158.80000001192,window,1100,I,z,,,1051,,,16,2,3461.199999988079,105697.60000002384,8036,temper,AF,C,,,,,,,,,,7
5,prac,1,con,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),112442.69999998808,brutal,800,I,z,,,1180,,,13,2,3279.599999964237,109163.10000002384,8036,brutal,AF,C,,,,,,,,,,8
6,prac,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),115473.40000003576,bell,1000,I,m,,,724,,,3,2,3026.100000023842,112447.30000001192,8036,bell,AF,C,,,,,,,,,,9
7,prac,1,con,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),118572.10000002384,love,1000,I,z,,,794,,,11,2,3094.0,115478.10000002384,8036,love,AF,C,,,,,,,,,,10
8,prac,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),121572.40000003576,step,800,I,m,,,886,,,1,2,2995.600000023842,118576.80000001192,8036,step,AF,C,,,,,,,,,,11
9,prac,1,inc,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),124570.80000001192,kind,900,I,m,,,789,,,2,2,2994.600000023842,121576.19999998808,8036,rock,AF,C,,,,,,,,,,12
10,prac,1,con,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),127486.5,elated,800,I,z,,,801,,,9,2,2911.099999964237,124575.40000003576,8036,elated,AF,C,,,,,,,,,,13
11,prac,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),130568.80000001192,napkin,1100,I,z,,,682,,,12,2,3078.199999988079,127490.60000002384,8036,friend,AF,C,,,,,,,,,,14
12,prac,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),133667.5,jacket,800,I,m,,,987,,,5,2,3094.399999976158,130573.10000002384,8036,jacket,AF,C,,,,,,,,,,15
13,prac,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),136683.5,film,900,I,z,,,812,,,14,2,3011.899999976158,133671.60000002384,8036,hate,AF,C,,,,,,,,,,16
1,test,1,inc,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),160326.10000002384,love,1000,I,m,m,None,711,405.0,306.0,87,2,2229.5,158096.60000002384,8036,bell,AF,C,156553,156553,154733,155746,154733,156962,156247,156247,156962,1
2,test,1,inc,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),162691.80000001192,hate,1100,I,m,m,None,730,530.0,200.0,96,2,2361.100000023842,160330.69999998808,8036,film,AF,C,158795,158795,156967,158079,156967,159328,158595,158595,159328,2
3,test,1,inc,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),164891.19999998808,brutal,900,I,m,m,None,757,557.0,200.0,118,2,2195.199999988079,162696.0,8036,remote,AF,C,160961,160961,159332,160245,159332,161527,160761,160761,161527,3
4,test,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),167307.19999998808,step,1000,I,m,m,None,874,674.0,200.0,67,2,2411.899999976158,164895.30000001192,8036,step,AF,C,163260,163260,161531,162543,161532,163943,163060,163060,163943,4
5,test,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),169689.60000002384,rock,1100,I,m,m,None,742,542.0,200.0,76,2,2378.400000035763,167311.19999998808,8036,rock,AF,C,165776,165776,163947,165060,163948,166326,165576,165576,166325,5
6,test,1,con,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),171822.19999998808,temper,1000,I,z,z,None,594,395.0,199.0,59,2,2128.199999988079,169694.0,8036,temper,AF,C,168059,168059,166330,167342,166330,168458,167859,167859,168458,6
7,test,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),173971.60000002384,bell,1000,I,z,z,None,606,407.0,199.0,23,2,2145.199999988079,171826.40000003576,8036,love,AF,C,170191,170191,168462,169475,168463,170608,169992,169992,170608,7
8,test,1,con,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),176104.60000002384,rage,1000,I,z,z,None,592,393.0,199.0,51,2,2128.800000011921,173975.80000001192,8036,rage,AF,C,172341,172341,170612,171624,170612,172741,172141,172141,172741,8
9,test,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),178170.60000002384,rock,900,I,m,m,None,623,424.0,199.0,74,2,2061.800000011921,176108.80000001192,8036,rock,AF,C,174374,174374,172745,173657,172745,174807,174173,174174,174807,9
10,test,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),180486.40000003576,window,1000,I,m,m,None,779,579.0,200.0,123,2,2311.7000000476837,178174.69999998808,8036,window,AF,C,176539,176539,174811,175823,174811,177122,176339,176339,177122,10
11,test,1,inc,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),182785.60000002384,hate,1100,I,m,m,None,650,450.0,200.0,88,2,2295.100000023842,180490.5,8036,bell,AF,C,178955,178955,177127,178239,177127,179422,178755,178755,179422,11
12,test,1,con,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),185017.90000003576,hate,1000,I,z,z,None,689,490.0,199.0,43,2,2227.900000035763,182790.0,8036,hate,AF,C,181155,181155,179426,180438,179426,181654,180955,180955,181654,12
13,test,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),187117.30000001192,remote,800,I,m,m,None,754,555.0,199.0,113,2,2094.699999988079,185022.60000002384,8036,remote,AF,C,183187,183187,181659,182471,181659,183753,182988,182988,183753,13
14,test,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),189500.0,window,1100,I,z,z,None,739,539.0,200.0,40,2,2378.5,187121.5,8036,brutal,AF,C,185587,185587,183758,184870,183758,186136,185386,185386,186136,14
15,test,1,con,1,m,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),191899.30000001192,remote,1100,I,m,m,None,765,565.0,200.0,116,2,2395.399999976158,189503.90000003576,8036,remote,AF,C,187969,187969,186140,187253,186140,188535,187769,187769,188535,15
16,test,1,inc,1,z,Fri Aug 15 2025 10:14:08 GMT-0500 (Central Daylight Time),194132.0,remote,1000,I,z,z,None,697,497.0,200.0,31,2,2228.800000011921,191903.19999998808,8036,friend,AF,C,190268,190268,188539,189552,188540,190768,190068,190068,190768,16
