acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),68958.39999997616,napkin,1100,I,z,,,1123,,,12,3,3527.899999976158,65430.5,8036,friend,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),72207.20000004768,elated,900,I,m,,,1047,,,6,3,3242.600000023842,68964.60000002384,8036,napkin,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),75239.39999997616,bell,1000,I,m,,,730,,,3,3,3027.5999999046326,72211.80000007153,8036,bell,AF,B,,,,,,,,,,3
4,prac,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),78488.5,jacket,800,I,m,,,1143,,,5,3,3245.0,75243.5,8036,jacket,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),81804.20000004768,rage,1000,I,z,,,1007,,,15,3,3311.0,78493.20000004768,8036,rage,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),84936.60000002384,rock,900,I,z,,,921,,,10,3,3128.100000023842,81808.5,8036,kind,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),88119.10000002384,kind,900,I,m,,,979,,,2,3,3177.7000000476837,84941.39999997616,8036,rock,AF,B,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),91467.89999997616,window,1100,I,z,,,941,,,16,3,3344.2999999523163,88123.60000002384,8036,temper,AF,B,,,,,,,,,,8
9,prac,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),94466.70000004768,remote,1000,I,m,,,693,,,7,3,2994.5,91472.20000004768,8036,remote,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),97415.89999997616,elated,800,I,z,,,846,,,9,3,2945.0999999046326,94470.80000007153,8036,elated,AF,B,,,,,,,,,,10
11,prac,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),100465.20000004768,step,800,I,m,,,953,,,1,3,3044.0,97421.20000004768,8036,step,AF,B,,,,,,,,,,11
12,prac,1,con,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),103680.70000004768,love,1000,I,z,,,912,,,11,3,3210.5,100470.20000004768,8036,love,AF,B,,,,,,,,,,12
13,prac,1,inc,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),106729.70000004768,film,900,I,z,,,844,,,14,3,3044.600000023842,103685.10000002384,8036,hate,AF,B,,,,,,,,,,13
14,prac,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),110011.60000002384,hate,1100,I,m,,,875,,,4,3,3278.0,106733.60000002384,8036,film,AF,B,,,,,,,,,,14
15,prac,1,con,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),113227.89999997616,brutal,800,I,z,,,1109,,,13,3,3211.5,110016.39999997616,8036,brutal,AF,B,,,,,,,,,,15
16,prac,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),116593.0,brutal,1100,I,m,,,951,,,8,3,3360.7999999523163,113232.20000004768,8036,window,AF,B,,,,,,,,,,16
0,test,1,inc,0,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),127789.80000007153,friend,1100,I,None,None,None,1800,1800.0,200.0,128,3,3629.100000023842,124160.70000004768,8036,window,AF,B,123919,123919,122090,123203,122090,125719,123719,123719,125719,1
1,test,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),130172.39999997616,hate,1100,I,m,m,None,734,535.0,199.0,96,3,2377.7999999523163,127794.60000002384,8036,film,AF,B,127552,127552,125724,126835,125724,128101,127352,127352,128101,2
1,test,1,inc,0,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),132504.89999997616,hate,1100,I,z,z,None,697,497.0,200.0,88,3,2327.1999999284744,130177.70000004768,8036,bell,AF,B,129934,129934,128107,129218,128107,130434,129734,129734,130434,3
2,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),134437.80000007153,bell,800,I,m,m,None,600,400.0,200.0,81,3,1928.8000000715256,132509.0,8036,bell,AF,B,131967,131967,130438,131251,130438,132367,131767,131767,132367,4
3,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),136687.60000002384,remote,1000,I,m,m,None,731,532.0,199.0,115,3,2246.100000023842,134441.5,8036,remote,AF,B,134083,134083,132371,133383,132371,134617,133884,133884,134617,5
4,test,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),138769.70000004768,kind,900,I,m,m,None,638,438.0,200.0,78,3,2078.100000023842,136691.60000002384,8036,rock,AF,B,136249,136249,134621,135533,134621,136699,136049,136049,136699,6
5,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),140902.20000004768,jacket,900,I,m,m,None,691,492.0,199.0,98,3,2128.3000000715256,138773.89999997616,8036,jacket,AF,B,138331,138331,136703,137615,136703,138831,138132,138132,138831,7
6,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),143734.5,step,1000,I,m,m,None,1299,1099.0,200.0,67,3,2827.899999976158,140906.60000002384,8036,step,AF,B,140564,140564,138836,139848,138836,141664,140364,140364,141664,8
7,test,1,inc,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),146250.70000004768,remote,1000,I,z,z,None,977,778.0,199.0,63,3,2512.399999976158,143738.30000007153,8036,temper,AF,B,143397,143397,141667,142682,141668,144180,143197,143197,144180,9
8,test,1,con,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),148850.10000002384,elated,1000,I,z,z,None,1053,854.0,199.0,3,3,2595.5,146254.60000002384,8036,elated,AF,B,145913,145913,144184,145196,144184,146779,145713,145713,146779,10
9,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),150982.30000007153,jacket,1000,I,m,m,None,590,391.0,199.0,99,3,2127.600000023842,148854.70000004768,8036,jacket,AF,B,148512,148512,146784,147795,146784,148911,148312,148312,148911,11
9,test,1,con,0,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),153198.39999997616,rage,1100,I,m,m,None,572,373.0,199.0,52,3,2212.0999999046326,150986.30000007153,8036,rage,AF,B,150745,150745,148915,150028,148916,151127,150545,150545,151127,12
10,test,1,con,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),155131.0,love,800,I,z,z,None,593,394.0,199.0,17,3,1928.7999999523163,153202.20000004768,8036,love,AF,B,152661,152661,151131,151944,151132,153060,152460,152461,153060,13
11,test,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),157363.80000007153,love,1000,I,m,m,None,692,493.0,199.0,79,3,2228.600000023842,155135.20000004768,8036,rock,AF,B,154794,154794,153064,154077,153064,155293,154594,154594,155293,14
12,test,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),159746.20000004768,temper,1000,I,m,m,None,845,645.0,200.0,119,3,2378.3000000715256,157367.89999997616,8036,remote,AF,B,157026,157026,155297,156310,155297,157675,156826,156826,157675,15
13,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),161928.80000007153,film,800,I,m,m,None,845,646.0,199.0,89,3,2178.2000000476837,159750.60000002384,8036,film,AF,B,159208,159209,157680,158492,157680,159858,159009,159009,159858,16
14,test,1,inc,1,z,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),164178.20000004768,remote,1000,I,z,z,None,704,504.0,200.0,31,3,2245.399999976158,161932.80000007153,8036,friend,AF,B,161591,161591,159862,160875,159862,162107,161391,161391,162107,17
15,test,1,inc,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),166627.5,hate,1100,I,m,m,None,811,611.0,200.0,80,3,2445.2999999523163,164182.20000004768,8036,rock,AF,B,163940,163940,162111,163224,162112,164557,163740,163740,164557,18
16,test,1,con,1,m,Wed Jan 07 2026 09:10:42 GMT-0600 (Central Standard Time),168926.70000004768,jacket,800,I,m,m,None,956,757.0,199.0,97,3,2295.600000023842,166631.10000002384,8036,jacket,AF,B,166090,166090,164560,165373,164560,166856,165890,165890,166856,19
