acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),110309.59999999404,elated,900,O,m,,,719,,,6,1,2928.2999999970198,107381.29999999702,7759,napkin,AF,B,,,,,,,,,,1
1,prac,1,con,0,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),112874.40000000596,brutal,800,O,m,,,481,,,13,1,2558.5,110315.90000000596,7759,brutal,AF,B,,,,,,,,,,2
2,prac,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),115772.29999999702,film,900,O,z,,,709,,,14,1,2892.7000000029802,112879.59999999404,7759,hate,AF,B,,,,,,,,,,3
3,prac,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),118621.40000000596,rock,900,O,z,,,632,,,10,1,2845.6000000089407,115775.79999999702,7759,kind,AF,B,,,,,,,,,,4
4,prac,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),121470.40000000596,hate,1100,O,m,,,443,,,4,1,2846.0,118624.40000000596,7759,film,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),124339.09999999404,love,1000,O,z,,,580,,,11,1,2859.0999999940395,121480.0,7759,love,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),127037.0,kind,900,O,m,,,494,,,2,1,2690.5999999940395,124346.40000000596,7759,rock,AF,B,,,,,,,,,,7
7,prac,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),129753.20000000298,elated,800,O,z,,,623,,,9,1,2711.5,127041.70000000298,7759,elated,AF,B,,,,,,,,,,8
8,prac,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),132651.40000000596,rage,1000,O,z,,,596,,,15,1,2892.9000000059605,129758.5,7759,rage,AF,B,,,,,,,,,,9
9,prac,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),135368.70000000298,remote,1000,O,m,,,408,,,7,1,2712.9000000059605,132655.79999999702,7759,remote,AF,B,,,,,,,,,,10
10,prac,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),137932.5,step,800,O,m,,,461,,,1,1,2558.2999999970198,135374.20000000298,7759,step,AF,B,,,,,,,,,,11
11,prac,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),140516.70000000298,jacket,800,O,m,,,480,,,5,1,2579.5,137937.20000000298,7759,jacket,AF,B,,,,,,,,,,12
12,prac,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),143548.5,brutal,1100,O,m,,,622,,,8,1,3025.7000000029802,140522.79999999702,7759,window,AF,B,,,,,,,,,,13
13,prac,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),146414.5,bell,1000,O,m,,,576,,,3,1,2862.0,143552.5,7759,bell,AF,B,,,,,,,,,,14
14,prac,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),149329.40000000596,window,1100,O,z,,,507,,,16,1,2908.6000000089407,146420.79999999702,7759,temper,AF,B,,,,,,,,,,15
15,prac,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),152361.70000000298,napkin,1100,O,z,,,630,,,12,1,3027.0,149334.70000000298,7759,friend,AF,B,,,,,,,,,,16
1,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),163324.79999999702,rage,1000,O,z,z,None,621,421.0,200.0,51,1,2160.2000000029802,161164.59999999404,7759,rage,AF,B,161314,161314,159586,160596,159586,161746,161114,161114,161746,1
2,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),165359.0,rage,1100,O,z,z,None,395,179.0,216.0,52,1,2027.5999999940395,163331.40000000596,7759,rage,AF,B,163596,163596,161752,162863,161753,163780,163380,163380,163780,2
3,test,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),167373.90000000596,brutal,900,O,m,m,None,570,371.0,199.0,118,1,2009.7000000029802,165364.20000000298,7759,remote,AF,B,165412,165412,163785,164695,163786,165795,165212,165212,165795,3
4,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),169372.90000000596,remote,1000,O,z,z,None,463,263.0,200.0,39,1,1993.0,167379.90000000596,7759,brutal,AF,B,167528,167528,165801,166812,165801,167794,167328,167328,167794,4
5,test,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),171338.70000000298,temper,1000,O,m,m,None,429,215.0,214.0,103,1,1958.7999999970198,169379.90000000596,7759,jacket,AF,B,169544,169544,167801,168810,167801,169760,169329,169329,169760,5
6,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),173355.09999999404,hate,1000,O,z,z,None,481,282.0,199.0,43,1,2008.5999999940395,171346.5,7759,hate,AF,B,171493,171493,169767,170777,169768,171776,171293,171293,171776,6
7,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),175287.5,step,800,O,z,z,None,584,385.0,199.0,53,1,1926.2999999970198,173361.20000000298,7759,rage,AF,B,173309,173309,171782,172593,171782,173709,173110,173110,173709,7
8,test,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),177203.09999999404,bell,900,O,m,m,None,496,296.0,200.0,82,1,1910.3999999910593,175292.70000000298,7759,bell,AF,B,175326,175326,173714,174624,173714,175624,175125,175125,175624,8
8,test,1,inc,0,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),179486.90000000596,window,1100,O,m,m,None,637,437.0,200.0,40,1,2277.4000000059605,177209.5,7759,brutal,AF,B,177458,177458,175631,176741,175631,177908,177258,177258,177908,9
9,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),181469.59999999404,napkin,900,O,z,z,None,537,337.0,200.0,6,1,1978.7999999970198,179490.79999999702,7759,elated,AF,B,179541,179541,177912,178824,177912,179891,179341,179341,179891,10
10,test,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),183769.90000000596,film,1100,O,m,m,None,665,451.0,214.0,92,1,2293.7000000029802,181476.20000000298,7759,film,AF,B,181740,181740,179897,181007,179897,182191,181525,181525,182191,11
11,test,1,con,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),185717.5,jacket,1000,O,m,m,None,427,213.0,214.0,99,1,1942.5999999940395,183774.90000000596,7759,jacket,AF,B,183922,183922,182196,183206,182196,184139,183708,183708,184139,12
12,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),187619.09999999404,rock,900,O,z,z,None,467,268.0,199.0,22,1,1897.7999999970198,185721.29999999702,7759,love,AF,B,185772,185772,184142,185056,184143,186040,185573,185573,186040,13
13,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),189800.5,napkin,900,O,z,z,None,743,542.0,201.0,38,1,2176.9000000059605,187623.59999999404,7759,brutal,AF,B,187673,187673,186045,186956,186045,188222,187472,187472,188222,14
14,test,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),191782.5,love,1000,O,m,m,None,445,243.0,202.0,95,1,1978.5999999940395,189803.90000000596,7759,film,AF,B,189956,189956,188225,189238,188225,190204,189754,189754,190203,15
15,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),193931.20000000298,temper,1000,O,z,z,None,598,398.0,200.0,59,1,2144.7000000029802,191786.5,7759,temper,AF,B,191936,191937,190208,191220,190208,192352,191736,191736,192352,16
16,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),195781.59999999404,napkin,900,O,z,z,None,410,194.0,216.0,62,1,1845.699999988079,193935.90000000596,7759,temper,AF,B,194005,194005,192357,193271,192357,194203,193789,193789,194203,17
17,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),197547.59999999404,elated,800,O,z,z,None,423,223.0,200.0,1,1,1760.5,195787.09999999404,7759,elated,AF,B,195736,195736,194208,195019,194208,195969,195535,195535,195969,18
18,test,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),199530.90000000596,kind,900,O,m,m,None,549,348.0,201.0,86,1,1979.0,197551.90000000596,7759,bell,AF,B,197603,197603,195973,196886,195974,197952,197401,197401,197952,19
19,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),201395.29999999702,jacket,800,O,z,z,None,531,327.0,204.0,37,1,1859.3999999910593,199535.90000000596,7759,brutal,AF,B,199488,199488,197957,198768,197957,199816,199284,199284,199816,20
20,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),203362.29999999702,rage,800,O,z,z,None,622,407.0,215.0,49,1,1962.0999999940395,201400.20000000298,7759,rage,AF,B,201368,201368,199821,200634,199822,201783,201152,201152,201783,21
21,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),205344.5,kind,1000,O,z,z,None,442,241.0,201.0,11,1,1977.4000000059605,203367.09999999404,7759,kind,AF,B,203517,203518,201788,202800,201788,203766,203316,203316,203766,22
22,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),207378.20000000298,elated,1100,O,z,z,None,398,199.0,199.0,4,1,2029.2000000029802,205349.0,7759,elated,AF,B,205600,205600,203770,204885,203770,205799,205400,205400,205799,23
23,test,1,con,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),209610.09999999404,temper,1100,O,z,z,None,591,391.0,200.0,60,1,2228.7999999970198,207381.29999999702,7759,temper,AF,B,207632,207632,205802,206917,205802,208031,207432,207432,208031,24
23,test,1,con,0,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),211560.09999999404,bell,1000,O,z,z,None,411,210.0,201.0,83,1,1945.0999999940395,209615.0,7759,bell,AF,B,209765,209765,208036,209048,208036,209981,209564,209564,209981,25
24,test,1,inc,1,z,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),213642.20000000298,rock,900,O,z,z,None,641,440.0,201.0,54,1,2078.1000000089407,211564.09999999404,7759,rage,AF,B,211615,211615,209985,210897,209985,212063,211414,211414,212063,26
25,test,1,inc,1,m,Tue Feb 24 2026 10:41:34 GMT-0600 (Central Standard Time),215724.29999999702,temper,1000,O,m,m,None,537,322.0,215.0,127,1,2078.7999999970198,213645.5,7759,window,AF,B,213812,213812,212067,213082,212067,214145,213597,213597,214145,27
