acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),169902.59999990463,bell,1000,I,m,,,704,,,3,2,3007.5,166895.09999990463,9010,bell,AF,B,,,,,,,,,,1
2,prac,1,con,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),172702.2999997139,rage,1000,I,z,,,488,,,15,2,2790.2999997138977,169912.0,9010,rage,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),175452.39999961853,elated,900,I,m,,,541,,,6,2,2740.199999809265,172712.19999980927,9010,napkin,AF,B,,,,,,,,,,3
4,prac,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),178485.59999990463,window,1100,I,z,,,631,,,16,2,3022.9000000953674,175462.69999980927,9010,temper,AF,B,,,,,,,,,,4
4,prac,1,inc,0,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),181202.2999997139,film,900,I,m,,,500,,,14,2,2706.5,178495.7999997139,9010,hate,AF,B,,,,,,,,,,5
5,prac,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),184335.59999990463,napkin,1100,I,z,,,721,,,12,2,3121.0,181214.59999990463,9010,friend,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),187419.0,hate,1100,I,m,,,659,,,4,2,3068.5,184350.5,9010,film,AF,B,,,,,,,,,,7
7,prac,1,inc,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),190469.0,brutal,1100,I,m,,,648,,,8,2,3038.0,187431.0,9010,window,AF,B,,,,,,,,,,8
8,prac,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),193252.39999961853,rock,900,I,z,,,549,,,10,2,2766.0999999046326,190486.2999997139,9010,kind,AF,B,,,,,,,,,,9
9,prac,1,con,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),196085.59999990463,brutal,800,I,z,,,731,,,13,2,2822.9000000953674,193262.69999980927,9010,brutal,AF,B,,,,,,,,,,10
10,prac,1,con,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),198935.59999990463,remote,1000,I,m,,,545,,,7,2,2840.300000190735,196095.2999997139,9010,remote,AF,B,,,,,,,,,,11
11,prac,1,con,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),201769.0,step,800,I,m,,,728,,,1,2,2823.800000190735,198945.19999980927,9010,step,AF,B,,,,,,,,,,12
12,prac,1,con,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),204468.89999961853,love,1000,I,z,,,399,,,11,2,2689.7999997138977,201779.09999990463,9010,love,AF,B,,,,,,,,,,13
13,prac,1,inc,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),207185.69999980927,kind,900,I,m,,,502,,,2,2,2707.5,204478.19999980927,9010,rock,AF,B,,,,,,,,,,14
14,prac,1,con,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),209752.39999961853,jacket,800,I,m,,,462,,,5,2,2556.8999996185303,207195.5,9010,jacket,AF,B,,,,,,,,,,15
15,prac,1,con,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),212352.09999990463,elated,800,I,z,,,486,,,9,2,2588.0,209764.09999990463,9010,elated,AF,B,,,,,,,,,,16
1,test,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),239718.89999961853,remote,1000,I,z,z,None,597,398.0,199.0,63,2,2125.0,237593.89999961853,9010,temper,AF,B,232634,232634,230908,231917,230908,233033,232434,232434,233033,1
2,test,1,inc,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),241718.59999990463,elated,800,I,m,m,None,664,465.0,199.0,117,2,1989.4000000953674,239729.19999980927,9010,remote,AF,B,234567,234567,233043,233850,233044,235033,234367,234367,235033,2
3,test,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),243819.0,remote,1000,I,z,z,None,560,361.0,199.0,39,2,2090.800000190735,241728.19999980927,9010,brutal,AF,B,236767,236767,235042,236050,235043,237133,236567,236567,237133,3
4,test,1,con,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),245768.89999961853,friend,900,I,z,z,None,511,312.0,199.0,26,2,1940.2999997138977,243828.59999990463,9010,friend,AF,B,238767,238767,237143,238050,237143,239083,238567,238567,239083,4
5,test,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),248019.0,window,1100,I,z,z,None,602,403.0,199.0,40,2,2239.300000190735,245779.69999980927,9010,brutal,AF,B,240917,240917,239094,240200,239094,241333,240717,240717,241333,5
6,test,1,con,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),250069.0,rage,1000,I,z,z,None,483,283.0,200.0,51,2,2034.3000001907349,248034.69999980927,9010,rage,AF,B,243083,243084,241349,242367,241350,243383,242883,242883,243383,6
7,test,1,inc,1,m,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),252002.19999980927,kind,900,I,m,m,None,485,286.0,199.0,94,2,1923.6999998092651,250078.5,9010,film,AF,B,245017,245017,243393,244300,243393,245316,244817,244817,245316,7
8,test,1,inc,1,z,Tue Aug 19 2025 10:23:38 GMT-0400 (Eastern Daylight Time),253869.0,jacket,800,I,z,z,None,525,326.0,199.0,61,2,1857.7000002861023,252011.2999997139,9010,temper,AF,B,246850,246850,245325,246133,245326,247183,246650,246650,247183,8
