Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),48918.199999928474,2000,O,z,1131,2,1,3909.100000023842,45009.09999990463,7801,NTS,A,1
7,2,prac,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),52383.0,1700,O,m,979,6,1,3456.100000023842,48926.89999997616,7801,NTS,A,2
4,3,prac,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),55315.199999928474,1400,O,z,740,4,1,2922.7999999523163,52392.39999997616,7801,NTS,A,3
3,4,prac,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),58147.39999997616,1200,O,z,839,3,1,2825.600000023842,55321.799999952316,7801,NTS,A,4
9,5,prac,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),61114.0,1500,O,m,690,8,1,2958.0,58156.0,7801,NTS,A,5
6,6,prac,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),64695.09999990463,1900,O,m,893,5,1,3572.399999976158,61122.699999928474,7801,NTS,A,6
3,7,prac,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),67462.29999995232,1200,O,z,788,3,1,2757.5,64704.799999952316,7801,NTS,A,7
9,8,prac,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),70478.0,1500,O,m,738,8,1,3006.5,67471.5,7801,NTS,A,8
4,9,prac,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),73409.69999992847,1400,O,z,741,4,1,2926.6999999284744,70483.0,7801,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),75925.39999997616,1000,O,z,730,1,1,2507.899999976158,73417.5,7801,NTS,A,10
8,11,prac,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),79023.59999990463,1600,O,m,709,7,1,3088.1999999284744,75935.39999997616,7801,NTS,A,11
7,12,prac,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),82206.19999992847,1700,O,m,686,6,1,3175.1999999284744,79031.0,7801,NTS,A,12
8,0,prac,1,B,triangle.png,0,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),111230.29999995232,1200,O,z,1394,7,1,3374.899999976158,107855.39999997616,7801,NTS,A,1
1,1,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),114930.0,1900,O,z,1001,1,1,3693.3000000715256,111236.69999992847,7801,NTS,A,2
3,2,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),118375.09999990463,1600,O,z,1050,3,1,3438.2999999523163,114936.79999995232,7801,NTS,A,3
4,3,prac,1,B,triangle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),121429.59999990463,1500,O,m,767,4,1,3050.1999999284744,118379.39999997616,7801,NTS,A,4
7,4,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),125176.5,2000,O,z,950,6,1,3740.0,121436.5,7801,NTS,A,5
2,5,prac,1,B,triangle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),128858.39999997616,1700,O,m,1190,2,1,3676.3000000715256,125182.09999990463,7801,NTS,A,6
1,6,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),132223.29999995232,1900,O,z,669,1,1,3356.2999999523163,128867.0,7801,NTS,A,7
9,7,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),135340.69999992847,1400,O,z,924,8,1,3108.600000023842,132232.09999990463,7801,NTS,A,8
3,8,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),138455.09999990463,1600,O,z,719,3,1,3108.399999976158,135346.69999992847,7801,NTS,A,9
6,9,prac,1,B,triangle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),140906.59999990463,1000,O,m,668,5,1,2445.899999976158,138460.69999992847,7801,NTS,A,10
4,10,prac,1,B,triangle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),144188.19999992847,1500,O,m,990,4,1,3275.1999999284744,140913.0,7801,NTS,A,11
9,11,prac,1,B,triangle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),147268.39999997616,1400,O,z,897,8,1,3074.600000023842,144193.79999995232,7801,NTS,A,12
7,1,test,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),167179.0,1700,O,m,1132,6,1,2859.4000000953674,164319.59999990463,7801,NTS,A,1
6,2,test,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),170412.79999995232,1900,O,m,1301,5,1,3230.899999976158,167181.89999997616,7801,NTS,A,2
1,3,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),172211.69999992847,1000,O,z,767,1,1,1794.1999999284744,170417.5,7801,NTS,A,3
4,4,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),175009.79999995232,1400,O,z,1375,4,1,2793.600000023842,172216.19999992847,7801,NTS,A,4
3,5,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),177076.39999997616,1200,O,z,842,3,1,2061.2000000476837,175015.19999992847,7801,NTS,A,5
3,6,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),179491.19999992847,1200,O,z,1190,3,1,2407.899999976158,177083.29999995232,7801,NTS,A,6
2,7,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),182174.79999995232,2000,O,z,664,2,1,2678.899999976158,179495.89999997616,7801,NTS,A,7
1,8,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),183874.29999995232,1000,O,z,677,1,1,1693.7999999523163,182180.5,7801,NTS,A,8
4,9,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),186057.69999992847,1400,O,z,754,4,1,2179.6999999284744,183878.0,7801,NTS,A,9
2,10,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),188755.09999990463,2000,O,z,674,2,1,2690.5999999046326,186064.5,7801,NTS,A,10
9,11,test,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),190954.69999992847,1500,O,m,673,8,1,2192.5,188762.19999992847,7801,NTS,A,11
7,12,test,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),193437.89999997616,1700,O,m,748,6,1,2477.600000023842,190960.29999995232,7801,NTS,A,12
4,13,test,1,A,circle.png,1,z,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),195519.79999995232,1400,O,z,652,4,1,2076.5,193443.29999995232,7801,NTS,A,13
8,14,test,1,A,circle.png,1,m,Mon Jun 08 2026 14:10:25 GMT-0500 (Central Daylight Time),197787.0,1600,O,m,643,7,1,2263.600000023842,195523.39999997616,7801,NTS,A,14
