Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),59274.60000002384,1600,O,m,834,7,1,3224.699999988079,56049.90000003576,7200,NTS,C,1
3,2,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),61972.80000001192,1200,O,z,708,3,1,2691.100000023842,59281.69999998808,7200,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),65555.0,2000,O,z,808,2,1,3574.399999976158,61980.60000002384,7200,NTS,C,3
1,4,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),67987.60000002384,1000,O,z,643,1,1,2425.800000011921,65561.80000001192,7200,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),70920.19999998808,1500,O,m,639,8,1,2925.0,67995.19999998808,7200,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),74168.0,1700,O,m,748,6,1,3239.399999976158,70928.60000002384,7200,NTS,C,6
6,6,prac,1,A,circle.png,0,m,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),78368.10000002384,1900,O,None,1515,5,1,4192.300000011921,74175.80000001192,7200,NTS,C,7
1,7,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),80784.10000002384,1000,O,z,623,1,1,2409.0,78375.10000002384,7200,NTS,C,8
2,8,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),84366.5,2000,O,z,808,2,1,3575.599999964237,80790.90000003576,7200,NTS,C,9
9,9,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),87397.10000002384,1500,O,m,741,8,1,3024.199999988079,84372.90000003576,7200,NTS,C,10
4,10,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),90445.60000002384,1400,O,z,852,4,1,3041.199999988079,87404.40000003576,7200,NTS,C,11
8,11,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),93478.10000002384,1600,O,m,634,7,1,3026.900000035763,90451.19999998808,7200,NTS,C,12
9,1,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:05:02 GMT-0500 (Central Daylight Time),133816.80000001192,1400,O,z,834,8,1,3009.600000023842,130807.19999998808,7200,NTS,C,1
