acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),97384.19999980927,banana,800,I,z,,,655,,,1,1,2762.0999999046326,94622.09999990463,8121,banana,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),100233.09999990463,bronze,800,I,m,,,760,,,9,1,2843.4000000953674,97389.69999980927,8121,bronze,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),103132.29999995232,iron,900,I,z,,,694,,,6,1,2893.9000000953674,100238.39999985695,8121,pear,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),106231.29999995232,raisin,1100,I,m,,,691,,,12,1,3094.100000143051,103137.19999980927,8121,cobalt,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),109280.5,plum,1100,I,m,,,639,,,16,1,3043.300000190735,106237.19999980927,8121,lead,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),112362.79999995232,cobalt,1100,I,z,,,678,,,4,1,3077.4000000953674,109285.39999985695,8121,raisin,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),115012.0,gold,800,I,m,,,535,,,13,1,2644.0,112368.0,8121,gold,NF,C,,,,,,,,,,7
7,prac,1,con,0,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),117727.59999990463,lime,800,I,m,,,607,,,5,1,2710.7999999523163,115016.79999995232,8121,lime,NF,C,,,,,,,,,,8
8,prac,1,con,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),120560.0,silver,1000,I,m,,,522,,,11,1,2827.4000000953674,117732.59999990463,8121,silver,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),123442.5,zinc,1000,I,m,,,579,,,15,1,2877.300000190735,120565.19999980927,8121,zinc,NF,C,,,,,,,,,,10
10,prac,1,con,1,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),126291.69999980927,orange,1000,I,z,,,535,,,3,1,2844.0,123447.69999980927,8121,orange,NF,C,,,,,,,,,,11
11,prac,1,inc,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),129074.19999980927,pear,900,I,m,,,570,,,14,1,2777.7999999523163,126296.39999985695,8121,iron,NF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),131923.29999995232,cherry,900,I,m,,,645,,,10,1,2844.7999999523163,129078.5,8121,copper,NF,C,,,,,,,,,,13
13,prac,1,con,1,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),134955.59999990463,kiwi,1000,I,z,,,720,,,7,1,3027.5999999046326,131928.0,8121,kiwi,NF,C,,,,,,,,,,14
14,prac,1,inc,1,z,Tue Jun 09 2026 13:09:44 GMT-0500 (Central Daylight Time),137938.0,lead,1100,I,z,,,570,,,8,1,2977.4000000953674,134960.59999990463,8121,plum,NF,C,,,,,,,,,,15
