block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.683000087738037,delay,58316.99991226196,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),41513.10000000894,A,homeenter,O,enter,296,1,1682.4000000059605,39830.70000000298,7189,DWL,C,1
8,3.432000160217285,delay,56567.999839782715,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),43262.40000000596,A,boyenter,O,enter,483,1,1748.5999999940395,41513.80000001192,7189,DWL,C,2
8,5.197999954223633,delay,54802.00004577637,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),45028.5,A,sugarenter,O,enter,368,1,1765.3999999910593,43263.10000000894,7189,DWL,C,3
8,6.648000001907349,delay,53351.99999809265,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),46478.10000000894,A,wheatenter,O,enter,258,1,1449.1000000089407,45029.0,7189,DWL,C,4
8,8.614000082015991,delay,51385.99991798401,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),48444.30000001192,A,cornenter,O,enter,303,1,1965.6000000089407,46478.70000000298,7189,DWL,C,5
8,9.597000122070312,delay,50402.99987792969,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),49427.0,A,nailenter,O,enter,228,1,982.1999999880791,48444.80000001192,7189,DWL,C,6
8,11.763000011444092,delay,48236.99998855591,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),51593.30000001192,A,campenter,O,enter,556,1,2165.9000000059605,49427.40000000596,7189,DWL,C,7
8,14.212000131607056,delay,45787.999868392944,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),54042.5,A,queenenter,O,enter,305,1,2448.7999999970198,51593.70000000298,7189,DWL,C,8
8,15.144999980926514,delay,44855.000019073486,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),54975.5,A,towerenter,O,enter,224,1,932.5,54043.0,7189,DWL,C,9
8,19.360000133514404,delay,40639.999866485596,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),59190.80000001192,A,doctorenter,O,enter,617,1,4214.9000000059605,54975.90000000596,7189,DWL,C,10
8,25.992000102996826,delay,34007.999897003174,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),65821.90000000596,A,shoreenter,O,enter,250,1,6630.79999999702,59191.10000000894,7189,DWL,C,11
8,32.93900012969971,delay,27060.999870300293,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),72769.80000001192,A,towerenter,O,enter,1355,1,6947.4000000059605,65822.40000000596,7189,DWL,C,12
8,33.123000144958496,delay,26876.999855041504,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),72953.20000000298,A,enter,O,enter,163,1,183.0,72770.20000000298,7189,DWL,C,13
8,55.866000175476074,delay,4133.999824523926,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),95696.0,A,enter,O,enter,22733,1,22742.29999999702,72953.70000000298,7189,DWL,C,14
8,57.79800009727478,delay,2201.9999027252197,Tue Jul 29 2025 17:21:23 GMT-0500 (Central Daylight Time),97628.60000000894,A,enter,O,enter,1918,1,1932.1000000089407,95696.5,7189,DWL,C,15
