block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,5.3480000495910645,delay,54651.999950408936,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),21615.0,A,towerenter,O,enter,1082,1,5347.299999982119,16267.700000017881,7008,DWL,C,1
8,8.797000169754028,delay,51202.99983024597,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),25064.20000001788,A,wheatenter,O,enter,390,1,3448.4000000059605,21615.80000001192,7008,DWL,C,2
8,11.513000011444092,delay,48486.99998855591,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),27780.0,A,sugarenter,O,enter,444,1,2715.2999999821186,25064.70000001788,7008,DWL,C,3
8,14.645000219345093,delay,45354.99978065491,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),30912.30000001192,A,queenenter,O,enter,705,1,3131.699999988079,27780.600000023842,7008,DWL,C,4
8,16.74400019645691,delay,43255.99980354309,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),33011.60000002384,A,boyenter,O,enter,753,1,2098.800000011921,30912.80000001192,7008,DWL,C,5
8,19.54300022125244,delay,40456.99977874756,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),35810.5,A,bodyenter,O,enter,779,1,2798.399999976158,33012.10000002384,7008,DWL,C,6
8,23.759000062942505,delay,36240.999937057495,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),40026.30000001192,A,cattleenter,O,enter,663,1,4215.4000000059605,35810.90000000596,7008,DWL,C,7
8,26.141000032424927,delay,33858.99996757507,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),42408.5,A,cornenter,O,enter,653,1,2381.7999999821186,40026.70000001788,7008,DWL,C,8
8,30.35700011253357,delay,29642.99988746643,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),46624.10000002384,A,homeenter,O,enter,1040,1,4215.0,42409.10000002384,7008,DWL,C,9
8,34.1560001373291,delay,25843.9998626709,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),50422.90000000596,A,doctorenter,O,enter,1141,1,3798.4000000059605,46624.5,7008,DWL,C,10
8,37.688000202178955,delay,22311.999797821045,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),53954.90000000596,A,flagenter,O,enter,1120,1,3531.5,50423.40000000596,7008,DWL,C,11
8,41.51100015640259,delay,18488.999843597412,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),57770.5,A,shoreenter,O,enter,1114,1,3815.2999999821186,53955.20000001788,7008,DWL,C,12
8,51.89100003242493,delay,8108.999967575073,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),68150.70000001788,A,letterenter,O,enter,992,1,10379.90000000596,57770.80000001192,7008,DWL,C,13
8,60.00600004196167,delay,-6.000041961669922,Wed Aug 14 2024 14:57:31 GMT-0500 (Central Daylight Time),76265.10000002384,A,None,O,None,8110,1,8114.0,68151.10000002384,7008,DWL,C,14
