acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),158179.39999997616,iron,900,I,m,,,1756,,,6,1,3962.2000000476837,154217.19999992847,7774,pear,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),163342.19999992847,lead,1100,I,None,,,1808,,,8,1,5157.600000023842,158184.59999990463,7774,plum,NF,C,,,,,,,,,,2
0,prac,1,inc,0,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),166158.69999992847,cobalt,1100,I,m,,,418,,,4,1,2811.5,163347.19999992847,7774,raisin,NF,C,,,,,,,,,,3
1,prac,1,con,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),168575.19999992847,gold,800,I,m,,,309,,,13,1,2409.100000023842,166166.09999990463,7774,gold,NF,C,,,,,,,,,,4
2,prac,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),171141.0,lime,800,I,z,,,463,,,5,1,2558.8000000715256,168582.19999992847,7774,lime,NF,C,,,,,,,,,,5
2,prac,1,inc,0,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),173489.79999995232,copper,900,I,m,,,149,,,2,1,2341.2000000476837,171148.59999990463,7774,cherry,NF,C,,,,,,,,,,6
3,prac,1,inc,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),176504.09999990463,raisin,1100,I,m,,,607,,,12,1,3007.7999999523163,173496.29999995232,7774,cobalt,NF,C,,,,,,,,,,7
4,prac,1,inc,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),179304.39999997616,cherry,900,I,m,,,591,,,10,1,2795.3000000715256,176509.09999990463,7774,copper,NF,C,,,,,,,,,,8
5,prac,1,con,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),182137.29999995232,zinc,1000,I,m,,,534,,,15,1,2827.7000000476837,179309.59999990463,7774,zinc,NF,C,,,,,,,,,,9
6,prac,1,con,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),184653.19999992847,silver,1000,I,m,,,227,,,11,1,2508.0,182145.19999992847,7774,silver,NF,C,,,,,,,,,,10
7,prac,1,con,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),187383.59999990463,bronze,800,I,m,,,624,,,9,1,2722.899999976158,184660.69999992847,7774,bronze,NF,C,,,,,,,,,,11
8,prac,1,inc,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),191284.39999997616,plum,1100,I,m,,,1514,,,16,1,3897.5,187386.89999997616,7774,lead,NF,C,,,,,,,,,,12
9,prac,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),194099.89999997616,orange,1000,I,z,,,528,,,3,1,2808.399999976158,191291.5,7774,orange,NF,C,,,,,,,,,,13
9,prac,1,inc,0,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),196398.89999997616,pear,900,I,z,,,86,,,14,1,2291.399999976158,194107.5,7774,iron,NF,C,,,,,,,,,,14
9,prac,1,con,0,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),199064.5,kiwi,1000,I,m,,,373,,,7,1,2658.3000000715256,196406.19999992847,7774,kiwi,NF,C,,,,,,,,,,15
10,prac,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),201780.29999995232,banana,800,I,z,,,612,,,1,1,2708.399999976158,199071.89999997616,7774,banana,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),228403.79999995232,copper,900,I,z,z,None,1143,929.0,214.0,14,1,2574.899999976158,225828.89999997616,7774,cherry,NF,C,220500,220500,218857,219768,218857,221432,220286,220286,221432,1
2,test,1,inc,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),230271.29999995232,bronze,800,I,z,z,None,543,344.0,199.0,13,1,1864.2000000476837,228407.09999990463,7774,cherry,NF,C,222951,222951,221435,222237,221435,223299,222751,222751,223299,2
3,test,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),232388.39999997616,raisin,1000,I,z,z,None,583,383.0,200.0,27,1,2111.3000000715256,230277.09999990463,7774,raisin,NF,C,225033,225033,223305,224318,223305,225416,224833,224833,225416,3
4,test,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),234437.59999990463,cherry,1000,I,z,z,None,514,315.0,199.0,11,1,2042.2999999523163,232395.29999995232,7774,cherry,NF,C,227149,227150,225423,226432,225424,227466,226950,226950,227466,4
5,test,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),236253.0,plum,800,I,z,z,None,480,281.0,199.0,57,1,1808.7000000476837,234444.29999995232,7774,plum,NF,C,228999,228999,227472,228282,227473,229281,228799,228799,229281,5
5,test,1,con,0,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),238185.79999995232,gold,800,I,z,z,None,584,383.0,201.0,97,1,1926.1000000238419,236259.69999992847,7774,gold,NF,C,230815,230815,229288,230098,229288,231214,230613,230613,231214,6
6,test,1,inc,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),240334.69999992847,plum,1100,I,m,m,None,501,302.0,199.0,120,1,2143.399999976158,238191.29999995232,7774,zinc,NF,C,233048,233048,231219,232331,231220,233363,232849,232849,233363,7
7,test,1,inc,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),242268.0,cherry,900,I,m,m,None,491,292.0,199.0,70,1,1928.0,240340.0,7774,bronze,NF,C,234995,234995,233368,234281,233368,235296,234796,234796,235296,8
8,test,1,inc,1,m,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),244233.29999995232,cherry,900,I,m,m,None,523,324.0,199.0,94,1,1958.5,242274.79999995232,7774,cobalt,NF,C,236930,236930,235303,236213,235303,237261,236730,236730,237261,9
9,test,1,con,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),246383.0,cherry,1100,I,z,z,None,512,313.0,199.0,12,1,2146.8000000715256,244236.19999992847,7774,cherry,NF,C,239096,239096,237264,238379,237264,239411,238897,238897,239411,10
10,test,1,inc,1,z,Fri Mar 20 2026 10:39:41 GMT-0500 (Central Daylight Time),248616.29999995232,silver,1000,I,z,z,None,687,487.0,200.0,23,1,2226.899999976158,246389.39999997616,7774,orange,NF,C,241145,241145,239417,240428,239418,241644,240945,240945,241644,11
