acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),116017.89999997616,elated,800,O,z,,,716,,,9,1,2830.699999988079,113187.19999998808,7757,elated,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),118781.29999998212,step,800,O,m,,,650,,,1,1,2754.7999999821186,116026.5,7757,step,AF,B,,,,,,,,,,2
3,prac,1,inc,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),121849.79999998212,window,1100,O,z,,,653,,,16,1,3056.9000000059605,118792.89999997616,7757,temper,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),124764.79999998212,brutal,800,O,z,,,810,,,13,1,2909.0999999940395,121855.69999998808,7757,brutal,AF,B,,,,,,,,,,4
5,prac,1,inc,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),127781.39999997616,film,900,O,z,,,828,,,14,1,3009.0,124772.39999997616,7757,hate,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),130713.39999997616,jacket,800,O,m,,,822,,,5,1,2926.0,127787.39999997616,7757,jacket,AF,B,,,,,,,,,,6
7,prac,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),133696.29999998212,love,1000,O,z,,,681,,,11,1,2976.0999999940395,130720.19999998808,7757,love,AF,B,,,,,,,,,,7
8,prac,1,con,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),136745.0,remote,1000,O,m,,,739,,,7,1,3042.100000023842,133702.89999997616,7757,remote,AF,B,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),139576.5,kind,900,O,m,,,649,,,2,1,2826.2000000178814,136750.29999998212,7757,rock,AF,B,,,,,,,,,,9
10,prac,1,inc,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),142411.09999999404,rock,900,O,z,,,639,,,10,1,2829.5,139581.59999999404,7757,kind,AF,B,,,,,,,,,,10
11,prac,1,inc,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),145425.79999998212,brutal,1100,O,m,,,607,,,8,1,3008.5999999940395,142417.19999998808,7757,window,AF,B,,,,,,,,,,11
11,prac,1,inc,0,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),149007.09999999404,napkin,1100,O,m,,,1183,,,12,1,3575.7000000178814,145431.39999997616,7757,friend,AF,B,,,,,,,,,,12
12,prac,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),152039.5,rage,1000,O,z,,,717,,,15,1,3026.4000000059605,149013.09999999404,7757,rage,AF,B,,,,,,,,,,13
13,prac,1,inc,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),154805.79999998212,elated,900,O,m,,,568,,,6,1,2760.0999999940395,152045.69999998808,7757,napkin,AF,B,,,,,,,,,,14
14,prac,1,con,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),157870.89999997616,bell,1000,O,m,,,757,,,3,1,3060.0999999940395,154810.79999998212,7757,bell,AF,B,,,,,,,,,,15
15,prac,1,inc,1,m,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),160920.39999997616,hate,1100,O,m,,,640,,,4,1,3042.7999999821186,157877.59999999404,7757,film,AF,B,,,,,,,,,,16
1,test,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),170369.09999999404,rage,1000,O,z,z,None,769,568.0,201.0,51,1,2310.7000000178814,168058.39999997616,7757,rage,AF,B,161671,161671,159944,160954,159945,162255,161469,161469,162255,1
2,test,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),172365.0,kind,900,O,z,z,None,559,345.0,214.0,10,1,1989.4000000059605,170375.59999999404,7757,kind,AF,B,163902,163902,162262,163169,162262,164251,163687,163687,164251,2
3,test,1,inc,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),174480.79999998212,bell,1000,O,z,z,None,567,367.0,200.0,47,1,2110.699999988079,172370.09999999404,7757,hate,AF,B,165985,165985,164256,165270,164256,166367,165785,165785,166367,3
4,test,1,inc,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),176750.5,film,1100,O,z,z,None,636,433.0,203.0,16,1,2264.2000000178814,174486.29999998212,7757,kind,AF,B,168203,168203,166372,167485,166373,168637,168000,168000,168637,4
5,test,1,con,1,z,Mon Mar 02 2026 10:26:28 GMT-0600 (Central Standard Time),178946.89999997616,hate,1000,O,z,z,None,655,456.0,199.0,43,1,2191.899999976158,176755.0,7757,hate,AF,B,170367,170367,168641,169651,168641,170833,170167,170167,170833,5
