block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,,,I,space,845,1,,,9082,WL,C,
prac,,0,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,7428,1,,,9082,WL,C,1.0
prac,,0,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,205,1,,,9082,WL,C,1.0
prac,,0,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,165,1,,,9082,WL,C,1.0
prac,,0,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,142,1,,,9082,WL,C,1.0
prac,,0,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,231,1,,,9082,WL,C,1.0
prac,,0,,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,318,1,,,9082,WL,C,1.0
1,1.065999984741211,learn,58934.00001525879,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),133303.19999980927,A,t,I,t,1047,1,1066.0,132237.19999980927,9082,WL,C,1.0
1,1.2000000476837158,learn,58799.999952316284,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),133436.2999997139,A,to,I,o,107,1,1199.0999999046326,132237.19999980927,9082,WL,C,1.0
1,1.2829999923706055,learn,58717.000007629395,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),133519.19999980927,A,tow,I,w,72,1,1282.0,132237.19999980927,9082,WL,C,1.0
1,1.432999849319458,learn,58567.00015068054,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),133669.39999961853,A,towe,I,e,123,1,1432.1999998092651,132237.19999980927,9082,WL,C,1.0
1,1.5329999923706055,learn,58467.000007629395,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),133769.59999990463,A,tower,I,r,66,1,1532.4000000953674,132237.19999980927,9082,WL,C,1.0
1,1.7990000247955322,learn,58200.99997520447,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),134035.69999980927,A,towerenter,I,enter,239,1,1798.5,132237.19999980927,9082,WL,C,1.0
1,3.3999998569488525,learn,56600.00014305115,Fri May 29 2026 15:24:13 GMT-0400 (Eastern Daylight Time),135636.19999980927,A,w,I,w,1585,1,1599.8000001907349,134036.39999961853,9082,WL,C,2.0
