block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,,,I,space,1658,3,,,9023,WL,B,
prac,,0,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,NA,b,I,b,4358,3,,,9023,WL,B,1.0
prac,,0,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,NA,bo,I,o,347,3,,,9023,WL,B,1.0
prac,,0,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,NA,boo,I,o,132,3,,,9023,WL,B,1.0
prac,,0,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,NA,boos,I,s,806,3,,,9023,WL,B,1.0
prac,,0,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,NA,boost,I,t,295,3,,,9023,WL,B,1.0
prac,,0,,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),,NA,boostenter,I,enter,729,3,,,9023,WL,B,1.0
1,4.816999912261963,learn,55183.00008773804,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),505430.39999961853,A,s,I,s,4804,3,4815.800000190735,500614.5999994278,9023,WL,B,1.0
1,5.083999872207642,learn,54916.00012779236,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),505697.0999994278,A,st,I,t,244,3,5082.5,500614.5999994278,9023,WL,B,1.0
1,5.283999919891357,learn,54716.00008010864,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),505896.89999961853,A,str,I,r,186,3,5282.300000190735,500614.5999994278,9023,WL,B,1.0
1,5.566999912261963,learn,54433.00008773804,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),506180.29999923706,A,stre,I,e,257,3,5565.699999809265,500614.5999994278,9023,WL,B,1.0
1,5.7170000076293945,learn,54282.999992370605,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),506330.39999961853,A,stree,I,e,134,3,5715.800000190735,500614.5999994278,9023,WL,B,1.0
1,5.849999904632568,learn,54150.00009536743,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),506463.5,A,street,I,t,112,3,5848.900000572205,500614.5999994278,9023,WL,B,1.0
1,6.1499998569488525,learn,53850.00014305115,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),506763.0999994278,A,streetenter,I,enter,274,3,6148.5,500614.5999994278,9023,WL,B,1.0
1,8.483999967575073,learn,51516.00003242493,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),509097.0,A,g,I,g,2321,3,2333.2000007629395,506763.79999923706,9023,WL,B,2.0
1,8.717000007629395,learn,51282.999992370605,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),509330.29999923706,A,gr,I,r,210,3,2566.5,506763.79999923706,9023,WL,B,2.0
1,8.816999912261963,learn,51183.00008773804,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),509430.19999980927,A,gra,I,a,88,3,2666.4000005722046,506763.79999923706,9023,WL,B,2.0
1,9.149999856948853,learn,50850.00014305115,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),509763.5,A,gras,I,s,302,3,2999.7000007629395,506763.79999923706,9023,WL,B,2.0
1,9.266999959945679,learn,50733.00004005432,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),509880.19999980927,A,grass,I,s,101,3,3116.4000005722046,506763.79999923706,9023,WL,B,2.0
1,10.166999816894531,learn,49833.00018310547,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),510779.79999923706,A,grassenter,I,enter,881,3,4016.0,506763.79999923706,9023,WL,B,2.0
1,10.699999809265137,learn,49300.00019073486,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),511313.5999994278,A,d,I,d,513,3,533.0999994277954,510780.5,9023,WL,B,3.0
1,12.250999927520752,learn,47749.00007247925,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),512863.69999980927,A,do,I,o,1529,3,2083.199999809265,510780.5,9023,WL,B,3.0
1,12.416999816894531,learn,47583.00018310547,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),513030.29999923706,A,doo,I,o,140,3,2249.7999992370605,510780.5,9023,WL,B,3.0
1,12.699999809265137,learn,47300.00019073486,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),513313.5999994278,A,door,I,r,260,3,2533.0999994277954,510780.5,9023,WL,B,3.0
1,13.366999864578247,learn,46633.00013542175,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),513979.69999980927,A,doorenter,I,enter,650,3,3199.199999809265,510780.5,9023,WL,B,3.0
1,13.783999919891357,learn,46216.00008010864,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),514397.0,A,a,I,a,402,3,416.80000019073486,513980.19999980927,9023,WL,B,4.0
1,14.016999959945679,learn,45983.00004005432,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),514630.29999923706,A,ar,I,r,222,3,650.0999994277954,513980.19999980927,9023,WL,B,4.0
1,14.366999864578247,learn,45633.00013542175,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),514980.19999980927,A,arm,I,m,323,3,1000.0,513980.19999980927,9023,WL,B,4.0
1,16.049999952316284,learn,43950.000047683716,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),516663.0999994278,A,armenter,I,enter,1667,3,2682.8999996185303,513980.19999980927,9023,WL,B,4.0
1,18.16699981689453,learn,41833.00018310547,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),518780.29999923706,A,w,I,w,2102,3,2116.7999992370605,516663.5,9023,WL,B,5.0
1,18.383999824523926,learn,41616.000175476074,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),518997.0,A,wi,I,i,191,3,2333.5,516663.5,9023,WL,B,5.0
1,18.717000007629395,learn,41282.999992370605,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),519330.29999923706,A,wif,I,f,309,3,2666.7999992370605,516663.5,9023,WL,B,5.0
1,19.149999856948853,learn,40850.00014305115,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),519763.5999994278,A,wife,I,e,409,3,3100.0999994277954,516663.5,9023,WL,B,5.0
1,20.299999952316284,learn,39700.000047683716,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),520913.0999994278,A,wifeenter,I,enter,1127,3,4249.599999427795,516663.5,9023,WL,B,5.0
1,20.75,learn,39250.0,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),521363.5999994278,A,w,I,w,429,3,450.0999994277954,520913.5,9023,WL,B,6.0
1,20.83299994468689,learn,39167.00005531311,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),521446.5999994278,A,wi,I,i,71,3,533.0999994277954,520913.5,9023,WL,B,6.0
1,21.000999927520752,learn,38999.00007247925,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),521613.69999980927,A,win,I,n,139,3,700.1999998092651,520913.5,9023,WL,B,6.0
1,21.23300004005432,learn,38766.99995994568,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),521846.69999980927,A,wind,I,d,221,3,933.1999998092651,520913.5,9023,WL,B,6.0
1,21.383999824523926,learn,38616.000175476074,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),521996.89999961853,A,windo,I,o,133,3,1083.3999996185303,520913.5,9023,WL,B,6.0
1,21.59999990463257,learn,38400.00009536743,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),522213.5999994278,A,window,I,w,189,3,1300.0999994277954,520913.5,9023,WL,B,6.0
1,22.066999912261963,learn,37933.00008773804,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),522679.79999923706,A,windowenter,I,enter,442,3,1766.2999992370605,520913.5,9023,WL,B,6.0
1,25.383999824523926,learn,34616.000175476074,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),525996.8999996185,A,c,I,c,3300,3,3316.6000003814697,522680.29999923706,9023,WL,B,7.0
1,25.5,learn,34500.0,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),526113.5,A,ci,I,i,94,3,3433.2000007629395,522680.29999923706,9023,WL,B,7.0
1,25.75,learn,34250.0,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),526363.5999994278,A,cit,I,t,230,3,3683.300000190735,522680.29999923706,9023,WL,B,7.0
1,25.93400001525879,learn,34065.99998474121,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),526547.0,A,city,I,y,159,3,3866.7000007629395,522680.29999923706,9023,WL,B,7.0
1,28.73300004005432,learn,31266.99995994568,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),529346.3999996185,A,cityenter,I,enter,2773,3,6666.10000038147,522680.29999923706,9023,WL,B,7.0
1,30.383999824523926,learn,29616.000175476074,Tue Jan 13 2026 15:32:34 GMT-0500 (Eastern Standard Time),530997.0,A,p,I,p,1626,3,1650.2000007629395,529346.7999992371,9023,WL,B,8.0
