block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.966000080108643,delay,55033.99991989136,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),35568.29999998212,A,towerenter,I,enter,1195,1,4964.5,30603.79999998212,9024,DWL,C,1
8,8.216000080108643,delay,51783.99991989136,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),38818.5,A,boyenter,I,enter,709,1,3249.2000000178814,35569.29999998212,9024,DWL,C,2
8,12.181999921798706,delay,47818.000078201294,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),42785.09999999404,A,skyenter,I,enter,787,1,3966.0,38819.09999999404,9024,DWL,C,3
8,15.115999937057495,delay,44884.000062942505,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),45718.39999997616,A,queenenter,I,enter,732,1,2932.5999999940395,42785.79999998212,9024,DWL,C,4
8,19.06599998474121,delay,40934.00001525879,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),49668.29999998212,A,shoreenter,I,enter,620,1,3949.5,45718.79999998212,9024,DWL,C,5
8,25.881999969482422,delay,34118.00003051758,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),56484.89999997616,A,doctorenter,I,enter,608,1,6816.0999999940395,49668.79999998212,9024,DWL,C,6
8,36.28200006484985,delay,23717.999935150146,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),66885.09999999404,A,letterenter,I,enter,583,1,10399.700000017881,56485.39999997616,9024,DWL,C,7
8,43.78200006484985,delay,16217.999935150146,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),74385.09999999404,A,cornenter,I,enter,604,1,7499.5,66885.59999999404,9024,DWL,C,8
8,46.365999937057495,delay,13634.000062942505,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),76968.39999997616,A,flagenter,I,enter,465,1,2582.699999988079,74385.69999998808,9024,DWL,C,9
8,54.73199987411499,delay,5268.00012588501,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),85335.09999999404,A,wheatenter,I,enter,434,1,8366.200000017881,76968.89999997616,9024,DWL,C,10
8,58.33200001716614,delay,1667.9999828338623,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),88935.0,A,sugarenter,I,enter,465,1,3599.2000000178814,85335.79999998212,9024,DWL,C,11
8,60.01600003242493,delay,-16.000032424926758,Thu Jul 10 2025 14:21:34 GMT-0400 (Eastern Daylight Time),90619.19999998808,A,None,I,None,1678,1,1683.9000000059605,88935.29999998212,9024,DWL,C,12
