acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),147011.69999998808,elated,800,O,None,,,1815,,,9,1,4873.699999988079,142138.0,7725,elated,AF,B,,,,,,,,,,1
0,prac,1,con,0,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),150195.40000000596,rage,1000,O,m,,,874,,,15,1,3176.2000000178814,147019.19999998808,7725,rage,AF,B,,,,,,,,,,2
1,prac,1,con,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),153144.79999998212,love,1000,O,z,,,632,,,11,1,2944.0999999940395,150200.69999998808,7725,love,AF,B,,,,,,,,,,3
2,prac,1,inc,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),156177.19999998808,hate,1100,O,m,,,625,,,4,1,3026.5999999940395,153150.59999999404,7725,film,AF,B,,,,,,,,,,4
2,prac,1,inc,0,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),158958.79999998212,elated,900,O,z,,,575,,,6,1,2775.7999999821186,156183.0,7725,napkin,AF,B,,,,,,,,,,5
3,prac,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),162124.5,remote,1000,O,m,,,861,,,7,1,3159.5999999940395,158964.90000000596,7725,remote,AF,B,,,,,,,,,,6
4,prac,1,inc,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),164941.59999999404,kind,900,O,m,,,627,,,2,1,2810.0999999940395,162131.5,7725,rock,AF,B,,,,,,,,,,7
5,prac,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),167887.90000000596,bell,1000,O,m,,,650,,,3,1,2941.0,164946.90000000596,7725,bell,AF,B,,,,,,,,,,8
6,prac,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),170855.5,step,800,O,m,,,860,,,1,1,2964.300000011921,167891.19999998808,7725,step,AF,B,,,,,,,,,,9
7,prac,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),174052.69999998808,window,1100,O,z,,,785,,,16,1,3190.5,170862.19999998808,7725,temper,AF,B,,,,,,,,,,10
8,prac,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),176869.5,rock,900,O,z,,,610,,,10,1,2812.300000011921,174057.19999998808,7725,kind,AF,B,,,,,,,,,,11
9,prac,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),179786.5,film,900,O,z,,,697,,,14,1,2914.0,176872.5,7725,hate,AF,B,,,,,,,,,,12
9,prac,1,con,0,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),184649.5,brutal,800,O,None,,,1799,,,13,1,4856.9000000059605,179792.59999999404,7725,brutal,AF,B,,,,,,,,,,13
9,prac,1,inc,0,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),189815.90000000596,brutal,1100,O,None,,,1799,,,8,1,5162.100000023842,184653.79999998212,7725,window,AF,B,,,,,,,,,,14
10,prac,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),192649.19999998808,jacket,800,O,m,,,717,,,5,1,2828.0,189821.19999998808,7725,jacket,AF,B,,,,,,,,,,15
10,prac,1,inc,0,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),195680.19999998808,napkin,1100,O,m,,,617,,,12,1,3026.199999988079,192654.0,7725,friend,AF,B,,,,,,,,,,16
0,test,1,inc,0,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),207342.90000000596,jacket,800,O,m,m,None,1027,827.0,200.0,61,1,2360.9000000059605,204982.0,7725,temper,AF,B,196371,196371,194842,195654,194842,197203,196171,196171,197203,1
1,test,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),209708.0,remote,900,O,m,m,None,920,706.0,214.0,114,1,2358.4000000059605,207349.59999999404,7725,remote,AF,B,198853,198853,197210,198120,197210,199568,198638,198638,199568,2
1,test,1,con,0,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),211908.90000000596,temper,1100,O,m,m,None,554,339.0,215.0,60,1,2193.7000000178814,209715.19999998808,7725,temper,AF,B,201418,201418,199575,200686,199576,201769,201203,201203,201769,3
2,test,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),214157.40000000596,remote,1000,O,m,m,None,713,512.0,201.0,115,1,2242.7000000178814,211914.69999998808,7725,remote,AF,B,203502,203502,201775,202785,201775,204017,203301,203301,204017,4
3,test,1,inc,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),216588.79999998212,hate,1100,O,m,m,None,787,588.0,199.0,72,1,2426.7999999821186,214162.0,7725,step,AF,B,205850,205850,204022,205134,204022,206449,205651,205651,206449,5
4,test,1,con,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),218872.09999999404,temper,900,O,z,z,None,834,635.0,199.0,58,1,2277.199999988079,216594.90000000596,7725,temper,AF,B,208083,208083,206455,207367,206455,208732,207883,207883,208732,6
5,test,1,inc,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),221554.5,love,1000,O,m,m,None,1141,942.0,199.0,71,1,2676.4000000059605,218878.09999999404,7725,step,AF,B,210464,210464,208738,209749,208738,211415,210265,210265,211415,7
5,test,1,con,0,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),223555.09999999404,napkin,800,O,z,z,None,651,451.0,200.0,105,1,1995.199999988079,221559.90000000596,7725,napkin,AF,B,212949,212949,211420,212232,211420,213415,212748,212748,213415,8
6,test,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),225853.40000000596,rock,900,O,z,z,None,855,654.0,201.0,54,1,2291.600000023842,223561.79999998212,7725,rage,AF,B,215048,215048,213422,214331,213422,215714,214846,214846,215713,9
7,test,1,con,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),228170.69999998808,step,1100,O,m,m,None,667,467.0,200.0,68,1,2310.199999988079,225860.5,7725,step,AF,B,217546,217546,215721,216830,215721,218031,217346,217346,218031,10
8,test,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),230418.59999999404,step,800,O,z,z,None,907,707.0,200.0,13,1,2242.0999999940395,228176.5,7725,kind,AF,B,219563,219563,218037,218847,218037,220279,219362,219362,220279,11
9,test,1,con,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),232585.0,rage,1000,O,z,z,None,624,409.0,215.0,51,1,2159.5999999940395,230425.40000000596,7725,rage,AF,B,222029,222029,220285,221296,220286,222445,221814,221814,222445,12
10,test,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),234832.59999999404,film,1100,O,z,z,None,607,407.0,200.0,24,1,2240.699999988079,232591.90000000596,7725,love,AF,B,224278,224278,222452,223561,222452,224693,224077,224077,224693,13
11,test,1,inc,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),236850.5,step,800,O,z,z,None,670,470.0,200.0,45,1,2013.0999999940395,234837.40000000596,7725,hate,AF,B,226227,226227,224697,225511,224698,226711,226027,226027,226711,14
12,test,1,inc,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),238816.19999998808,rage,800,O,m,m,None,618,418.0,200.0,69,1,1962.0999999940395,236854.09999999404,7725,step,AF,B,228244,228244,226714,227527,226714,228676,228044,228044,228676,15
13,test,1,con,1,z,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),241598.09999999404,brutal,1100,O,z,z,None,1160,945.0,215.0,36,1,2777.0,238821.09999999404,7725,brutal,AF,B,230509,230509,228681,229792,228681,231458,230294,230294,231458,16
14,test,1,inc,1,m,Mon Mar 02 2026 13:29:58 GMT-0600 (Central Standard Time),243914.79999998212,love,1000,O,m,m,None,766,567.0,199.0,87,1,2311.7999999821186,241603.0,7725,bell,AF,B,233192,233192,231463,232476,231463,233775,232992,232992,233775,17
