acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),103384.09999999963,napkin,1100,O,z,,,699,,,12,1,3109.0999999996275,100275.0,7141,friend,AF,B,,,,,,,,,,1
2,prac,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),106132.40000000037,brutal,800,O,z,,,645,,,13,1,2738.4000000003725,103394.0,7141,brutal,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),108896.90000000037,kind,900,O,m,,,556,,,2,1,2759.0999999996275,106137.80000000075,7141,rock,AF,B,,,,,,,,,,3
4,prac,1,inc,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),111893.80000000075,window,1100,O,z,,,592,,,16,1,2993.7000000011176,108900.09999999963,7141,temper,AF,B,,,,,,,,,,4
5,prac,1,con,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),115028.69999999925,bell,1000,O,m,,,819,,,3,1,3131.199999999255,111897.5,7141,bell,AF,B,,,,,,,,,,5
6,prac,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),117794.80000000075,rage,1000,O,z,,,454,,,15,1,2758.4000000003725,115036.40000000037,7141,rage,AF,B,,,,,,,,,,6
7,prac,1,inc,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),120944.19999999925,rock,900,O,z,,,941,,,10,1,3140.5999999996275,117803.59999999963,7141,kind,AF,B,,,,,,,,,,7
8,prac,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),123509.19999999925,elated,800,O,z,,,452,,,9,1,2560.0999999996275,120949.09999999963,7141,elated,AF,B,,,,,,,,,,8
9,prac,1,con,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),126042.30000000075,jacket,800,O,m,,,430,,,5,1,2525.2000000011176,123517.09999999963,7141,jacket,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),128826.59999999963,love,1000,O,z,,,464,,,11,1,2776.7999999988824,126049.80000000075,7141,love,AF,B,,,,,,,,,,10
11,prac,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),131858.09999999963,brutal,1100,O,m,,,633,,,8,1,3025.0999999996275,128833.0,7141,window,AF,B,,,,,,,,,,11
12,prac,1,con,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),134423.30000000075,step,800,O,m,,,458,,,1,1,2558.0,131865.30000000075,7141,step,AF,B,,,,,,,,,,12
13,prac,1,inc,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),137221.80000000075,film,900,O,z,,,585,,,14,1,2791.800000000745,134430.0,7141,hate,AF,B,,,,,,,,,,13
14,prac,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),140104.19999999925,hate,1100,O,m,,,475,,,4,1,2875.5999999996275,137228.59999999963,7141,film,AF,B,,,,,,,,,,14
15,prac,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),142853.59999999963,elated,900,O,m,,,543,,,6,1,2744.5,140109.09999999963,7141,napkin,AF,B,,,,,,,,,,15
16,prac,1,con,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),145886.09999999963,remote,1000,O,m,,,726,,,7,1,3025.4000000003725,142860.69999999925,7141,remote,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),159081.40000000037,jacket,1000,O,m,m,None,407,208.0,199.0,99,1,1948.800000000745,157132.59999999963,7141,jacket,AF,B,156376,156376,154643,155658,154643,156591,156177,156177,156591,1
2,test,1,con,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),160814.30000000075,film,800,O,m,m,None,393,178.0,215.0,89,1,1728.5,159085.80000000075,7141,film,AF,B,158142,158142,156596,157410,156596,158324,157926,157926,158324,2
3,test,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),162498.80000000075,love,800,O,z,z,None,349,150.0,199.0,17,1,1678.5,160820.30000000075,7141,love,AF,B,159858,159858,158330,159142,158331,160009,159658,159658,160009,3
4,test,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),164329.09999999963,hate,900,O,z,z,None,387,173.0,214.0,42,1,1825.5,162503.59999999963,7141,hate,AF,B,161658,161658,160014,160924,160014,161839,161443,161443,161839,4
5,test,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),166295.90000000037,temper,1000,O,m,m,None,424,209.0,215.0,111,1,1962.2000000011176,164333.69999999925,7141,napkin,AF,B,163591,163591,161844,162858,161844,163806,163375,163375,163806,5
6,test,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),168328.09999999963,love,1000,O,m,m,None,491,290.0,201.0,87,1,2026.5999999996275,166301.5,7141,bell,AF,B,165541,165541,163812,164823,163812,165838,165339,165339,165838,6
6,test,1,inc,0,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),170509.69999999925,hate,1100,O,z,z,None,536,337.0,199.0,88,1,2177.699999999255,168332.0,7141,bell,AF,B,167670,167670,165842,166953,165842,168020,167471,167471,168020,7
7,test,1,inc,1,m,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),172643.40000000037,friend,1100,O,m,m,None,491,291.0,200.0,112,1,2126.2000000011176,170517.19999999925,7141,napkin,AF,B,169853,169853,168027,169136,168028,170154,169653,169653,170153,8
7,test,1,con,0,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),174476.59999999963,brutal,900,O,m,m,None,397,197.0,200.0,34,1,1827.2999999988824,172649.30000000075,7141,brutal,AF,B,171787,171787,170159,171072,170160,171987,171587,171587,171987,9
8,test,1,con,1,z,Fri May 16 2025 17:59:39 GMT-0500 (Central Daylight Time),176543.09999999963,kind,900,O,z,z,None,628,428.0,200.0,10,1,2060.199999999255,174482.90000000037,7141,kind,AF,B,173620,173620,171993,172906,171993,174053,173420,173420,174053,10
