block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.2160000801086426,delay,56783.99991989136,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),29477.5,A,streetenter,I,enter,623,1,3214.8999996185303,26262.60000038147,9047,DWL,B,1
8,5.499000072479248,delay,54500.99992752075,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),31760.900000572205,A,grassenter,I,enter,512,1,2282.5,29478.400000572205,9047,DWL,B,2
8,7.983000040054321,delay,52016.99995994568,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),34244.20000076294,A,doorenter,I,enter,492,1,2482.7000007629395,31761.5,9047,DWL,B,3
8,10.949000120162964,delay,49050.999879837036,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),37210.800000190735,A,windowenter,I,enter,468,1,2966.0,34244.800000190735,9047,DWL,B,4
8,12.949000120162964,delay,47050.999879837036,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),39210.800000190735,A,wifeenter,I,enter,386,1,1999.5,37211.300000190735,9047,DWL,B,5
8,22.249000072479248,delay,37750.99992752075,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),48510.70000076294,A,cityenter,I,enter,634,1,9299.300000190735,39211.400000572205,9047,DWL,B,6
8,24.216000080108643,delay,35783.99991989136,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),50477.5,A,starenter,I,enter,682,1,1966.1999998092651,48511.300000190735,9047,DWL,B,7
8,27.299000024795532,delay,32700.999975204468,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),53560.800000190735,A,pupilenter,I,enter,388,1,3082.8999996185303,50477.900000572205,9047,DWL,B,8
8,29.249000072479248,delay,30750.999927520752,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),55510.800000190735,A,skinenter,I,enter,340,1,1949.5,53561.300000190735,9047,DWL,B,9
8,31.382999897003174,delay,28617.000102996826,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),57644.10000038147,A,fireenter,I,enter,444,1,2132.699999809265,55511.400000572205,9047,DWL,B,10
8,33.098999977111816,delay,26901.000022888184,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),59360.70000076294,A,lakeenter,I,enter,463,1,1716.2000007629395,57644.5,9047,DWL,B,11
8,36.33299994468689,delay,23667.00005531311,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),62594.10000038147,A,cabinenter,I,enter,295,1,3232.8999996185303,59361.20000076294,9047,DWL,B,12
8,38.98300004005432,delay,21016.99995994568,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),65244.20000076294,A,clockenter,I,enter,727,1,2649.7000007629395,62594.5,9047,DWL,B,13
8,41.91599988937378,delay,18084.00011062622,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),68177.5,A,fireenter,I,enter,463,1,2932.8999996185303,65244.60000038147,9047,DWL,B,14
8,43.632999897003174,delay,16367.000102996826,Thu Feb 05 2026 17:07:15 GMT-0500 (Eastern Standard Time),69894.10000038147,A,pipeenter,I,enter,223,1,1716.3000001907349,68177.80000019073,9047,DWL,B,15
